Wavelength (nm),Sample Signal (unitless)
901.663021,10931.000000
905.592173,11622.000000
909.516909,12719.000000
913.437229,13905.000000
917.353134,15057.000000
921.264622,16540.000000
925.171696,18244.000000
929.074353,20301.000000
932.972595,22089.000000
938.163382,24747.000000
942.051321,26445.000000
945.934844,28123.000000
949.813951,29798.000000
953.688643,31218.000000
957.558919,32801.000000
961.424779,33982.000000
965.286223,35024.000000
969.143252,35842.000000
972.995866,36452.000000
978.125814,36887.000000
981.968124,37291.000000
985.806019,37620.000000
989.639497,37822.000000
993.468560,37928.000000
997.293207,37512.000000
1001.113439,37482.000000
1004.929255,37237.000000
1008.740655,37351.000000
1012.547640,37183.000000
1016.350208,37317.000000
1021.413431,37446.000000
1025.205697,37753.000000
1028.993547,37844.000000
1032.776981,37985.000000
1036.556000,38508.000000
1040.330603,38820.000000
1044.100790,39395.000000
1047.866561,39953.000000
1051.627917,40058.000000
1055.384857,40420.000000
1060.387242,41067.000000
1064.133879,41282.000000
1067.876100,41879.000000
1071.613906,42144.000000
1075.347296,42577.000000
1079.076270,42723.000000
1082.800829,43110.000000
1086.520972,43393.000000
1090.236699,43714.000000
1093.948010,43905.000000
1097.654906,44174.000000
1102.590565,44496.000000
1106.287158,44739.000000
1109.979334,44862.000000
1113.667096,45065.000000
1117.350441,45312.000000
1121.029371,45302.000000
1124.703885,45476.000000
1128.373984,45221.000000
1132.039667,45278.000000
1135.700934,45117.000000
1140.575755,44668.000000
1144.226718,44410.000000
1147.873267,43891.000000
1151.515399,43388.000000
1155.153116,43002.000000
1158.786417,42778.000000
1162.415303,42082.000000
1166.039773,41737.000000
1169.659827,41473.000000
1173.275465,41296.000000
1176.886688,41246.000000
1181.694783,41163.000000
1185.295703,41057.000000
1188.892206,41392.000000
1192.484295,41345.000000
1196.071967,41432.000000
1199.655224,42058.000000
1203.234065,42426.000000
1206.808491,42946.000000
1210.378500,43761.000000
1213.944094,44426.000000
1218.691351,45642.000000
1222.246642,46579.000000
1225.797517,47498.000000
1229.343977,48547.000000
1232.886021,49337.000000
1236.423649,50285.000000
1239.956861,51125.000000
1243.485658,51990.000000
1247.010039,52581.000000
1250.530005,53337.000000
1254.045554,53929.000000
1258.726085,54556.000000
1262.231332,55076.000000
1265.732163,56153.000000
1269.228578,56564.000000
1272.720577,57196.000000
1276.208161,57678.000000
1279.691329,58485.000000
1283.170082,59184.000000
1286.644418,59587.000000
1290.114340,60193.000000
1294.734032,60693.000000
1298.193650,60968.000000
1301.648852,61052.000000
1305.099639,61164.000000
1308.546010,61291.000000
1311.987965,61121.000000
1315.425504,60809.000000
1318.858628,60549.000000
1322.287336,59683.000000
1325.711628,58774.000000
1329.131505,57892.000000
1333.684472,56542.000000
1337.094045,55458.000000
1340.499203,54032.000000
1343.899945,52570.000000
1347.296272,51086.000000
1350.688183,49575.000000
1354.075678,47936.000000
1357.458757,46486.000000
1360.837421,45182.000000
1364.211669,44129.000000
1367.581501,43256.000000
1372.067742,42011.000000
1375.427272,41171.000000
1378.782385,39963.000000
1382.133083,38399.000000
1385.479365,36828.000000
1388.821231,35281.000000
1392.158682,33250.000000
1395.491717,31443.000000
1398.820337,29512.000000
1402.144540,27524.000000
1406.569943,24993.000000
1409.883843,23407.000000
1413.193328,22019.000000
1416.498397,21050.000000
1419.799051,20463.000000
1423.095289,19626.000000
1426.387111,19413.000000
1429.674517,18952.000000
1432.957508,18988.000000
1436.236083,18702.000000
1439.510242,18644.000000
1443.868919,18403.000000
1447.132775,18676.000000
1450.392216,18540.000000
1453.647240,18450.000000
1456.897849,18483.000000
1460.144043,18481.000000
1463.385821,18564.000000
1466.623183,18255.000000
1469.856129,18348.000000
1473.084660,18095.000000
1477.382498,18095.000000
1480.600726,17847.000000
1483.814538,18098.000000
1487.023934,18012.000000
1490.228914,17536.000000
1493.429479,17508.000000
1496.625628,17328.000000
1499.817361,17357.000000
1503.004679,17281.000000
1506.187581,17267.000000
1509.366067,17088.000000
1513.597180,16921.000000
1516.765363,16695.000000
1519.929131,16561.000000
1523.088482,16519.000000
1526.243418,16464.000000
1529.393939,16122.000000
1532.540044,15958.000000
1535.681733,15713.000000
1538.819006,15462.000000
1541.951864,15358.000000
1546.122138,15013.000000
1549.244693,15002.000000
1552.362831,14585.000000
1555.476554,14363.000000
1558.585862,14096.000000
1561.690753,13923.000000
1564.791230,13286.000000
1567.887290,13213.000000
1570.978935,13097.000000
1574.066163,12762.000000
1577.148977,12592.000000
1581.252526,12239.000000
1584.325036,11941.000000
1587.393130,11774.000000
1590.456809,11592.000000
1593.516072,11190.000000
1596.570919,11019.000000
1599.621351,10829.000000
1602.667367,10692.000000
1605.708967,10559.000000
1608.746152,10457.000000
1612.788862,9943.000000
1615.815744,9911.000000
1618.838209,9804.000000
1621.856260,9338.000000
1624.869894,9079.000000
1627.879113,9095.000000
1630.883915,8799.000000
1633.884303,8703.000000
1636.880274,8546.000000
1639.871830,8086.000000
1642.858971,8006.000000
1646.834956,7980.000000
1649.811793,7631.000000
1652.784214,7586.000000
1655.752220,7251.000000
1658.715810,7112.000000
1661.674984,6938.000000
1664.629742,6701.000000
1667.580085,6481.000000
1670.526013,6114.000000
1673.467524,5928.000000
1677.382671,5315.000000
1680.313879,4662.000000
1683.240672,4054.000000
1686.163049,3651.000000
1689.081010,3121.000000
1691.994556,2834.000000
1694.903686,2293.000000
1697.808400,1845.000000
1700.708699,1585.000000
