Wavelength (nm),Absorbance (AU)
901.663021,0.821169
905.592173,0.819845
909.516909,0.822190
913.437229,0.827140
917.353134,0.822662
921.264622,0.827087
925.171696,0.826415
929.074353,0.827293
932.972595,0.826311
938.163382,0.824418
942.051321,0.824114
945.934844,0.822476
949.813951,0.823230
953.688643,0.822244
957.558919,0.823185
961.424779,0.824082
965.286223,0.826789
969.143252,0.831154
972.995866,0.834879
978.125814,0.837346
981.968124,0.842954
985.806019,0.843200
989.639497,0.847560
993.468560,0.847591
997.293207,0.848192
1001.113439,0.847113
1004.929255,0.846686
1008.740655,0.844863
1012.547640,0.842086
1016.350208,0.839693
1021.413431,0.838296
1025.205697,0.835755
1028.993547,0.832735
1032.776981,0.831180
1036.556000,0.829160
1040.330603,0.828423
1044.100790,0.826121
1047.866561,0.824574
1051.627917,0.822760
1055.384857,0.820490
1060.387242,0.818459
1064.133879,0.818060
1067.876100,0.817628
1071.613906,0.815591
1075.347296,0.814446
1079.076270,0.813437
1082.800829,0.813781
1086.520972,0.811504
1090.236699,0.811604
1093.948010,0.811140
1097.654906,0.810419
1102.590565,0.809759
1106.287158,0.809735
1109.979334,0.808964
1113.667096,0.809202
1117.350441,0.810879
1121.029371,0.812282
1124.703885,0.813290
1128.373984,0.814719
1132.039667,0.819139
1135.700934,0.821877
1140.575755,0.829435
1144.226718,0.835977
1147.873267,0.843734
1151.515399,0.850451
1155.153116,0.861047
1158.786417,0.870056
1162.415303,0.878779
1166.039773,0.886065
1169.659827,0.892718
1173.275465,0.900534
1176.886688,0.905620
1181.694783,0.914711
1185.295703,0.920183
1188.892206,0.926679
1192.484295,0.931238
1196.071967,0.934819
1199.655224,0.936545
1203.234065,0.939535
1206.808491,0.940834
1210.378500,0.940191
1213.944094,0.938841
1218.691351,0.935463
1222.246642,0.931423
1225.797517,0.928103
1229.343977,0.925130
1232.886021,0.922567
1236.423649,0.919524
1239.956861,0.917321
1243.485658,0.915291
1247.010039,0.914796
1250.530005,0.913397
1254.045554,0.912144
1258.726085,0.911120
1262.231332,0.910819
1265.732163,0.909590
1269.228578,0.908243
1272.720577,0.906878
1276.208161,0.906519
1279.691329,0.904135
1283.170082,0.902824
1286.644418,0.901697
1290.114340,0.901466
1294.734032,0.900045
1298.193650,0.900233
1301.648852,0.899481
1305.099639,0.900662
1308.546010,0.901735
1311.987965,0.904228
1315.425504,0.906696
1318.858628,0.910920
1322.287336,0.916696
1325.711628,0.922669
1329.131505,0.929765
1333.684472,0.940371
1337.094045,0.950248
1340.499203,0.959163
1343.899945,0.970820
1347.296272,0.983155
1350.688183,0.995065
1354.075678,1.010160
1357.458757,1.022759
1360.837421,1.034076
1364.211669,1.044723
1367.581501,1.052459
1372.067742,1.065537
1375.427272,1.074272
1378.782385,1.081899
1382.133083,1.095714
1385.479365,1.109842
1388.821231,1.131165
1392.158682,1.158013
1395.491717,1.187632
1398.820337,1.220537
1402.144540,1.260018
1406.569943,1.319896
1409.883843,1.364230
1413.193328,1.411348
1416.498397,1.453202
1419.799051,1.490506
1423.095289,1.518106
1426.387111,1.544659
1429.674517,1.566270
1432.957508,1.586491
1436.236083,1.596676
1439.510242,1.607556
1443.868919,1.616645
1447.132775,1.615529
1450.392216,1.619479
1453.647240,1.625871
1456.897849,1.626699
1460.144043,1.627121
1463.385821,1.628618
1466.623183,1.633934
1469.856129,1.637532
1473.084660,1.635993
1477.382498,1.635590
1480.600726,1.636384
1483.814538,1.634081
1487.023934,1.631892
1490.228914,1.628843
1493.429479,1.625462
1496.625628,1.624576
1499.817361,1.625491
1503.004679,1.621003
1506.187581,1.614241
1509.366067,1.617428
1513.597180,1.614835
1516.765363,1.611779
1519.929131,1.607657
1523.088482,1.608308
1526.243418,1.605990
1529.393939,1.603957
1532.540044,1.598493
1535.681733,1.601284
1538.819006,1.599805
1541.951864,1.599985
1546.122138,1.601949
1549.244693,1.600147
1552.362831,1.597330
1555.476554,1.602669
1558.585862,1.599637
1561.690753,1.601703
1564.791230,1.600417
1567.887290,1.598675
1570.978935,1.600890
1574.066163,1.599257
1577.148977,1.598688
1581.252526,1.598017
1584.325036,1.588792
1587.393130,1.589016
1590.456809,1.586715
1593.516072,1.586595
1596.570919,1.581347
1599.621351,1.574278
1602.667367,1.568835
1605.708967,1.570256
1608.746152,1.567554
1612.788862,1.552862
1615.815744,1.549616
1618.838209,1.551221
1621.856260,1.547735
1624.869894,1.533454
1627.879113,1.533334
1630.883915,1.530854
1633.884303,1.521650
1636.880274,1.515347
1639.871830,1.508702
1642.858971,1.503152
1646.834956,1.500154
1649.811793,1.492125
1652.784214,1.486885
1655.752220,1.474624
1658.715810,1.451124
1661.674984,1.445920
1664.629742,1.417514
1667.580085,1.396862
1670.526013,1.363154
1673.467524,1.336186
1677.382671,1.308425
1680.313879,1.280009
1683.240672,1.275648
1686.163049,1.249599
1689.081010,1.255020
1691.994556,1.279808
1694.903686,1.280054
1697.808400,1.259027
1700.708699,1.294586
