Wavelength (nm),Absorbance (AU)
901.663021,1.078484
905.592173,1.077268
909.516909,1.080178
913.437229,1.083171
917.353134,1.091502
921.264622,1.087931
925.171696,1.093503
929.074353,1.098898
932.972595,1.100091
938.163382,1.092305
942.051321,1.093776
945.934844,1.089968
949.813951,1.090163
953.688643,1.088674
957.558919,1.088214
961.424779,1.089552
965.286223,1.093579
969.143252,1.096706
972.995866,1.100594
978.125814,1.104611
981.968124,1.109309
985.806019,1.110247
989.639497,1.113699
993.468560,1.116038
997.293207,1.118222
1001.113439,1.115865
1004.929255,1.113957
1008.740655,1.113238
1012.547640,1.111011
1016.350208,1.109433
1021.413431,1.107318
1025.205697,1.106951
1028.993547,1.105342
1032.776981,1.103924
1036.556000,1.099579
1040.330603,1.099566
1044.100790,1.101938
1047.866561,1.094456
1051.627917,1.096373
1055.384857,1.096585
1060.387242,1.091690
1064.133879,1.093393
1067.876100,1.091650
1071.613906,1.090903
1075.347296,1.091603
1079.076270,1.091248
1082.800829,1.092109
1086.520972,1.090476
1090.236699,1.091753
1093.948010,1.091336
1097.654906,1.092020
1102.590565,1.090990
1106.287158,1.093529
1109.979334,1.092922
1113.667096,1.093476
1117.350441,1.093509
1121.029371,1.094650
1124.703885,1.096505
1128.373984,1.100620
1132.039667,1.103613
1135.700934,1.109240
1140.575755,1.114158
1144.226718,1.122172
1147.873267,1.130597
1151.515399,1.139898
1155.153116,1.146884
1158.786417,1.154771
1162.415303,1.164747
1166.039773,1.172552
1169.659827,1.178747
1173.275465,1.188403
1176.886688,1.193798
1181.694783,1.201820
1185.295703,1.207804
1188.892206,1.213233
1192.484295,1.217541
1196.071967,1.219532
1199.655224,1.224651
1203.234065,1.226736
1206.808491,1.226358
1210.378500,1.230585
1213.944094,1.225732
1218.691351,1.223586
1222.246642,1.218333
1225.797517,1.217899
1229.343977,1.215731
1232.886021,1.211738
1236.423649,1.210610
1239.956861,1.207468
1243.485658,1.206633
1247.010039,1.205293
1250.530005,1.204646
1254.045554,1.205081
1258.726085,1.201970
1262.231332,1.203298
1265.732163,1.201671
1269.228578,1.201678
1272.720577,1.202962
1276.208161,1.199354
1279.691329,1.197615
1283.170082,1.196853
1286.644418,1.194942
1290.114340,1.194625
1294.734032,1.194006
1298.193650,1.194588
1301.648852,1.195155
1305.099639,1.196157
1308.546010,1.196649
1311.987965,1.199688
1315.425504,1.202960
1318.858628,1.207011
1322.287336,1.209998
1325.711628,1.215994
1329.131505,1.223637
1333.684472,1.233051
1337.094045,1.242654
1340.499203,1.251118
1343.899945,1.260855
1347.296272,1.270287
1350.688183,1.282799
1354.075678,1.294606
1357.458757,1.306624
1360.837421,1.313623
1364.211669,1.324104
1367.581501,1.332130
1372.067742,1.339214
1375.427272,1.346982
1378.782385,1.353839
1382.133083,1.361715
1385.479365,1.375078
1388.821231,1.390992
1392.158682,1.410010
1395.491717,1.429553
1398.820337,1.451867
1402.144540,1.481319
1406.569943,1.516722
1409.883843,1.541793
1413.193328,1.569381
1416.498397,1.585865
1419.799051,1.601905
1423.095289,1.616480
1426.387111,1.631290
1429.674517,1.637830
1432.957508,1.638057
1436.236083,1.649338
1439.510242,1.650103
1443.868919,1.651359
1447.132775,1.656524
1450.392216,1.646885
1453.647240,1.653184
1456.897849,1.658264
1460.144043,1.659903
1463.385821,1.659439
1466.623183,1.657566
1469.856129,1.662249
1473.084660,1.660000
1477.382498,1.664014
1480.600726,1.664716
1483.814538,1.661368
1487.023934,1.665598
1490.228914,1.662739
1493.429479,1.662743
1496.625628,1.664723
1499.817361,1.656857
1503.004679,1.657526
1506.187581,1.654581
1509.366067,1.661430
1513.597180,1.660254
1516.765363,1.654831
1519.929131,1.653163
1523.088482,1.653094
1526.243418,1.659104
1529.393939,1.652611
1532.540044,1.654629
1535.681733,1.659304
1538.819006,1.656407
1541.951864,1.649129
1546.122138,1.656621
1549.244693,1.659578
1552.362831,1.656076
1555.476554,1.658537
1558.585862,1.655181
1561.690753,1.657256
1564.791230,1.659265
1567.887290,1.651665
1570.978935,1.660661
1574.066163,1.661809
1577.148977,1.656389
1581.252526,1.660477
1584.325036,1.656883
1587.393130,1.659745
1590.456809,1.660282
1593.516072,1.660856
1596.570919,1.651427
1599.621351,1.655237
1602.667367,1.654254
1605.708967,1.652401
1608.746152,1.644655
1612.788862,1.651676
1615.815744,1.651980
1618.838209,1.647830
1621.856260,1.639961
1624.869894,1.642767
1627.879113,1.639822
1630.883915,1.647036
1633.884303,1.626164
1636.880274,1.638962
1639.871830,1.636817
1642.858971,1.635572
1646.834956,1.628524
1649.811793,1.631740
1652.784214,1.638646
1655.752220,1.612128
1658.715810,1.602493
1661.674984,1.584981
1664.629742,1.562712
1667.580085,1.537293
1670.526013,1.501414
1673.467524,1.473829
1677.382671,1.408697
1680.313879,1.389455
1683.240672,1.356473
1686.163049,1.348632
1689.081010,1.348867
1691.994556,1.347855
1694.903686,1.315890
1697.808400,1.356450
1700.708699,1.344616
