Wavelength (nm),Sample Signal (unitless)
901.663021,11950.000000
905.592173,13056.000000
909.516909,14051.000000
913.437229,15083.000000
917.353134,16577.000000
921.264622,18654.000000
925.171696,20402.000000
929.074353,22703.000000
932.972595,24634.000000
938.163382,27507.000000
942.051321,29549.000000
945.934844,31749.000000
949.813951,33659.000000
953.688643,35753.000000
957.558919,37329.000000
961.424779,38826.000000
965.286223,40034.000000
969.143252,41251.000000
972.995866,41904.000000
978.125814,42842.000000
981.968124,43081.000000
985.806019,43560.000000
989.639497,43741.000000
993.468560,43925.000000
997.293207,43692.000000
1001.113439,43447.000000
1004.929255,43339.000000
1008.740655,43431.000000
1012.547640,43420.000000
1016.350208,43736.000000
1021.413431,43613.000000
1025.205697,44005.000000
1028.993547,44020.000000
1032.776981,44340.000000
1036.556000,44786.000000
1040.330603,45114.000000
1044.100790,45580.000000
1047.866561,46114.000000
1051.627917,46465.000000
1055.384857,46822.000000
1060.387242,47343.000000
1064.133879,47654.000000
1067.876100,48028.000000
1071.613906,48407.000000
1075.347296,48741.000000
1079.076270,49001.000000
1082.800829,49601.000000
1086.520972,49638.000000
1090.236699,49958.000000
1093.948010,50289.000000
1097.654906,50652.000000
1102.590565,50809.000000
1106.287158,51199.000000
1109.979334,51224.000000
1113.667096,51434.000000
1117.350441,51298.000000
1121.029371,51537.000000
1124.703885,51699.000000
1128.373984,51776.000000
1132.039667,51295.000000
1135.700934,51110.000000
1140.575755,50717.000000
1144.226718,50316.000000
1147.873267,49701.000000
1151.515399,49260.000000
1155.153116,48744.000000
1158.786417,48101.000000
1162.415303,47849.000000
1166.039773,47561.000000
1169.659827,47604.000000
1173.275465,47455.000000
1176.886688,47064.000000
1181.694783,47382.000000
1185.295703,47618.000000
1188.892206,47544.000000
1192.484295,48097.000000
1196.071967,48295.000000
1199.655224,48625.000000
1203.234065,49352.000000
1206.808491,49890.000000
1210.378500,50698.000000
1213.944094,51278.000000
1218.691351,52703.000000
1222.246642,53719.000000
1225.797517,54747.000000
1229.343977,55972.000000
1232.886021,57133.000000
1236.423649,58042.000000
1239.956861,59032.000000
1243.485658,59952.000000
1247.010039,60751.000000
1250.530005,61370.000000
1254.045554,62209.000000
1258.726085,63021.000000
1262.231332,63838.000000
1265.732163,64606.000000
1269.228578,65182.000000
1272.720577,66209.000000
1276.208161,66708.000000
1279.691329,67274.000000
1283.170082,67962.000000
1286.644418,68635.000000
1290.114340,68958.000000
1294.734032,69595.000000
1298.193650,70030.000000
1301.648852,70112.000000
1305.099639,70230.000000
1308.546010,70118.000000
1311.987965,69864.000000
1315.425504,69677.000000
1318.858628,68990.000000
1322.287336,68372.000000
1325.711628,67659.000000
1329.131505,66620.000000
1333.684472,65143.000000
1337.094045,63953.000000
1340.499203,62727.000000
1343.899945,61255.000000
1347.296272,59836.000000
1350.688183,58430.000000
1354.075678,56679.000000
1357.458757,55382.000000
1360.837421,53789.000000
1364.211669,52957.000000
1367.581501,52169.000000
1372.067742,50913.000000
1375.427272,49733.000000
1378.782385,48554.000000
1382.133083,46940.000000
1385.479365,45425.000000
1388.821231,43639.000000
1392.158682,41770.000000
1395.491717,39954.000000
1398.820337,38134.000000
1402.144540,36079.000000
1406.569943,33738.000000
1409.883843,32161.000000
1413.193328,30822.000000
1416.498397,29879.000000
1419.799051,29148.000000
1423.095289,28477.000000
1426.387111,27954.000000
1429.674517,28057.000000
1432.957508,27627.000000
1436.236083,27553.000000
1439.510242,27386.000000
1443.868919,27480.000000
1447.132775,27286.000000
1450.392216,27347.000000
1453.647240,27275.000000
1456.897849,27400.000000
1460.144043,27182.000000
1463.385821,27257.000000
1466.623183,27070.000000
1469.856129,27175.000000
1473.084660,27080.000000
1477.382498,26944.000000
1480.600726,26780.000000
1483.814538,26556.000000
1487.023934,26231.000000
1490.228914,26182.000000
1493.429479,26252.000000
1496.625628,25879.000000
1499.817361,25990.000000
1503.004679,25855.000000
1506.187581,25503.000000
1509.366067,25422.000000
1513.597180,25302.000000
1516.765363,25058.000000
1519.929131,25073.000000
1523.088482,24763.000000
1526.243418,24684.000000
1529.393939,24296.000000
1532.540044,24154.000000
1535.681733,23719.000000
1538.819006,23425.000000
1541.951864,23221.000000
1546.122138,22691.000000
1549.244693,22458.000000
1552.362831,22325.000000
1555.476554,21769.000000
1558.585862,21610.000000
1561.690753,21320.000000
1564.791230,20761.000000
1567.887290,20419.000000
1570.978935,20145.000000
1574.066163,19958.000000
1577.148977,19487.000000
1581.252526,19101.000000
1584.325036,18833.000000
1587.393130,18468.000000
1590.456809,18171.000000
1593.516072,17649.000000
1596.570919,17367.000000
1599.621351,17209.000000
1602.667367,16711.000000
1605.708967,16698.000000
1608.746152,16358.000000
1612.788862,16116.000000
1615.815744,15680.000000
1618.838209,15367.000000
1621.856260,15290.000000
1624.869894,14796.000000
1627.879113,14528.000000
1630.883915,14193.000000
1633.884303,14028.000000
1636.880274,13519.000000
1639.871830,13184.000000
1642.858971,13051.000000
1646.834956,12874.000000
1649.811793,12297.000000
1652.784214,12183.000000
1655.752220,11778.000000
1658.715810,11529.000000
1661.674984,11188.000000
1664.629742,10981.000000
1667.580085,10432.000000
1670.526013,10090.000000
1673.467524,9499.000000
1677.382671,8714.000000
1680.313879,8053.000000
1683.240672,7202.000000
1686.163049,6236.000000
1689.081010,5596.000000
1691.994556,4670.000000
1694.903686,4049.000000
1697.808400,3461.000000
1700.708699,2859.000000
