Wavelength (nm),Reflectance (AU)
901.663021,0.093117
905.592173,0.091105
909.516909,0.091637
913.437229,0.091652
917.353134,0.088560
921.264622,0.089604
925.171696,0.088933
929.074353,0.088801
932.972595,0.088176
938.163382,0.088674
942.051321,0.089319
945.934844,0.089357
949.813951,0.088531
953.688643,0.088516
957.558919,0.089040
961.424779,0.087690
965.286223,0.087400
969.143252,0.086373
972.995866,0.085789
978.125814,0.084755
981.968124,0.083833
985.806019,0.083511
989.639497,0.082810
993.468560,0.082425
997.293207,0.082408
1001.113439,0.082450
1004.929255,0.082781
1008.740655,0.083193
1012.547640,0.082660
1016.350208,0.083061
1021.413431,0.083726
1025.205697,0.083755
1028.993547,0.083971
1032.776981,0.084622
1036.556000,0.084802
1040.330603,0.084974
1044.100790,0.084946
1047.866561,0.084899
1051.627917,0.085641
1055.384857,0.085861
1060.387242,0.085826
1064.133879,0.086147
1067.876100,0.086363
1071.613906,0.087131
1075.347296,0.086608
1079.076270,0.087100
1082.800829,0.087158
1086.520972,0.087032
1090.236699,0.087072
1093.948010,0.087284
1097.654906,0.086861
1102.590565,0.087018
1106.287158,0.087453
1109.979334,0.087078
1113.667096,0.087478
1117.350441,0.086735
1121.029371,0.086926
1124.703885,0.086168
1128.373984,0.086057
1132.039667,0.085288
1135.700934,0.084458
1140.575755,0.083116
1144.226718,0.082291
1147.873267,0.081073
1151.515399,0.079320
1155.153116,0.078512
1158.786417,0.076951
1162.415303,0.075817
1166.039773,0.074768
1169.659827,0.074092
1173.275465,0.072825
1176.886688,0.072419
1181.694783,0.071055
1185.295703,0.070415
1188.892206,0.069615
1192.484295,0.069162
1196.071967,0.068460
1199.655224,0.068201
1203.234065,0.068147
1206.808491,0.067582
1210.378500,0.067807
1213.944094,0.067742
1218.691351,0.068109
1222.246642,0.068864
1225.797517,0.069180
1229.343977,0.069641
1232.886021,0.069759
1236.423649,0.070083
1239.956861,0.070211
1243.485658,0.070601
1247.010039,0.070646
1250.530005,0.070521
1254.045554,0.070896
1258.726085,0.070906
1262.231332,0.071249
1265.732163,0.071302
1269.228578,0.071332
1272.720577,0.071399
1276.208161,0.071245
1279.691329,0.071686
1283.170082,0.072049
1286.644418,0.072137
1290.114340,0.072035
1294.734032,0.071977
1298.193650,0.072109
1301.648852,0.072062
1305.099639,0.071809
1308.546010,0.071294
1311.987965,0.071423
1315.425504,0.071013
1318.858628,0.070126
1322.287336,0.069748
1325.711628,0.069151
1329.131505,0.068154
1333.684472,0.066670
1337.094045,0.065506
1340.499203,0.064314
1343.899945,0.063247
1347.296272,0.061868
1350.688183,0.060398
1354.075678,0.059045
1357.458757,0.057800
1360.837421,0.057182
1364.211669,0.056108
1367.581501,0.055358
1372.067742,0.054593
1375.427272,0.053605
1378.782385,0.052905
1382.133083,0.051488
1385.479365,0.050613
1388.821231,0.049274
1392.158682,0.047625
1395.491717,0.045625
1398.820337,0.043731
1402.144540,0.041785
1406.569943,0.039200
1409.883843,0.037448
1413.193328,0.036117
1416.498397,0.034811
1419.799051,0.033902
1423.095289,0.033132
1426.387111,0.032289
1429.674517,0.032346
1432.957508,0.031839
1436.236083,0.031859
1439.510242,0.031711
1443.868919,0.031236
1447.132775,0.031299
1450.392216,0.031268
1453.647240,0.031052
1456.897849,0.030977
1460.144043,0.030908
1463.385821,0.030908
1466.623183,0.030589
1469.856129,0.030697
1473.084660,0.030953
1477.382498,0.030521
1480.600726,0.030761
1483.814538,0.030834
1487.023934,0.030770
1490.228914,0.030772
1493.429479,0.030902
1496.625628,0.030882
1499.817361,0.030784
1503.004679,0.030767
1506.187581,0.030857
1509.366067,0.031036
1513.597180,0.030923
1516.765363,0.031071
1519.929131,0.031181
1523.088482,0.031042
1526.243418,0.030979
1529.393939,0.031104
1532.540044,0.031384
1535.681733,0.031236
1538.819006,0.031184
1541.951864,0.030717
1546.122138,0.030738
1549.244693,0.031192
1552.362831,0.031200
1555.476554,0.031215
1558.585862,0.031041
1561.690753,0.030924
1564.791230,0.030833
1567.887290,0.031053
1570.978935,0.031099
1574.066163,0.030634
1577.148977,0.031324
1581.252526,0.030816
1584.325036,0.030994
1587.393130,0.030872
1590.456809,0.031045
1593.516072,0.030682
1596.570919,0.030924
1599.621351,0.030989
1602.667367,0.030857
1605.708967,0.031072
1608.746152,0.031432
1612.788862,0.031144
1615.815744,0.031351
1618.838209,0.030922
1621.856260,0.031273
1624.869894,0.031412
1627.879113,0.032083
1630.883915,0.031948
1633.884303,0.031712
1636.880274,0.032251
1639.871830,0.032088
1642.858971,0.031654
1646.834956,0.032174
1649.811793,0.032416
1652.784214,0.032657
1655.752220,0.033656
1658.715810,0.034134
1661.674984,0.035048
1664.629742,0.037518
1667.580085,0.039046
1670.526013,0.042004
1673.467524,0.045381
1677.382671,0.050737
1680.313879,0.054423
1683.240672,0.056503
1686.163049,0.057489
1689.081010,0.059194
1691.994556,0.056913
1694.903686,0.054296
1697.808400,0.055858
1700.708699,0.054492
