Wavelength (nm),Absorbance (AU)
901.663021,0.846727
905.592173,0.852475
909.516909,0.855142
913.437229,0.856822
917.353134,0.860875
921.264622,0.865326
925.171696,0.865904
929.074353,0.869806
932.972595,0.867450
938.163382,0.864887
942.051321,0.864587
945.934844,0.863911
949.813951,0.863968
953.688643,0.861957
957.558919,0.864358
961.424779,0.865828
965.286223,0.866753
969.143252,0.870233
972.995866,0.873288
978.125814,0.878079
981.968124,0.880073
985.806019,0.883375
989.639497,0.886397
993.468560,0.888446
997.293207,0.888546
1001.113439,0.888997
1004.929255,0.885798
1008.740655,0.886255
1012.547640,0.885692
1016.350208,0.884423
1021.413431,0.882544
1025.205697,0.881313
1028.993547,0.880610
1032.776981,0.880201
1036.556000,0.876819
1040.330603,0.873677
1044.100790,0.875552
1047.866561,0.873246
1051.627917,0.871554
1055.384857,0.870396
1060.387242,0.869434
1064.133879,0.869157
1067.876100,0.866792
1071.613906,0.864583
1075.347296,0.863818
1079.076270,0.863762
1082.800829,0.861370
1086.520972,0.862093
1090.236699,0.862206
1093.948010,0.860894
1097.654906,0.860246
1102.590565,0.859390
1106.287158,0.858844
1109.979334,0.858703
1113.667096,0.858014
1117.350441,0.858788
1121.029371,0.858545
1124.703885,0.860354
1128.373984,0.861463
1132.039667,0.865405
1135.700934,0.869750
1140.575755,0.874335
1144.226718,0.880361
1147.873267,0.886707
1151.515399,0.892437
1155.153116,0.902448
1158.786417,0.908137
1162.415303,0.917308
1166.039773,0.922167
1169.659827,0.927764
1173.275465,0.933099
1176.886688,0.940279
1181.694783,0.949488
1185.295703,0.956514
1188.892206,0.961234
1192.484295,0.965220
1196.071967,0.970487
1199.655224,0.972566
1203.234065,0.972012
1206.808491,0.973655
1210.378500,0.975442
1213.944094,0.973852
1218.691351,0.971746
1222.246642,0.967614
1225.797517,0.964873
1229.343977,0.963044
1232.886021,0.961052
1236.423649,0.958785
1239.956861,0.959587
1243.485658,0.958508
1247.010039,0.958090
1250.530005,0.957327
1254.045554,0.958303
1258.726085,0.957602
1262.231332,0.958421
1265.732163,0.959006
1269.228578,0.958582
1272.720577,0.958370
1276.208161,0.956823
1279.691329,0.956016
1283.170082,0.954925
1286.644418,0.952658
1290.114340,0.951921
1294.734032,0.951251
1298.193650,0.952301
1301.648852,0.952831
1305.099639,0.953429
1308.546010,0.954534
1311.987965,0.955905
1315.425504,0.956809
1318.858628,0.959058
1322.287336,0.963321
1325.711628,0.968430
1329.131505,0.975966
1333.684472,0.983899
1337.094045,0.992660
1340.499203,1.001176
1343.899945,1.009093
1347.296272,1.018966
1350.688183,1.027826
1354.075678,1.038766
1357.458757,1.049745
1360.837421,1.057190
1364.211669,1.068500
1367.581501,1.077159
1372.067742,1.085958
1375.427272,1.091957
1378.782385,1.100136
1382.133083,1.108145
1385.479365,1.117863
1388.821231,1.131988
1392.158682,1.150542
1395.491717,1.171913
1398.820337,1.196956
1402.144540,1.225398
1406.569943,1.267246
1409.883843,1.300698
1413.193328,1.332346
1416.498397,1.364728
1419.799051,1.392247
1423.095289,1.417528
1426.387111,1.438740
1429.674517,1.454379
1432.957508,1.466679
1436.236083,1.478243
1439.510242,1.488213
1443.868919,1.494577
1447.132775,1.501037
1450.392216,1.503666
1453.647240,1.509226
1456.897849,1.507232
1460.144043,1.511882
1463.385821,1.511202
1466.623183,1.512303
1469.856129,1.514733
1473.084660,1.518966
1477.382498,1.519570
1480.600726,1.515551
1483.814538,1.514768
1487.023934,1.516996
1490.228914,1.514853
1493.429479,1.517275
1496.625628,1.513677
1499.817361,1.515148
1503.004679,1.508969
1506.187581,1.508935
1509.366067,1.507445
1513.597180,1.505481
1516.765363,1.512328
1519.929131,1.509398
1523.088482,1.507709
1526.243418,1.510583
1529.393939,1.506233
1532.540044,1.500059
1535.681733,1.504402
1538.819006,1.505528
1541.951864,1.507286
1546.122138,1.504021
1549.244693,1.503296
1552.362831,1.505920
1555.476554,1.502897
1558.585862,1.509163
1561.690753,1.504347
1564.791230,1.512856
1567.887290,1.510731
1570.978935,1.512011
1574.066163,1.514260
1577.148977,1.510871
1581.252526,1.512081
1584.325036,1.509565
1587.393130,1.505491
1590.456809,1.503518
1593.516072,1.503171
1596.570919,1.500874
1599.621351,1.498610
1602.667367,1.495940
1605.708967,1.500586
1608.746152,1.491237
1612.788862,1.486428
1615.815744,1.491604
1618.838209,1.493501
1621.856260,1.483906
1624.869894,1.481594
1627.879113,1.476802
1630.883915,1.476791
1633.884303,1.472252
1636.880274,1.463753
1639.871830,1.471654
1642.858971,1.458979
1646.834956,1.449027
1649.811793,1.451449
1652.784214,1.447337
1655.752220,1.435993
1658.715810,1.423649
1661.674984,1.405282
1664.629742,1.383788
1667.580085,1.363851
1670.526013,1.325427
1673.467524,1.279988
1677.382671,1.238873
1680.313879,1.190692
1683.240672,1.171936
1686.163049,1.163762
1689.081010,1.155302
1691.994556,1.152933
1694.903686,1.149852
1697.808400,1.173031
1700.708699,1.181210
