Wavelength (nm),Reflectance (AU)
901.663021,0.105806
905.592173,0.104735
909.516909,0.103826
913.437229,0.103373
917.353134,0.101846
921.264622,0.102490
925.171696,0.100467
929.074353,0.099659
932.972595,0.100014
938.163382,0.099603
942.051321,0.100180
945.934844,0.100282
949.813951,0.099117
953.688643,0.098739
957.558919,0.098322
961.424779,0.097437
965.286223,0.096826
969.143252,0.095998
972.995866,0.094339
978.125814,0.092964
981.968124,0.091979
985.806019,0.091693
989.639497,0.090779
993.468560,0.089800
997.293207,0.089650
1001.113439,0.089763
1004.929255,0.090018
1008.740655,0.089985
1012.547640,0.090622
1016.350208,0.090671
1021.413431,0.091839
1025.205697,0.092073
1028.993547,0.092517
1032.776981,0.092496
1036.556000,0.093087
1040.330603,0.093327
1044.100790,0.093700
1047.866561,0.093914
1051.627917,0.094216
1055.384857,0.094529
1060.387242,0.095122
1064.133879,0.095102
1067.876100,0.095120
1071.613906,0.095601
1075.347296,0.095756
1079.076270,0.096142
1082.800829,0.095910
1086.520972,0.095973
1090.236699,0.096390
1093.948010,0.096915
1097.654906,0.096632
1102.590565,0.096869
1106.287158,0.097038
1109.979334,0.096943
1113.667096,0.097113
1117.350441,0.096886
1121.029371,0.096827
1124.703885,0.096207
1128.373984,0.095932
1132.039667,0.094895
1135.700934,0.094123
1140.575755,0.091972
1144.226718,0.090650
1147.873267,0.089317
1151.515399,0.086826
1155.153116,0.084911
1158.786417,0.083068
1162.415303,0.081161
1166.039773,0.080023
1169.659827,0.078494
1173.275465,0.077245
1176.886688,0.076214
1181.694783,0.074377
1185.295703,0.073658
1188.892206,0.072616
1192.484295,0.071755
1196.071967,0.071404
1199.655224,0.070694
1203.234065,0.070175
1206.808491,0.070012
1210.378500,0.069666
1213.944094,0.070449
1218.691351,0.070303
1222.246642,0.070669
1225.797517,0.071051
1229.343977,0.071400
1232.886021,0.071826
1236.423649,0.072188
1239.956861,0.072361
1243.485658,0.072594
1247.010039,0.072948
1250.530005,0.072962
1254.045554,0.072984
1258.726085,0.073276
1262.231332,0.073517
1265.732163,0.073555
1269.228578,0.073435
1272.720577,0.073495
1276.208161,0.073857
1279.691329,0.073999
1283.170082,0.074198
1286.644418,0.074296
1290.114340,0.074686
1294.734032,0.074710
1298.193650,0.074745
1301.648852,0.074404
1305.099639,0.074173
1308.546010,0.074087
1311.987965,0.073622
1315.425504,0.072991
1318.858628,0.072169
1322.287336,0.071246
1325.711628,0.070412
1329.131505,0.069040
1333.684472,0.067530
1337.094045,0.065635
1340.499203,0.064335
1343.899945,0.062855
1347.296272,0.061019
1350.688183,0.059640
1354.075678,0.057969
1357.458757,0.056569
1360.837421,0.055454
1364.211669,0.054601
1367.581501,0.053688
1372.067742,0.052456
1375.427272,0.051821
1378.782385,0.050642
1382.133083,0.049292
1385.479365,0.048421
1388.821231,0.046739
1392.158682,0.044928
1395.491717,0.042904
1398.820337,0.040863
1402.144540,0.039291
1406.569943,0.036710
1409.883843,0.034671
1413.193328,0.033538
1416.498397,0.032082
1419.799051,0.030895
1423.095289,0.029902
1426.387111,0.029164
1429.674517,0.028325
1432.957508,0.027909
1436.236083,0.027478
1439.510242,0.027158
1443.868919,0.026792
1447.132775,0.026799
1450.392216,0.026320
1453.647240,0.026177
1456.897849,0.026259
1460.144043,0.025932
1463.385821,0.026076
1466.623183,0.026030
1469.856129,0.025927
1473.084660,0.025999
1477.382498,0.026076
1480.600726,0.026169
1483.814538,0.026097
1487.023934,0.026495
1490.228914,0.026456
1493.429479,0.026179
1496.625628,0.026318
1499.817361,0.026457
1503.004679,0.026539
1506.187581,0.026843
1509.366067,0.026877
1513.597180,0.027128
1516.765363,0.027133
1519.929131,0.027120
1523.088482,0.027226
1526.243418,0.027300
1529.393939,0.027469
1532.540044,0.027464
1535.681733,0.027207
1538.819006,0.027348
1541.951864,0.027426
1546.122138,0.027403
1549.244693,0.027531
1552.362831,0.027214
1555.476554,0.027271
1558.585862,0.027293
1561.690753,0.027274
1564.791230,0.027274
1567.887290,0.027543
1570.978935,0.027381
1574.066163,0.027253
1577.148977,0.027488
1581.252526,0.027242
1584.325036,0.027296
1587.393130,0.027722
1590.456809,0.027622
1593.516072,0.027665
1596.570919,0.028200
1599.621351,0.028131
1602.667367,0.028266
1605.708967,0.028386
1608.746152,0.028253
1612.788862,0.028613
1615.815744,0.028723
1618.838209,0.028631
1621.856260,0.028379
1624.869894,0.029210
1627.879113,0.028961
1630.883915,0.028789
1633.884303,0.028928
1636.880274,0.029175
1639.871830,0.029765
1642.858971,0.029847
1646.834956,0.029403
1649.811793,0.030156
1652.784214,0.029912
1655.752220,0.030381
1658.715810,0.031598
1661.674984,0.032576
1664.629742,0.033492
1667.580085,0.036373
1670.526013,0.039374
1673.467524,0.042339
1677.382671,0.048153
1680.313879,0.051838
1683.240672,0.054701
1686.163049,0.057776
1689.081010,0.055893
1691.994556,0.054647
1694.903686,0.052188
1697.808400,0.053587
1700.708699,0.053064
