Wavelength (nm),Absorbance (AU)
901.663021,1.103663
905.592173,1.104155
909.516909,1.113890
913.437229,1.109307
917.353134,1.112502
921.264622,1.116019
925.171696,1.114584
929.074353,1.116548
932.972595,1.120403
938.163382,1.107919
942.051321,1.107812
945.934844,1.103467
949.813951,1.104040
953.688643,1.103124
957.558919,1.102541
961.424779,1.103566
965.286223,1.103611
969.143252,1.105652
972.995866,1.107406
978.125814,1.109154
981.968124,1.111825
985.806019,1.114032
989.639497,1.118184
993.468560,1.117251
997.293207,1.117686
1001.113439,1.116927
1004.929255,1.116384
1008.740655,1.110922
1012.547640,1.111146
1016.350208,1.110673
1021.413431,1.104766
1025.205697,1.102668
1028.993547,1.099439
1032.776981,1.099417
1036.556000,1.095522
1040.330603,1.092690
1044.100790,1.089929
1047.866561,1.088416
1051.627917,1.086909
1055.384857,1.085395
1060.387242,1.082016
1064.133879,1.080711
1067.876100,1.078421
1071.613906,1.075463
1075.347296,1.075992
1079.076270,1.074069
1082.800829,1.072305
1086.520972,1.071480
1090.236699,1.072979
1093.948010,1.071242
1097.654906,1.072102
1102.590565,1.071153
1106.287158,1.070949
1109.979334,1.069450
1113.667096,1.071274
1117.350441,1.070670
1121.029371,1.073207
1124.703885,1.073584
1128.373984,1.076680
1132.039667,1.080665
1135.700934,1.085923
1140.575755,1.092172
1144.226718,1.099595
1147.873267,1.107072
1151.515399,1.115000
1155.153116,1.122691
1158.786417,1.132832
1162.415303,1.140759
1166.039773,1.146099
1169.659827,1.154601
1173.275465,1.160207
1176.886688,1.166668
1181.694783,1.173950
1185.295703,1.177729
1188.892206,1.182164
1192.484295,1.185784
1196.071967,1.190563
1199.655224,1.191439
1203.234065,1.193294
1206.808491,1.194693
1210.378500,1.194135
1213.944094,1.193602
1218.691351,1.189320
1222.246642,1.187025
1225.797517,1.185161
1229.343977,1.183078
1232.886021,1.178813
1236.423649,1.178077
1239.956861,1.176163
1243.485658,1.172778
1247.010039,1.172637
1250.530005,1.171672
1254.045554,1.170518
1258.726085,1.170717
1262.231332,1.166608
1265.732163,1.166566
1269.228578,1.165230
1272.720577,1.164778
1276.208161,1.163578
1279.691329,1.162247
1283.170082,1.158846
1286.644418,1.157853
1290.114340,1.157226
1294.734032,1.158318
1298.193650,1.156407
1301.648852,1.158447
1305.099639,1.159657
1308.546010,1.162483
1311.987965,1.163141
1315.425504,1.165795
1318.858628,1.170290
1322.287336,1.173773
1325.711628,1.179755
1329.131505,1.187053
1333.684472,1.195614
1337.094045,1.204232
1340.499203,1.211189
1343.899945,1.220918
1347.296272,1.227824
1350.688183,1.238871
1354.075678,1.248507
1357.458757,1.256555
1360.837421,1.262389
1364.211669,1.269528
1367.581501,1.273655
1372.067742,1.282973
1375.427272,1.287898
1378.782385,1.293747
1382.133083,1.301523
1385.479365,1.306530
1388.821231,1.319594
1392.158682,1.330052
1395.491717,1.342143
1398.820337,1.354825
1402.144540,1.366223
1406.569943,1.380951
1409.883843,1.388835
1413.193328,1.396650
1416.498397,1.404097
1419.799051,1.407909
1423.095289,1.412868
1426.387111,1.416185
1429.674517,1.416515
1432.957508,1.422245
1436.236083,1.424025
1439.510242,1.426064
1443.868919,1.427927
1447.132775,1.427413
1450.392216,1.428193
1453.647240,1.424483
1456.897849,1.430836
1460.144043,1.428237
1463.385821,1.430228
1466.623183,1.430120
1469.856129,1.433264
1473.084660,1.431271
1477.382498,1.432234
1480.600726,1.430748
1483.814538,1.429480
1487.023934,1.432825
1490.228914,1.428962
1493.429479,1.432464
1496.625628,1.430691
1499.817361,1.429296
1503.004679,1.429043
1506.187581,1.428488
1509.366067,1.428824
1513.597180,1.428775
1516.765363,1.429590
1519.929131,1.428604
1523.088482,1.428441
1526.243418,1.429278
1529.393939,1.429078
1532.540044,1.430326
1535.681733,1.430600
1538.819006,1.430203
1541.951864,1.431167
1546.122138,1.430670
1549.244693,1.431150
1552.362831,1.435846
1555.476554,1.430261
1558.585862,1.433612
1561.690753,1.435365
1564.791230,1.436185
1567.887290,1.437520
1570.978935,1.437475
1574.066163,1.440137
1577.148977,1.438846
1581.252526,1.439166
1584.325036,1.443327
1587.393130,1.437804
1590.456809,1.439887
1593.516072,1.442010
1596.570919,1.437607
1599.621351,1.438442
1602.667367,1.438563
1605.708967,1.437797
1608.746152,1.435486
1612.788862,1.441954
1615.815744,1.440406
1618.838209,1.438379
1621.856260,1.441691
1624.869894,1.439929
1627.879113,1.442749
1630.883915,1.440558
1633.884303,1.439518
1636.880274,1.439741
1639.871830,1.437149
1642.858971,1.435249
1646.834956,1.424744
1649.811793,1.426625
1652.784214,1.422223
1655.752220,1.410852
1658.715810,1.407970
1661.674984,1.398339
1664.629742,1.360357
1667.580085,1.340354
1670.526013,1.307901
1673.467524,1.259729
1677.382671,1.207816
1680.313879,1.176805
1683.240672,1.149958
1686.163049,1.126429
1689.081010,1.111647
1691.994556,1.120999
1694.903686,1.141274
1697.808400,1.108078
1700.708699,1.147077
