Wavelength (nm),Absorbance (AU)
901.663021,0.887070
905.592173,0.888431
909.516909,0.890099
913.437229,0.893119
917.353134,0.890307
921.264622,0.894183
925.171696,0.896941
929.074353,0.894197
932.972595,0.894758
938.163382,0.890410
942.051321,0.890270
945.934844,0.886865
949.813951,0.887919
953.688643,0.887053
957.558919,0.887766
961.424779,0.891078
965.286223,0.893398
969.143252,0.897778
972.995866,0.901905
978.125814,0.906220
981.968124,0.911862
985.806019,0.913790
989.639497,0.918825
993.468560,0.920233
997.293207,0.921685
1001.113439,0.919507
1004.929255,0.917602
1008.740655,0.917839
1012.547640,0.916452
1016.350208,0.913998
1021.413431,0.911337
1025.205697,0.908772
1028.993547,0.909610
1032.776981,0.907847
1036.556000,0.905925
1040.330603,0.904249
1044.100790,0.901077
1047.866561,0.900114
1051.627917,0.897297
1055.384857,0.896166
1060.387242,0.894435
1064.133879,0.894836
1067.876100,0.893771
1071.613906,0.893258
1075.347296,0.892346
1079.076270,0.892044
1082.800829,0.891276
1086.520972,0.891155
1090.236699,0.891575
1093.948010,0.890587
1097.654906,0.891167
1102.590565,0.890432
1106.287158,0.890990
1109.979334,0.891363
1113.667096,0.891125
1117.350441,0.891973
1121.029371,0.894648
1124.703885,0.895589
1128.373984,0.898593
1132.039667,0.901190
1135.700934,0.906435
1140.575755,0.914139
1144.226718,0.922896
1147.873267,0.930497
1151.515399,0.939180
1155.153116,0.950065
1158.786417,0.961252
1162.415303,0.970086
1166.039773,0.979449
1169.659827,0.988491
1173.275465,0.997569
1176.886688,1.005647
1181.694783,1.017893
1185.295703,1.026812
1188.892206,1.032621
1192.484295,1.038493
1196.071967,1.043423
1199.655224,1.043280
1203.234065,1.047285
1206.808491,1.049015
1210.378500,1.047433
1213.944094,1.047467
1218.691351,1.043704
1222.246642,1.039705
1225.797517,1.036177
1229.343977,1.031401
1232.886021,1.028870
1236.423649,1.025920
1239.956861,1.023582
1243.485658,1.021723
1247.010039,1.020824
1250.530005,1.020216
1254.045554,1.018802
1258.726085,1.017408
1262.231332,1.017849
1265.732163,1.016570
1269.228578,1.015415
1272.720577,1.013997
1276.208161,1.011522
1279.691329,1.010523
1283.170082,1.009924
1286.644418,1.007790
1290.114340,1.007288
1294.734032,1.005284
1298.193650,1.004153
1301.648852,1.005096
1305.099639,1.004497
1308.546010,1.006211
1311.987965,1.006959
1315.425504,1.011110
1318.858628,1.015594
1322.287336,1.019420
1325.711628,1.026035
1329.131505,1.031932
1333.684472,1.045561
1337.094045,1.053595
1340.499203,1.066364
1343.899945,1.078692
1347.296272,1.091240
1350.688183,1.106941
1354.075678,1.121913
1357.458757,1.135655
1360.837421,1.148904
1364.211669,1.161004
1367.581501,1.172822
1372.067742,1.184209
1375.427272,1.192244
1378.782385,1.203816
1382.133083,1.214592
1385.479365,1.230681
1388.821231,1.250855
1392.158682,1.275976
1395.491717,1.306518
1398.820337,1.343670
1402.144540,1.380860
1406.569943,1.440189
1409.883843,1.494624
1413.193328,1.544322
1416.498397,1.587823
1419.799051,1.626571
1423.095289,1.665845
1426.387111,1.691458
1429.674517,1.710775
1432.957508,1.728784
1436.236083,1.746133
1439.510242,1.756168
1443.868919,1.766916
1447.132775,1.771240
1450.392216,1.771735
1453.647240,1.789530
1456.897849,1.783660
1460.144043,1.789161
1463.385821,1.789227
1466.623183,1.798586
1469.856129,1.795171
1473.084660,1.795691
1477.382498,1.799819
1480.600726,1.804966
1483.814538,1.798746
1487.023934,1.798084
1490.228914,1.803015
1493.429479,1.793589
1496.625628,1.799366
1499.817361,1.792747
1503.004679,1.795894
1506.187581,1.790544
1509.366067,1.792298
1513.597180,1.789257
1516.765363,1.785765
1519.929131,1.789706
1523.088482,1.793914
1526.243418,1.783507
1529.393939,1.790891
1532.540044,1.781740
1535.681733,1.784999
1538.819006,1.778552
1541.951864,1.783349
1546.122138,1.783137
1549.244693,1.783921
1552.362831,1.786661
1555.476554,1.786525
1558.585862,1.790693
1561.690753,1.780141
1564.791230,1.784495
1567.887290,1.781182
1570.978935,1.785991
1574.066163,1.777392
1577.148977,1.789186
1581.252526,1.781464
1584.325036,1.779694
1587.393130,1.782336
1590.456809,1.782698
1593.516072,1.781581
1596.570919,1.770056
1599.621351,1.766525
1602.667367,1.756136
1605.708967,1.763573
1608.746152,1.768116
1612.788862,1.753851
1615.815744,1.742902
1618.838209,1.745067
1621.856260,1.730636
1624.869894,1.733362
1627.879113,1.731680
1630.883915,1.719961
1633.884303,1.716349
1636.880274,1.720194
1639.871830,1.709640
1642.858971,1.692455
1646.834956,1.687046
1649.811793,1.685083
1652.784214,1.679971
1655.752220,1.673515
1658.715810,1.658699
1661.674984,1.646644
1664.629742,1.618624
1667.580085,1.602382
1670.526013,1.566977
1673.467524,1.546410
1677.382671,1.497358
1680.313879,1.492868
1683.240672,1.473038
1686.163049,1.469034
1689.081010,1.496153
1691.994556,1.525233
1694.903686,1.495121
1697.808400,1.509589
1700.708699,1.457061
