Wavelength (nm),Sample Signal (unitless)
901.663021,14100.000000
905.592173,15407.000000
909.516909,16611.000000
913.437229,18219.000000
917.353134,19805.000000
921.264622,21805.000000
925.171696,24400.000000
929.074353,26861.000000
932.972595,29309.000000
938.163382,32674.000000
942.051321,34923.000000
945.934844,37144.000000
949.813951,39478.000000
953.688643,41416.000000
957.558919,43354.000000
961.424779,45143.000000
965.286223,46600.000000
969.143252,47720.000000
972.995866,48414.000000
978.125814,49431.000000
981.968124,49859.000000
985.806019,50313.000000
989.639497,50613.000000
993.468560,50612.000000
997.293207,50160.000000
1001.113439,50066.000000
1004.929255,50099.000000
1008.740655,49772.000000
1012.547640,49641.000000
1016.350208,49916.000000
1021.413431,49897.000000
1025.205697,50024.000000
1028.993547,50387.000000
1032.776981,50761.000000
1036.556000,50998.000000
1040.330603,51606.000000
1044.100790,52141.000000
1047.866561,52855.000000
1051.627917,53268.000000
1055.384857,53745.000000
1060.387242,54392.000000
1064.133879,54674.000000
1067.876100,55400.000000
1071.613906,55867.000000
1075.347296,56335.000000
1079.076270,56578.000000
1082.800829,57050.000000
1086.520972,57513.000000
1090.236699,57955.000000
1093.948010,58066.000000
1097.654906,58315.000000
1102.590565,58678.000000
1106.287158,58882.000000
1109.979334,59216.000000
1113.667096,59473.000000
1117.350441,59417.000000
1121.029371,59574.000000
1124.703885,59343.000000
1128.373984,59516.000000
1132.039667,59295.000000
1135.700934,58992.000000
1140.575755,58574.000000
1144.226718,57862.000000
1147.873267,57471.000000
1151.515399,56870.000000
1155.153116,56228.000000
1158.786417,55760.000000
1162.415303,55119.000000
1166.039773,54777.000000
1169.659827,54561.000000
1173.275465,54391.000000
1176.886688,54361.000000
1181.694783,54334.000000
1185.295703,54479.000000
1188.892206,54587.000000
1192.484295,54841.000000
1196.071967,55147.000000
1199.655224,56060.000000
1203.234065,56578.000000
1206.808491,57404.000000
1210.378500,58224.000000
1213.944094,59133.000000
1218.691351,60733.000000
1222.246642,61741.000000
1225.797517,63269.000000
1229.343977,64590.000000
1232.886021,66000.000000
1236.423649,66977.000000
1239.956861,68165.000000
1243.485658,69083.000000
1247.010039,70025.000000
1250.530005,70993.000000
1254.045554,71709.000000
1258.726085,72928.000000
1262.231332,73719.000000
1265.732163,74366.000000
1269.228578,75130.000000
1272.720577,76066.000000
1276.208161,76792.000000
1279.691329,77509.000000
1283.170082,78524.000000
1286.644418,79302.000000
1290.114340,79791.000000
1294.734032,80349.000000
1298.193650,80560.000000
1301.648852,80781.000000
1305.099639,80826.000000
1308.546010,80659.000000
1311.987965,80541.000000
1315.425504,80217.000000
1318.858628,79894.000000
1322.287336,79042.000000
1325.711628,78048.000000
1329.131505,77012.000000
1333.684472,75372.000000
1337.094045,73966.000000
1340.499203,72345.000000
1343.899945,70835.000000
1347.296272,69314.000000
1350.688183,67416.000000
1354.075678,65596.000000
1357.458757,63973.000000
1360.837421,62259.000000
1364.211669,60961.000000
1367.581501,59725.000000
1372.067742,58384.000000
1375.427272,57049.000000
1378.782385,55914.000000
1382.133083,53904.000000
1385.479365,52038.000000
1388.821231,49912.000000
1392.158682,47405.000000
1395.491717,44870.000000
1398.820337,42353.000000
1402.144540,39860.000000
1406.569943,36699.000000
1409.883843,34547.000000
1413.193328,32426.000000
1416.498397,30886.000000
1419.799051,29469.000000
1423.095289,28677.000000
1426.387111,27979.000000
1429.674517,27372.000000
1432.957508,27228.000000
1436.236083,26932.000000
1439.510242,26838.000000
1443.868919,26773.000000
1447.132775,26654.000000
1450.392216,26495.000000
1453.647240,26629.000000
1456.897849,26594.000000
1460.144043,26542.000000
1463.385821,26431.000000
1466.623183,26419.000000
1469.856129,26260.000000
1473.084660,26010.000000
1477.382498,26096.000000
1480.600726,25865.000000
1483.814538,25963.000000
1487.023934,25913.000000
1490.228914,25556.000000
1493.429479,25523.000000
1496.625628,25469.000000
1499.817361,25295.000000
1503.004679,25037.000000
1506.187581,24937.000000
1509.366067,24795.000000
1513.597180,24476.000000
1516.765363,24270.000000
1519.929131,24137.000000
1523.088482,23890.000000
1526.243418,23835.000000
1529.393939,23717.000000
1532.540044,23382.000000
1535.681733,23093.000000
1538.819006,22768.000000
1541.951864,22545.000000
1546.122138,22233.000000
1549.244693,21787.000000
1552.362831,21357.000000
1555.476554,21061.000000
1558.585862,20523.000000
1561.690753,20478.000000
1564.791230,20036.000000
1567.887290,19668.000000
1570.978935,19379.000000
1574.066163,18870.000000
1577.148977,18726.000000
1581.252526,18206.000000
1584.325036,17936.000000
1587.393130,17645.000000
1590.456809,17228.000000
1593.516072,16835.000000
1596.570919,16790.000000
1599.621351,16217.000000
1602.667367,15911.000000
1605.708967,15803.000000
1608.746152,15537.000000
1612.788862,15158.000000
1615.815744,14733.000000
1618.838209,14587.000000
1621.856260,14178.000000
1624.869894,14055.000000
1627.879113,13762.000000
1630.883915,13282.000000
1633.884303,13151.000000
1636.880274,12923.000000
1639.871830,12611.000000
1642.858971,12339.000000
1646.834956,11914.000000
1649.811793,11552.000000
1652.784214,11508.000000
1655.752220,11333.000000
1658.715810,10836.000000
1661.674984,10493.000000
1664.629742,10410.000000
1667.580085,9785.000000
1670.526013,9415.000000
1673.467524,8797.000000
1677.382671,7678.000000
1680.313879,6912.000000
1683.240672,6146.000000
1686.163049,5256.000000
1689.081010,4439.000000
1691.994556,3845.000000
1694.903686,3192.000000
1697.808400,2734.000000
1700.708699,2284.000000
