Wavelength (nm),Reflectance (AU)
901.663021,0.084773
905.592173,0.084261
909.516909,0.085612
913.437229,0.084577
917.353134,0.083915
921.264622,0.083303
925.171696,0.083372
929.074353,0.082740
932.972595,0.083691
938.163382,0.083014
942.051321,0.083807
945.934844,0.083902
949.813951,0.083190
953.688643,0.083726
957.558919,0.082905
961.424779,0.083124
965.286223,0.081933
969.143252,0.080841
972.995866,0.080448
978.125814,0.079122
981.968124,0.078828
985.806019,0.077797
989.639497,0.077312
993.468560,0.076440
997.293207,0.076713
1001.113439,0.076619
1004.929255,0.077330
1008.740655,0.077271
1012.547640,0.077459
1016.350208,0.078013
1021.413431,0.078315
1025.205697,0.078505
1028.993547,0.079005
1032.776981,0.079385
1036.556000,0.079851
1040.330603,0.080023
1044.100790,0.079722
1047.866561,0.080460
1051.627917,0.080647
1055.384857,0.081029
1060.387242,0.080787
1064.133879,0.081301
1067.876100,0.080991
1071.613906,0.081683
1075.347296,0.081352
1079.076270,0.081644
1082.800829,0.081648
1086.520972,0.081795
1090.236699,0.081526
1093.948010,0.081881
1097.654906,0.081381
1102.590565,0.081767
1106.287158,0.081681
1109.979334,0.081473
1113.667096,0.081612
1117.350441,0.080972
1121.029371,0.080643
1124.703885,0.080941
1128.373984,0.080335
1132.039667,0.079399
1135.700934,0.078631
1140.575755,0.077284
1144.226718,0.075933
1147.873267,0.074292
1151.515399,0.072957
1155.153116,0.071139
1158.786417,0.069556
1162.415303,0.068158
1166.039773,0.066529
1169.659827,0.065288
1173.275465,0.064669
1176.886688,0.063266
1181.694783,0.061741
1185.295703,0.060900
1188.892206,0.060157
1192.484295,0.059475
1196.071967,0.058980
1199.655224,0.058204
1203.234065,0.057973
1206.808491,0.057552
1210.378500,0.057521
1213.944094,0.057598
1218.691351,0.058225
1222.246642,0.058499
1225.797517,0.058988
1229.343977,0.059483
1232.886021,0.059785
1236.423649,0.060326
1239.956861,0.060504
1243.485658,0.060533
1247.010039,0.060878
1250.530005,0.061064
1254.045554,0.061221
1258.726085,0.061156
1262.231332,0.061397
1265.732163,0.061311
1269.228578,0.061535
1272.720577,0.061904
1276.208161,0.062058
1279.691329,0.062111
1283.170082,0.062404
1286.644418,0.062687
1290.114340,0.062690
1294.734032,0.062945
1298.193650,0.062670
1301.648852,0.062697
1305.099639,0.062568
1308.546010,0.062331
1311.987965,0.061923
1315.425504,0.061380
1318.858628,0.060773
1322.287336,0.060079
1325.711628,0.059208
1329.131505,0.058226
1333.684472,0.056403
1337.094045,0.055217
1340.499203,0.053689
1343.899945,0.052176
1347.296272,0.050656
1350.688183,0.049095
1354.075678,0.047366
1357.458757,0.045916
1360.837421,0.044895
1364.211669,0.043511
1367.581501,0.042552
1372.067742,0.041339
1375.427272,0.040420
1378.782385,0.039555
1382.133083,0.038393
1385.479365,0.036878
1388.821231,0.035187
1392.158682,0.032854
1395.491717,0.030425
1398.820337,0.028137
1402.144540,0.025330
1406.569943,0.021788
1409.883843,0.019531
1413.193328,0.017345
1416.498397,0.015769
1419.799051,0.014415
1423.095289,0.013264
1426.387111,0.012552
1429.674517,0.011994
1432.957508,0.011702
1436.236083,0.011105
1439.510242,0.011127
1443.868919,0.010557
1447.132775,0.010496
1450.392216,0.010341
1453.647240,0.010366
1456.897849,0.009926
1460.144043,0.010217
1463.385821,0.010086
1466.623183,0.009997
1469.856129,0.010003
1473.084660,0.009901
1477.382498,0.009901
1480.600726,0.010098
1483.814538,0.010299
1487.023934,0.010460
1490.228914,0.010288
1493.429479,0.010330
1496.625628,0.010759
1499.817361,0.010407
1503.004679,0.010466
1506.187581,0.010646
1509.366067,0.010765
1513.597180,0.010764
1516.765363,0.010771
1519.929131,0.010897
1523.088482,0.010937
1526.243418,0.011097
1529.393939,0.011166
1532.540044,0.011035
1535.681733,0.010997
1538.819006,0.011149
1541.951864,0.011233
1546.122138,0.011164
1549.244693,0.011352
1552.362831,0.011140
1555.476554,0.011176
1558.585862,0.011188
1561.690753,0.011166
1564.791230,0.011053
1567.887290,0.011213
1570.978935,0.011325
1574.066163,0.011253
1577.148977,0.011409
1581.252526,0.011325
1584.325036,0.011270
1587.393130,0.011462
1590.456809,0.011274
1593.516072,0.011428
1596.570919,0.011667
1599.621351,0.011760
1602.667367,0.011731
1605.708967,0.011936
1608.746152,0.012146
1612.788862,0.012460
1615.815744,0.012476
1618.838209,0.012644
1621.856260,0.012628
1624.869894,0.013709
1627.879113,0.013031
1630.883915,0.013378
1633.884303,0.013538
1636.880274,0.013409
1639.871830,0.013663
1642.858971,0.013782
1646.834956,0.014921
1649.811793,0.014579
1652.784214,0.014698
1655.752220,0.014996
1658.715810,0.015462
1661.674984,0.015820
1664.629742,0.016655
1667.580085,0.017422
1670.526013,0.020165
1673.467524,0.021865
1677.382671,0.022203
1680.313879,0.022683
1683.240672,0.025904
1686.163049,0.025607
1689.081010,0.023592
1691.994556,0.025942
1694.903686,0.020453
1697.808400,0.023459
1700.708699,0.022034
