Wavelength (nm),Sample Signal (unitless)
901.663021,15999.000000
905.592173,17397.000000
909.516909,18856.000000
913.437229,20486.000000
917.353134,22520.000000
921.264622,25076.000000
925.171696,27905.000000
929.074353,30634.000000
932.972595,33236.000000
938.163382,36923.000000
942.051321,39049.000000
945.934844,41507.000000
949.813951,43822.000000
953.688643,45896.000000
957.558919,47852.000000
961.424779,49585.000000
965.286223,50946.000000
969.143252,52050.000000
972.995866,52938.000000
978.125814,53694.000000
981.968124,54258.000000
985.806019,54624.000000
989.639497,54873.000000
993.468560,54729.000000
997.293207,54285.000000
1001.113439,53808.000000
1004.929255,53637.000000
1008.740655,53341.000000
1012.547640,52976.000000
1016.350208,53113.000000
1021.413431,52861.000000
1025.205697,52970.000000
1028.993547,53134.000000
1032.776981,53376.000000
1036.556000,53854.000000
1040.330603,54137.000000
1044.100790,54770.000000
1047.866561,55234.000000
1051.627917,55576.000000
1055.384857,56024.000000
1060.387242,56605.000000
1064.133879,57272.000000
1067.876100,57629.000000
1071.613906,58071.000000
1075.347296,58425.000000
1079.076270,59012.000000
1082.800829,59274.000000
1086.520972,59797.000000
1090.236699,59992.000000
1093.948010,60660.000000
1097.654906,61003.000000
1102.590565,61379.000000
1106.287158,61801.000000
1109.979334,62028.000000
1113.667096,62320.000000
1117.350441,62476.000000
1121.029371,62866.000000
1124.703885,62887.000000
1128.373984,62955.000000
1132.039667,62904.000000
1135.700934,62913.000000
1140.575755,62665.000000
1144.226718,62435.000000
1147.873267,61909.000000
1151.515399,61732.000000
1155.153116,61304.000000
1158.786417,60892.000000
1162.415303,60544.000000
1166.039773,60185.000000
1169.659827,60251.000000
1173.275465,60164.000000
1176.886688,59822.000000
1181.694783,59912.000000
1185.295703,60077.000000
1188.892206,60105.000000
1192.484295,60473.000000
1196.071967,60918.000000
1199.655224,61458.000000
1203.234065,61985.000000
1206.808491,62666.000000
1210.378500,63582.000000
1213.944094,64649.000000
1218.691351,66058.000000
1222.246642,67500.000000
1225.797517,69053.000000
1229.343977,70385.000000
1232.886021,71411.000000
1236.423649,72643.000000
1239.956861,73682.000000
1243.485658,74680.000000
1247.010039,75477.000000
1250.530005,76072.000000
1254.045554,76892.000000
1258.726085,77854.000000
1262.231332,78594.000000
1265.732163,79324.000000
1269.228578,80067.000000
1272.720577,80721.000000
1276.208161,81347.000000
1279.691329,82276.000000
1283.170082,82856.000000
1286.644418,83515.000000
1290.114340,84057.000000
1294.734032,84746.000000
1298.193650,85208.000000
1301.648852,85563.000000
1305.099639,85668.000000
1308.546010,85788.000000
1311.987965,85637.000000
1315.425504,85427.000000
1318.858628,84944.000000
1322.287336,84498.000000
1325.711628,83794.000000
1329.131505,83020.000000
1333.684472,81430.000000
1337.094045,80499.000000
1340.499203,79046.000000
1343.899945,77530.000000
1347.296272,75727.000000
1350.688183,74133.000000
1354.075678,72346.000000
1357.458757,70720.000000
1360.837421,68873.000000
1364.211669,67546.000000
1367.581501,66317.000000
1372.067742,64942.000000
1375.427272,63596.000000
1378.782385,62149.000000
1382.133083,60197.000000
1385.479365,58066.000000
1388.821231,55856.000000
1392.158682,53643.000000
1395.491717,51122.000000
1398.820337,48423.000000
1402.144540,45459.000000
1406.569943,41168.000000
1409.883843,37539.000000
1413.193328,34237.000000
1416.498397,31117.000000
1419.799051,28240.000000
1423.095289,25535.000000
1426.387111,23664.000000
1429.674517,21892.000000
1432.957508,20643.000000
1436.236083,19487.000000
1439.510242,18797.000000
1443.868919,17777.000000
1447.132775,17226.000000
1450.392216,16915.000000
1453.647240,16663.000000
1456.897849,16284.000000
1460.144043,16309.000000
1463.385821,15761.000000
1466.623183,15569.000000
1469.856129,15510.000000
1473.084660,15553.000000
1477.382498,15232.000000
1480.600726,15169.000000
1483.814538,15122.000000
1487.023934,15080.000000
1490.228914,14970.000000
1493.429479,14938.000000
1496.625628,15177.000000
1499.817361,15040.000000
1503.004679,14969.000000
1506.187581,15170.000000
1509.366067,15108.000000
1513.597180,15058.000000
1516.765363,14930.000000
1519.929131,15107.000000
1523.088482,15156.000000
1526.243418,15023.000000
1529.393939,15038.000000
1532.540044,14856.000000
1535.681733,14823.000000
1538.819006,14545.000000
1541.951864,14489.000000
1546.122138,14207.000000
1549.244693,14047.000000
1552.362831,13779.000000
1555.476554,13571.000000
1558.585862,13401.000000
1561.690753,13220.000000
1564.791230,12982.000000
1567.887290,12686.000000
1570.978935,12436.000000
1574.066163,12251.000000
1577.148977,11966.000000
1581.252526,11811.000000
1584.325036,11621.000000
1587.393130,11784.000000
1590.456809,11718.000000
1593.516072,11297.000000
1596.570919,11423.000000
1599.621351,11250.000000
1602.667367,11321.000000
1605.708967,11082.000000
1608.746152,11278.000000
1612.788862,10766.000000
1615.815744,10795.000000
1618.838209,10821.000000
1621.856260,10509.000000
1624.869894,10565.000000
1627.879113,10482.000000
1630.883915,10437.000000
1633.884303,10245.000000
1636.880274,10127.000000
1639.871830,10047.000000
1642.858971,9808.000000
1646.834956,9623.000000
1649.811793,9499.000000
1652.784214,9139.000000
1655.752220,8765.000000
1658.715810,8493.000000
1661.674984,7966.000000
1664.629742,7514.000000
1667.580085,6855.000000
1670.526013,6186.000000
1673.467524,5347.000000
1677.382671,4426.000000
1680.313879,3777.000000
1683.240672,3126.000000
1686.163049,2651.000000
1689.081010,2437.000000
1691.994556,1899.000000
1694.903686,1668.000000
1697.808400,1440.000000
1700.708699,1338.000000
