Wavelength (nm),Sample Signal (unitless)
901.663021,13129.000000
905.592173,14180.000000
909.516909,15322.000000
913.437229,16898.000000
917.353134,18558.000000
921.264622,20517.000000
925.171696,22632.000000
929.074353,24970.000000
932.972595,27566.000000
938.163382,30659.000000
942.051321,32838.000000
945.934844,34817.000000
949.813951,37021.000000
953.688643,39055.000000
957.558919,40536.000000
961.424779,42179.000000
965.286223,43418.000000
969.143252,44671.000000
972.995866,45324.000000
978.125814,46275.000000
981.968124,46595.000000
985.806019,47121.000000
989.639497,47463.000000
993.468560,47179.000000
997.293207,47057.000000
1001.113439,46706.000000
1004.929255,46475.000000
1008.740655,46378.000000
1012.547640,46360.000000
1016.350208,46520.000000
1021.413431,46616.000000
1025.205697,46571.000000
1028.993547,46955.000000
1032.776981,46967.000000
1036.556000,47496.000000
1040.330603,47891.000000
1044.100790,48262.000000
1047.866561,48800.000000
1051.627917,48915.000000
1055.384857,49313.000000
1060.387242,49778.000000
1064.133879,50278.000000
1067.876100,50652.000000
1071.613906,51006.000000
1075.347296,51356.000000
1079.076270,51520.000000
1082.800829,52153.000000
1086.520972,52344.000000
1090.236699,52575.000000
1093.948010,52832.000000
1097.654906,53083.000000
1102.590565,53541.000000
1106.287158,53603.000000
1109.979334,53653.000000
1113.667096,53910.000000
1117.350441,53850.000000
1121.029371,53916.000000
1124.703885,53917.000000
1128.373984,53764.000000
1132.039667,53639.000000
1135.700934,53154.000000
1140.575755,52779.000000
1144.226718,52356.000000
1147.873267,52029.000000
1151.515399,51385.000000
1155.153116,50804.000000
1158.786417,50452.000000
1162.415303,49816.000000
1166.039773,49452.000000
1169.659827,49233.000000
1173.275465,48958.000000
1176.886688,49023.000000
1181.694783,48798.000000
1185.295703,48927.000000
1188.892206,49124.000000
1192.484295,49312.000000
1196.071967,49481.000000
1199.655224,49880.000000
1203.234065,50286.000000
1206.808491,51247.000000
1210.378500,51983.000000
1213.944094,52729.000000
1218.691351,53821.000000
1222.246642,55000.000000
1225.797517,56202.000000
1229.343977,57465.000000
1232.886021,58439.000000
1236.423649,59525.000000
1239.956861,60365.000000
1243.485658,61272.000000
1247.010039,62088.000000
1250.530005,62683.000000
1254.045554,63679.000000
1258.726085,64759.000000
1262.231332,65335.000000
1265.732163,66233.000000
1269.228578,66902.000000
1272.720577,67497.000000
1276.208161,68117.000000
1279.691329,68880.000000
1283.170082,69512.000000
1286.644418,70134.000000
1290.114340,70811.000000
1294.734032,71423.000000
1298.193650,71547.000000
1301.648852,71967.000000
1305.099639,71693.000000
1308.546010,71782.000000
1311.987965,71742.000000
1315.425504,71526.000000
1318.858628,71251.000000
1322.287336,70705.000000
1325.711628,70039.000000
1329.131505,69077.000000
1333.684472,67957.000000
1337.094045,66925.000000
1340.499203,65575.000000
1343.899945,64389.000000
1347.296272,63073.000000
1350.688183,61928.000000
1354.075678,60565.000000
1357.458757,59353.000000
1360.837421,58108.000000
1364.211669,57078.000000
1367.581501,56446.000000
1372.067742,55334.000000
1375.427272,54382.000000
1378.782385,53218.000000
1382.133083,51833.000000
1385.479365,50278.000000
1388.821231,48900.000000
1392.158682,47583.000000
1395.491717,45923.000000
1398.820337,44503.000000
1402.144540,42980.000000
1406.569943,40803.000000
1409.883843,39244.000000
1413.193328,37829.000000
1416.498397,36811.000000
1419.799051,35935.000000
1423.095289,35337.000000
1426.387111,34824.000000
1429.674517,34376.000000
1432.957508,34182.000000
1436.236083,34070.000000
1439.510242,33923.000000
1443.868919,33716.000000
1447.132775,33705.000000
1450.392216,33543.000000
1453.647240,33612.000000
1456.897849,33494.000000
1460.144043,33541.000000
1463.385821,33435.000000
1466.623183,33384.000000
1469.856129,33233.000000
1473.084660,33126.000000
1477.382498,33010.000000
1480.600726,32888.000000
1483.814538,32748.000000
1487.023934,32626.000000
1490.228914,32361.000000
1493.429479,32183.000000
1496.625628,31896.000000
1499.817361,31923.000000
1503.004679,31694.000000
1506.187581,31660.000000
1509.366067,31413.000000
1513.597180,31228.000000
1516.765363,30716.000000
1519.929131,30200.000000
1523.088482,30453.000000
1526.243418,30189.000000
1529.393939,29982.000000
1532.540044,29632.000000
1535.681733,29360.000000
1538.819006,28751.000000
1541.951864,28504.000000
1546.122138,28043.000000
1549.244693,27894.000000
1552.362831,27385.000000
1555.476554,26985.000000
1558.585862,26633.000000
1561.690753,26268.000000
1564.791230,25758.000000
1567.887290,25425.000000
1570.978935,25080.000000
1574.066163,24540.000000
1577.148977,24110.000000
1581.252526,23637.000000
1584.325036,23245.000000
1587.393130,22796.000000
1590.456809,22269.000000
1593.516072,21761.000000
1596.570919,21407.000000
1599.621351,20992.000000
1602.667367,20715.000000
1605.708967,20225.000000
1608.746152,19707.000000
1612.788862,19260.000000
1615.815744,18949.000000
1618.838209,18443.000000
1621.856260,17965.000000
1624.869894,17517.000000
1627.879113,17248.000000
1630.883915,16789.000000
1633.884303,16346.000000
1636.880274,15947.000000
1639.871830,15598.000000
1642.858971,14967.000000
1646.834956,14586.000000
1649.811793,13955.000000
1652.784214,13577.000000
1655.752220,13061.000000
1658.715810,12533.000000
1661.674984,11754.000000
1664.629742,11064.000000
1667.580085,10060.000000
1670.526013,9281.000000
1673.467524,7837.000000
1677.382671,6511.000000
1680.313879,5633.000000
1683.240672,4872.000000
1686.163049,4055.000000
1689.081010,3648.000000
1691.994556,3123.000000
1694.903686,2626.000000
1697.808400,2168.000000
1700.708699,2055.000000
