Wavelength (nm),Sample Signal (unitless)
901.663021,13209.000000
905.592173,14417.000000
909.516909,15507.000000
913.437229,16734.000000
917.353134,18374.000000
921.264622,20311.000000
925.171696,22609.000000
929.074353,25108.000000
932.972595,27430.000000
938.163382,30506.000000
942.051321,32755.000000
945.934844,34660.000000
949.813951,37027.000000
953.688643,39029.000000
957.558919,41068.000000
961.424779,42483.000000
965.286223,43538.000000
969.143252,44597.000000
972.995866,45359.000000
978.125814,46146.000000
981.968124,46391.000000
985.806019,46767.000000
989.639497,47000.000000
993.468560,47074.000000
997.293207,46712.000000
1001.113439,46646.000000
1004.929255,46557.000000
1008.740655,46441.000000
1012.547640,46192.000000
1016.350208,46308.000000
1021.413431,46508.000000
1025.205697,46513.000000
1028.993547,46742.000000
1032.776981,47248.000000
1036.556000,47439.000000
1040.330603,48020.000000
1044.100790,48607.000000
1047.866561,48857.000000
1051.627917,49434.000000
1055.384857,49650.000000
1060.387242,50382.000000
1064.133879,50639.000000
1067.876100,51074.000000
1071.613906,51502.000000
1075.347296,51612.000000
1079.076270,52165.000000
1082.800829,52597.000000
1086.520972,52752.000000
1090.236699,53119.000000
1093.948010,53355.000000
1097.654906,53596.000000
1102.590565,53804.000000
1106.287158,53999.000000
1109.979334,54158.000000
1113.667096,54224.000000
1117.350441,54287.000000
1121.029371,54337.000000
1124.703885,54393.000000
1128.373984,54120.000000
1132.039667,54023.000000
1135.700934,53768.000000
1140.575755,53191.000000
1144.226718,52799.000000
1147.873267,52132.000000
1151.515399,51542.000000
1155.153116,50935.000000
1158.786417,50283.000000
1162.415303,49826.000000
1166.039773,49435.000000
1169.659827,49100.000000
1173.275465,48996.000000
1176.886688,48454.000000
1181.694783,48559.000000
1185.295703,48579.000000
1188.892206,48522.000000
1192.484295,48789.000000
1196.071967,49016.000000
1199.655224,49421.000000
1203.234065,49978.000000
1206.808491,50672.000000
1210.378500,51453.000000
1213.944094,52605.000000
1218.691351,53678.000000
1222.246642,54756.000000
1225.797517,56196.000000
1229.343977,57324.000000
1232.886021,58398.000000
1236.423649,59237.000000
1239.956861,60266.000000
1243.485658,61154.000000
1247.010039,61876.000000
1250.530005,62708.000000
1254.045554,63530.000000
1258.726085,64321.000000
1262.231332,65049.000000
1265.732163,65965.000000
1269.228578,66495.000000
1272.720577,67207.000000
1276.208161,67883.000000
1279.691329,68583.000000
1283.170082,69395.000000
1286.644418,69955.000000
1290.114340,70418.000000
1294.734032,70988.000000
1298.193650,71376.000000
1301.648852,71518.000000
1305.099639,71657.000000
1308.546010,71763.000000
1311.987965,71692.000000
1315.425504,71274.000000
1318.858628,70681.000000
1322.287336,70098.000000
1325.711628,69138.000000
1329.131505,68252.000000
1333.684472,66690.000000
1337.094045,65424.000000
1340.499203,63980.000000
1343.899945,62575.000000
1347.296272,60979.000000
1350.688183,59134.000000
1354.075678,57596.000000
1357.458757,56100.000000
1360.837421,54401.000000
1364.211669,53394.000000
1367.581501,52455.000000
1372.067742,50842.000000
1375.427272,49869.000000
1378.782385,48730.000000
1382.133083,46947.000000
1385.479365,45333.000000
1388.821231,43567.000000
1392.158682,41545.000000
1395.491717,39265.000000
1398.820337,37293.000000
1402.144540,34841.000000
1406.569943,32103.000000
1409.883843,29983.000000
1413.193328,28119.000000
1416.498397,26601.000000
1419.799051,25450.000000
1423.095289,24252.000000
1426.387111,23721.000000
1429.674517,23017.000000
1432.957508,22536.000000
1436.236083,22235.000000
1439.510242,22078.000000
1443.868919,21910.000000
1447.132775,21927.000000
1450.392216,21716.000000
1453.647240,21716.000000
1456.897849,21437.000000
1460.144043,21501.000000
1463.385821,21467.000000
1466.623183,21350.000000
1469.856129,21185.000000
1473.084660,21298.000000
1477.382498,21262.000000
1480.600726,20942.000000
1483.814538,21052.000000
1487.023934,21032.000000
1490.228914,20764.000000
1493.429479,20521.000000
1496.625628,20545.000000
1499.817361,20498.000000
1503.004679,20247.000000
1506.187581,20099.000000
1509.366067,20267.000000
1513.597180,20002.000000
1516.765363,19813.000000
1519.929131,19721.000000
1523.088482,19344.000000
1526.243418,19415.000000
1529.393939,19208.000000
1532.540044,18934.000000
1535.681733,18914.000000
1538.819006,18673.000000
1541.951864,18624.000000
1546.122138,18079.000000
1549.244693,17877.000000
1552.362831,17625.000000
1555.476554,17309.000000
1558.585862,17223.000000
1561.690753,16721.000000
1564.791230,16639.000000
1567.887290,16195.000000
1570.978935,15878.000000
1574.066163,15629.000000
1577.148977,15320.000000
1581.252526,15036.000000
1584.325036,14861.000000
1587.393130,14467.000000
1590.456809,14327.000000
1593.516072,14011.000000
1596.570919,13928.000000
1599.621351,13581.000000
1602.667367,13498.000000
1605.708967,13332.000000
1608.746152,12937.000000
1612.788862,12778.000000
1615.815744,12538.000000
1618.838209,12286.000000
1621.856260,12100.000000
1624.869894,11729.000000
1627.879113,11683.000000
1630.883915,11286.000000
1633.884303,11263.000000
1636.880274,10927.000000
1639.871830,10878.000000
1642.858971,10585.000000
1646.834956,10137.000000
1649.811793,10014.000000
1652.784214,10002.000000
1655.752220,9510.000000
1658.715810,9351.000000
1661.674984,8861.000000
1664.629742,8601.000000
1667.580085,8319.000000
1670.526013,7869.000000
1673.467524,7326.000000
1677.382671,6488.000000
1680.313879,5757.000000
1683.240672,5033.000000
1686.163049,4264.000000
1689.081010,3819.000000
1691.994556,3173.000000
1694.903686,2765.000000
1697.808400,2314.000000
1700.708699,1863.000000
