Wavelength (nm),Reflectance (AU)
901.663021,0.179295
905.592173,0.179430
909.516909,0.179281
913.437229,0.179589
917.353134,0.179096
921.264622,0.178948
925.171696,0.178408
929.074353,0.179802
932.972595,0.180080
938.163382,0.179967
942.051321,0.181862
945.934844,0.181886
949.813951,0.182441
953.688643,0.182632
957.558919,0.182398
961.424779,0.182267
965.286223,0.181802
969.143252,0.181198
972.995866,0.179980
978.125814,0.179056
981.968124,0.178323
985.806019,0.177466
989.639497,0.177125
993.468560,0.176163
997.293207,0.176165
1001.113439,0.176359
1004.929255,0.176645
1008.740655,0.177409
1012.547640,0.178029
1016.350208,0.178365
1021.413431,0.178496
1025.205697,0.179545
1028.993547,0.180020
1032.776981,0.180166
1036.556000,0.181370
1040.330603,0.180943
1044.100790,0.181562
1047.866561,0.181836
1051.627917,0.182203
1055.384857,0.182253
1060.387242,0.182148
1064.133879,0.182118
1067.876100,0.182509
1071.613906,0.182187
1075.347296,0.182346
1079.076270,0.182183
1082.800829,0.181998
1086.520972,0.182286
1090.236699,0.181953
1093.948010,0.181561
1097.654906,0.181288
1102.590565,0.181215
1106.287158,0.181212
1109.979334,0.181034
1113.667096,0.180725
1117.350441,0.180418
1121.029371,0.179634
1124.703885,0.178730
1128.373984,0.178028
1132.039667,0.176749
1135.700934,0.175795
1140.575755,0.173268
1144.226718,0.171809
1147.873267,0.169316
1151.515399,0.167377
1155.153116,0.164883
1158.786417,0.162375
1162.415303,0.160113
1166.039773,0.158086
1169.659827,0.156131
1173.275465,0.154324
1176.886688,0.153001
1181.694783,0.150548
1185.295703,0.148836
1188.892206,0.147948
1192.484295,0.146837
1196.071967,0.145778
1199.655224,0.144943
1203.234065,0.144524
1206.808491,0.143793
1210.378500,0.143576
1213.944094,0.143641
1218.691351,0.144107
1222.246642,0.144747
1225.797517,0.145363
1229.343977,0.145982
1232.886021,0.146581
1236.423649,0.147077
1239.956861,0.147119
1243.485658,0.147485
1247.010039,0.147730
1250.530005,0.147731
1254.045554,0.147776
1258.726085,0.147908
1262.231332,0.148127
1265.732163,0.148305
1269.228578,0.148110
1272.720577,0.148530
1276.208161,0.148467
1279.691329,0.148834
1283.170082,0.148924
1286.644418,0.148836
1290.114340,0.149013
1294.734032,0.148926
1298.193650,0.149028
1301.648852,0.148976
1305.099639,0.148875
1308.546010,0.148192
1311.987965,0.147663
1315.425504,0.146941
1318.858628,0.145794
1322.287336,0.144514
1325.711628,0.143261
1329.131505,0.141606
1333.684472,0.139368
1337.094045,0.137443
1340.499203,0.135443
1343.899945,0.133086
1347.296272,0.130856
1350.688183,0.128194
1354.075678,0.125398
1357.458757,0.123102
1360.837421,0.121108
1364.211669,0.119368
1367.581501,0.117884
1372.067742,0.116275
1375.427272,0.114820
1378.782385,0.112824
1382.133083,0.110877
1385.479365,0.108227
1388.821231,0.105425
1392.158682,0.101864
1395.491717,0.097761
1398.820337,0.093177
1402.144540,0.088212
1406.569943,0.081304
1409.883843,0.076269
1413.193328,0.071345
1416.498397,0.066760
1419.799051,0.062286
1423.095289,0.058453
1426.387111,0.055356
1429.674517,0.052624
1432.957508,0.050094
1436.236083,0.048396
1439.510242,0.046907
1443.868919,0.045557
1447.132775,0.044857
1450.392216,0.044322
1453.647240,0.043745
1456.897849,0.043606
1460.144043,0.043100
1463.385821,0.043039
1466.623183,0.043045
1469.856129,0.042812
1473.084660,0.042862
1477.382498,0.042916
1480.600726,0.042796
1483.814538,0.042854
1487.023934,0.043398
1490.228914,0.043668
1493.429479,0.044163
1496.625628,0.044449
1499.817361,0.045139
1503.004679,0.045547
1506.187581,0.045787
1509.366067,0.046170
1513.597180,0.046887
1516.765363,0.047185
1519.929131,0.047697
1523.088482,0.047589
1526.243418,0.047869
1529.393939,0.048020
1532.540044,0.047978
1535.681733,0.048150
1538.819006,0.048272
1541.951864,0.048208
1546.122138,0.048269
1549.244693,0.048436
1552.362831,0.048435
1555.476554,0.048322
1558.585862,0.048598
1561.690753,0.048629
1564.791230,0.048208
1567.887290,0.048665
1570.978935,0.048403
1574.066163,0.048141
1577.148977,0.048801
1581.252526,0.049307
1584.325036,0.049093
1587.393130,0.049569
1590.456809,0.049731
1593.516072,0.050226
1596.570919,0.050650
1599.621351,0.051790
1602.667367,0.051912
1605.708967,0.052572
1608.746152,0.053195
1612.788862,0.054323
1615.815744,0.054806
1618.838209,0.055287
1621.856260,0.056216
1624.869894,0.056615
1627.879113,0.056588
1630.883915,0.057411
1633.884303,0.057913
1636.880274,0.059418
1639.871830,0.058915
1642.858971,0.059976
1646.834956,0.061044
1649.811793,0.061818
1652.784214,0.062869
1655.752220,0.064228
1658.715810,0.066149
1661.674984,0.067393
1664.629742,0.070563
1667.580085,0.074581
1670.526013,0.079307
1673.467524,0.083295
1677.382671,0.089365
1680.313879,0.090316
1683.240672,0.092522
1686.163049,0.090599
1689.081010,0.089173
1691.994556,0.091213
1694.903686,0.088795
1697.808400,0.086695
1700.708699,0.087973
