Wavelength (nm),Reflectance (AU)
901.663021,0.079177
905.592173,0.078318
909.516909,0.079549
913.437229,0.079246
917.353134,0.077795
921.264622,0.077094
925.171696,0.076591
929.074353,0.077236
932.972595,0.077079
938.163382,0.077850
942.051321,0.078639
945.934844,0.078716
949.813951,0.078489
953.688643,0.078505
957.558919,0.078267
961.424779,0.077827
965.286223,0.077586
969.143252,0.077220
972.995866,0.076325
978.125814,0.074888
981.968124,0.074832
985.806019,0.073746
989.639497,0.073452
993.468560,0.072845
997.293207,0.073131
1001.113439,0.073657
1004.929255,0.073512
1008.740655,0.074076
1012.547640,0.074129
1016.350208,0.074323
1021.413431,0.075245
1025.205697,0.075632
1028.993547,0.075779
1032.776981,0.075738
1036.556000,0.076681
1040.330603,0.076779
1044.100790,0.076905
1047.866561,0.076975
1051.627917,0.077235
1055.384857,0.077828
1060.387242,0.077403
1064.133879,0.077808
1067.876100,0.077933
1071.613906,0.078415
1075.347296,0.078162
1079.076270,0.078178
1082.800829,0.078158
1086.520972,0.078378
1090.236699,0.078486
1093.948010,0.078598
1097.654906,0.078502
1102.590565,0.078338
1106.287158,0.078625
1109.979334,0.078315
1113.667096,0.078533
1117.350441,0.078483
1121.029371,0.078121
1124.703885,0.077530
1128.373984,0.077325
1132.039667,0.076434
1135.700934,0.075667
1140.575755,0.074204
1144.226718,0.072414
1147.873267,0.070999
1151.515399,0.069373
1155.153116,0.067723
1158.786417,0.066077
1162.415303,0.064163
1166.039773,0.063166
1169.659827,0.061713
1173.275465,0.060525
1176.886688,0.059881
1181.694783,0.058429
1185.295703,0.057589
1188.892206,0.056669
1192.484295,0.056007
1196.071967,0.055701
1199.655224,0.055119
1203.234065,0.054817
1206.808491,0.054525
1210.378500,0.054713
1213.944094,0.054810
1218.691351,0.055297
1222.246642,0.055769
1225.797517,0.056082
1229.343977,0.056553
1232.886021,0.057069
1236.423649,0.057140
1239.956861,0.057302
1243.485658,0.057737
1247.010039,0.057933
1250.530005,0.058147
1254.045554,0.058172
1258.726085,0.058435
1262.231332,0.058390
1265.732163,0.058576
1269.228578,0.058792
1272.720577,0.058938
1276.208161,0.059047
1279.691329,0.059418
1283.170082,0.059590
1286.644418,0.059724
1290.114340,0.059968
1294.734032,0.059993
1298.193650,0.059892
1301.648852,0.059848
1305.099639,0.059544
1308.546010,0.059478
1311.987965,0.059270
1315.425504,0.058491
1318.858628,0.057991
1322.287336,0.057237
1325.711628,0.056310
1329.131505,0.055239
1333.684472,0.053585
1337.094045,0.052403
1340.499203,0.051045
1343.899945,0.049642
1347.296272,0.048157
1350.688183,0.046776
1354.075678,0.045519
1357.458757,0.044388
1360.837421,0.043150
1364.211669,0.042011
1367.581501,0.041218
1372.067742,0.040378
1375.427272,0.039569
1378.782385,0.038655
1382.133083,0.037864
1385.479365,0.036428
1388.821231,0.035087
1392.158682,0.033505
1395.491717,0.031722
1398.820337,0.030274
1402.144540,0.028436
1406.569943,0.026315
1409.883843,0.024767
1413.193328,0.023622
1416.498397,0.022768
1419.799051,0.022360
1423.095289,0.021693
1426.387111,0.021503
1429.674517,0.021242
1432.957508,0.021198
1436.236083,0.020747
1439.510242,0.020757
1443.868919,0.020651
1447.132775,0.020635
1450.392216,0.020533
1453.647240,0.020466
1456.897849,0.020311
1460.144043,0.020225
1463.385821,0.020591
1466.623183,0.020384
1469.856129,0.020459
1473.084660,0.020333
1477.382498,0.020503
1480.600726,0.020390
1483.814538,0.020406
1487.023934,0.020384
1490.228914,0.020432
1493.429479,0.020294
1496.625628,0.020378
1499.817361,0.020428
1503.004679,0.020630
1506.187581,0.020656
1509.366067,0.020790
1513.597180,0.020899
1516.765363,0.020804
1519.929131,0.020967
1523.088482,0.020775
1526.243418,0.020883
1529.393939,0.021073
1532.540044,0.020716
1535.681733,0.020819
1538.819006,0.021039
1541.951864,0.020904
1546.122138,0.020801
1549.244693,0.021003
1552.362831,0.020867
1555.476554,0.021233
1558.585862,0.021086
1561.690753,0.020954
1564.791230,0.021066
1567.887290,0.021443
1570.978935,0.021222
1574.066163,0.021843
1577.148977,0.021128
1581.252526,0.021218
1584.325036,0.021314
1587.393130,0.021457
1590.456809,0.021298
1593.516072,0.021279
1596.570919,0.021896
1599.621351,0.021876
1602.667367,0.021706
1605.708967,0.021765
1608.746152,0.021406
1612.788862,0.021808
1615.815744,0.022107
1618.838209,0.021759
1621.856260,0.022107
1624.869894,0.022092
1627.879113,0.022390
1630.883915,0.022296
1633.884303,0.022257
1636.880274,0.022599
1639.871830,0.022806
1642.858971,0.022270
1646.834956,0.022863
1649.811793,0.023162
1652.784214,0.023012
1655.752220,0.023698
1658.715810,0.024381
1661.674984,0.025226
1664.629742,0.026483
1667.580085,0.027387
1670.526013,0.030917
1673.467524,0.033176
1677.382671,0.037224
1680.313879,0.039921
1683.240672,0.041949
1686.163049,0.044927
1689.081010,0.047276
1691.994556,0.042942
1694.903686,0.042422
1697.808400,0.042544
1700.708699,0.043232
