Wavelength (nm),Absorbance (AU)
901.663021,1.017805
905.592173,1.020170
909.516909,1.023263
913.437229,1.013590
917.353134,1.017575
921.264622,1.018368
925.171696,1.013854
929.074353,1.016019
932.972595,1.009350
938.163382,1.006741
942.051321,1.004324
945.934844,0.997575
949.813951,0.994374
953.688643,0.994440
957.558919,0.994253
961.424779,0.992355
965.286223,0.991225
969.143252,0.990797
972.995866,0.994568
978.125814,1.000064
981.968124,0.999948
985.806019,1.002289
989.639497,1.003414
993.468560,1.003614
997.293207,1.004262
1001.113439,1.000822
1004.929255,0.997345
1008.740655,0.997080
1012.547640,0.995810
1016.350208,0.992479
1021.413431,0.991080
1025.205697,0.988498
1028.993547,0.986201
1032.776981,0.984688
1036.556000,0.984039
1040.330603,0.981654
1044.100790,0.981097
1047.866561,0.979598
1051.627917,0.980486
1055.384857,0.977999
1060.387242,0.978634
1064.133879,0.980683
1067.876100,0.979345
1071.613906,0.981103
1075.347296,0.979754
1079.076270,0.981717
1082.800829,0.982102
1086.520972,0.983267
1090.236699,0.983683
1093.948010,0.985636
1097.654906,0.985888
1102.590565,0.986080
1106.287158,0.988911
1109.979334,0.989498
1113.667096,0.993133
1117.350441,0.994558
1121.029371,0.997187
1124.703885,0.999444
1128.373984,1.003216
1132.039667,1.005568
1135.700934,1.011198
1140.575755,1.018347
1144.226718,1.025228
1147.873267,1.032539
1151.515399,1.041831
1155.153116,1.051516
1158.786417,1.058299
1162.415303,1.065534
1166.039773,1.071654
1169.659827,1.078707
1173.275465,1.084852
1176.886688,1.090359
1181.694783,1.098538
1185.295703,1.103380
1188.892206,1.108418
1192.484295,1.112674
1196.071967,1.115317
1199.655224,1.121044
1203.234065,1.119013
1206.808491,1.121584
1210.378500,1.122788
1213.944094,1.121703
1218.691351,1.117894
1222.246642,1.116135
1225.797517,1.111795
1229.343977,1.110233
1232.886021,1.106427
1236.423649,1.103115
1239.956861,1.101898
1243.485658,1.099910
1247.010039,1.098074
1250.530005,1.097240
1254.045554,1.095265
1258.726085,1.094215
1262.231332,1.092178
1265.732163,1.090822
1269.228578,1.087516
1272.720577,1.086949
1276.208161,1.084677
1279.691329,1.083318
1283.170082,1.082980
1286.644418,1.081825
1290.114340,1.082882
1294.734032,1.083895
1298.193650,1.083485
1301.648852,1.082533
1305.099639,1.083968
1308.546010,1.085253
1311.987965,1.088084
1315.425504,1.091563
1318.858628,1.095121
1322.287336,1.099644
1325.711628,1.103855
1329.131505,1.109927
1333.684472,1.118281
1337.094045,1.126458
1340.499203,1.133789
1343.899945,1.142778
1347.296272,1.151568
1350.688183,1.162274
1354.075678,1.174025
1357.458757,1.184879
1360.837421,1.194045
1364.211669,1.201206
1367.581501,1.210167
1372.067742,1.215532
1375.427272,1.223902
1378.782385,1.230855
1382.133083,1.238523
1385.479365,1.249093
1388.821231,1.263659
1392.158682,1.282572
1395.491717,1.303641
1398.820337,1.331834
1402.144540,1.354919
1406.569943,1.392970
1409.883843,1.417882
1413.193328,1.440336
1416.498397,1.461397
1419.799051,1.473589
1423.095289,1.490780
1426.387111,1.499121
1429.674517,1.507523
1432.957508,1.514552
1436.236083,1.520247
1439.510242,1.521958
1443.868919,1.528897
1447.132775,1.528436
1450.392216,1.530984
1453.647240,1.526555
1456.897849,1.525607
1460.144043,1.528579
1463.385821,1.527936
1466.623183,1.523530
1469.856129,1.522567
1473.084660,1.524654
1477.382498,1.522901
1480.600726,1.525072
1483.814538,1.526361
1487.023934,1.526060
1490.228914,1.529610
1493.429479,1.527679
1496.625628,1.527980
1499.817361,1.521556
1503.004679,1.519218
1506.187581,1.517537
1509.366067,1.513178
1513.597180,1.514212
1516.765363,1.509625
1519.929131,1.507399
1523.088482,1.510096
1526.243418,1.511375
1529.393939,1.510008
1532.540044,1.511929
1535.681733,1.511773
1538.819006,1.513606
1541.951864,1.508347
1546.122138,1.509682
1549.244693,1.511129
1552.362831,1.507966
1555.476554,1.502873
1558.585862,1.500195
1561.690753,1.497597
1564.791230,1.496255
1567.887290,1.492677
1570.978935,1.491548
1574.066163,1.490700
1577.148977,1.491648
1581.252526,1.496738
1584.325036,1.488942
1587.393130,1.494109
1590.456809,1.490586
1593.516072,1.487476
1596.570919,1.487687
1599.621351,1.475862
1602.667367,1.474219
1605.708967,1.473644
1608.746152,1.468163
1612.788862,1.454849
1615.815744,1.451648
1618.838209,1.453643
1621.856260,1.447797
1624.869894,1.441964
1627.879113,1.442344
1630.883915,1.439078
1633.884303,1.442640
1636.880274,1.433966
1639.871830,1.426592
1642.858971,1.433770
1646.834956,1.420284
1649.811793,1.415389
1652.784214,1.404247
1655.752220,1.402607
1658.715810,1.388758
1661.674984,1.368550
1664.629742,1.348548
1667.580085,1.327596
1670.526013,1.293672
1673.467524,1.262365
1677.382671,1.228252
1680.313879,1.216017
1683.240672,1.192068
1686.163049,1.198738
1689.081010,1.208857
1691.994556,1.186694
1694.903686,1.214440
1697.808400,1.189557
1700.708699,1.223118
