Wavelength (nm),Absorbance (AU)
901.663021,0.809865
905.592173,0.808176
909.516909,0.807593
913.437229,0.807390
917.353134,0.806358
921.264622,0.809088
925.171696,0.808573
929.074353,0.804785
932.972595,0.804057
938.163382,0.803323
942.051321,0.799321
945.934844,0.798944
949.813951,0.798335
953.688643,0.798175
957.558919,0.796790
961.424779,0.797379
965.286223,0.799880
969.143252,0.802182
972.995866,0.803996
978.125814,0.808858
981.968124,0.811209
985.806019,0.813439
989.639497,0.816745
993.468560,0.818046
997.293207,0.817770
1001.113439,0.816854
1004.929255,0.816546
1008.740655,0.815242
1012.547640,0.814783
1016.350208,0.812859
1021.413431,0.811967
1025.205697,0.810539
1028.993547,0.808742
1032.776981,0.807824
1036.556000,0.807285
1040.330603,0.804498
1044.100790,0.805549
1047.866561,0.804058
1051.627917,0.804123
1055.384857,0.803475
1060.387242,0.803340
1064.133879,0.803162
1067.876100,0.802630
1071.613906,0.802598
1075.347296,0.803710
1079.076270,0.803682
1082.800829,0.804708
1086.520972,0.806460
1090.236699,0.805491
1093.948010,0.806079
1097.654906,0.806502
1102.590565,0.807247
1106.287158,0.808295
1109.979334,0.808229
1113.667096,0.809700
1117.350441,0.810442
1121.029371,0.811840
1124.703885,0.814576
1128.373984,0.817095
1132.039667,0.820715
1135.700934,0.824411
1140.575755,0.830482
1144.226718,0.836565
1147.873267,0.844647
1151.515399,0.851610
1155.153116,0.859202
1158.786417,0.867753
1162.415303,0.875576
1166.039773,0.882423
1169.659827,0.888377
1173.275465,0.894661
1176.886688,0.900532
1181.694783,0.907394
1185.295703,0.913184
1188.892206,0.917638
1192.484295,0.920342
1196.071967,0.923966
1199.655224,0.929710
1203.234065,0.929329
1206.808491,0.931051
1210.378500,0.930259
1213.944094,0.928841
1218.691351,0.927009
1222.246642,0.924902
1225.797517,0.922184
1229.343977,0.919432
1232.886021,0.916858
1236.423649,0.916001
1239.956861,0.913867
1243.485658,0.912706
1247.010039,0.911071
1250.530005,0.910284
1254.045554,0.909805
1258.726085,0.908051
1262.231332,0.909363
1265.732163,0.907745
1269.228578,0.906990
1272.720577,0.905242
1276.208161,0.904087
1279.691329,0.902203
1283.170082,0.900333
1286.644418,0.899729
1290.114340,0.899870
1294.734032,0.899403
1298.193650,0.898820
1301.648852,0.899141
1305.099639,0.898143
1308.546010,0.899452
1311.987965,0.899437
1315.425504,0.902370
1318.858628,0.905416
1322.287336,0.908931
1325.711628,0.912679
1329.131505,0.917566
1333.684472,0.923938
1337.094045,0.929456
1340.499203,0.936245
1343.899945,0.945665
1347.296272,0.953613
1350.688183,0.962488
1354.075678,0.969019
1357.458757,0.976474
1360.837421,0.983766
1364.211669,0.990141
1367.581501,0.994374
1372.067742,1.002051
1375.427272,1.008373
1378.782385,1.014883
1382.133083,1.022399
1385.479365,1.031571
1388.821231,1.042313
1392.158682,1.058061
1395.491717,1.074880
1398.820337,1.095934
1402.144540,1.119937
1406.569943,1.156461
1409.883843,1.189115
1413.193328,1.219509
1416.498397,1.249143
1419.799051,1.279737
1423.095289,1.305746
1426.387111,1.329128
1429.674517,1.348771
1432.957508,1.364797
1436.236083,1.384121
1439.510242,1.399467
1443.868919,1.412568
1447.132775,1.420350
1450.392216,1.424411
1453.647240,1.433787
1456.897849,1.436048
1460.144043,1.445529
1463.385821,1.444104
1466.623183,1.448489
1469.856129,1.451209
1473.084660,1.453040
1477.382498,1.454663
1480.600726,1.453289
1483.814538,1.454016
1487.023934,1.454466
1490.228914,1.453291
1493.429479,1.452800
1496.625628,1.445543
1499.817361,1.444504
1503.004679,1.443649
1506.187581,1.436907
1509.366067,1.441112
1513.597180,1.432838
1516.765363,1.432570
1519.929131,1.430828
1523.088482,1.424065
1526.243418,1.420759
1529.393939,1.420694
1532.540044,1.419464
1535.681733,1.418218
1538.819006,1.417523
1541.951864,1.417377
1546.122138,1.417027
1549.244693,1.415111
1552.362831,1.414106
1555.476554,1.415633
1558.585862,1.414771
1561.690753,1.411083
1564.791230,1.411398
1567.887290,1.413268
1570.978935,1.405090
1574.066163,1.405696
1577.148977,1.405537
1581.252526,1.403031
1584.325036,1.398306
1587.393130,1.395567
1590.456809,1.387963
1593.516072,1.386836
1596.570919,1.387733
1599.621351,1.375476
1602.667367,1.376853
1605.708967,1.369354
1608.746152,1.364943
1612.788862,1.355911
1615.815744,1.352267
1618.838209,1.347756
1621.856260,1.340529
1624.869894,1.333764
1627.879113,1.332165
1630.883915,1.326665
1633.884303,1.325950
1636.880274,1.317910
1639.871830,1.312535
1642.858971,1.303844
1646.834956,1.300337
1649.811793,1.294029
1652.784214,1.291155
1655.752220,1.280829
1658.715810,1.269210
1661.674984,1.248655
1664.629742,1.231334
1667.580085,1.209344
1670.526013,1.176507
1673.467524,1.153123
1677.382671,1.125022
1680.313879,1.112540
1683.240672,1.097012
1686.163049,1.095292
1689.081010,1.096303
1691.994556,1.106706
1694.903686,1.133466
1697.808400,1.131903
1700.708699,1.128128
