Wavelength (nm),Reflectance (AU)
901.663021,0.128364
905.592173,0.128014
909.516909,0.126756
913.437229,0.126999
917.353134,0.125366
921.264622,0.123279
925.171696,0.122811
929.074353,0.122921
932.972595,0.123405
938.163382,0.123846
942.051321,0.124227
945.934844,0.124942
949.813951,0.124496
953.688643,0.124888
957.558919,0.123920
961.424779,0.123449
965.286223,0.122395
969.143252,0.122135
972.995866,0.121005
978.125814,0.119879
981.968124,0.118932
985.806019,0.118052
989.639497,0.117276
993.468560,0.116499
997.293207,0.116798
1001.113439,0.116606
1004.929255,0.117252
1008.740655,0.117155
1012.547640,0.117446
1016.350208,0.117649
1021.413431,0.118339
1025.205697,0.118649
1028.993547,0.119656
1032.776981,0.119259
1036.556000,0.120007
1040.330603,0.120162
1044.100790,0.120864
1047.866561,0.121360
1051.627917,0.121455
1055.384857,0.121725
1060.387242,0.122343
1064.133879,0.122621
1067.876100,0.122892
1071.613906,0.122687
1075.347296,0.123167
1079.076270,0.123292
1082.800829,0.123395
1086.520972,0.123386
1090.236699,0.123646
1093.948010,0.123561
1097.654906,0.123983
1102.590565,0.123610
1106.287158,0.123561
1109.979334,0.123838
1113.667096,0.123690
1117.350441,0.123557
1121.029371,0.123274
1124.703885,0.122504
1128.373984,0.121701
1132.039667,0.120809
1135.700934,0.119510
1140.575755,0.117027
1144.226718,0.115583
1147.873267,0.113807
1151.515399,0.111634
1155.153116,0.109656
1158.786417,0.107473
1162.415303,0.105257
1166.039773,0.103477
1169.659827,0.101978
1173.275465,0.100688
1176.886688,0.099312
1181.694783,0.097550
1185.295703,0.096685
1188.892206,0.095280
1192.484295,0.094593
1196.071967,0.093919
1199.655224,0.093284
1203.234065,0.092659
1206.808491,0.092458
1210.378500,0.092454
1213.944094,0.092446
1218.691351,0.092825
1222.246642,0.093676
1225.797517,0.094016
1229.343977,0.094415
1232.886021,0.094585
1236.423649,0.094981
1239.956861,0.095071
1243.485658,0.095312
1247.010039,0.095681
1250.530005,0.095758
1254.045554,0.095877
1258.726085,0.095822
1262.231332,0.096173
1265.732163,0.096344
1269.228578,0.096110
1272.720577,0.096175
1276.208161,0.096454
1279.691329,0.096533
1283.170082,0.096791
1286.644418,0.096925
1290.114340,0.096929
1294.734032,0.097101
1298.193650,0.097077
1301.648852,0.097081
1305.099639,0.096795
1308.546010,0.096376
1311.987965,0.096027
1315.425504,0.095212
1318.858628,0.094462
1322.287336,0.093427
1325.711628,0.092306
1329.131505,0.091338
1333.684472,0.089261
1337.094045,0.087752
1340.499203,0.086097
1343.899945,0.084263
1347.296272,0.082639
1350.688183,0.080787
1354.075678,0.079024
1357.458757,0.077648
1360.837421,0.076304
1364.211669,0.075147
1367.581501,0.074062
1372.067742,0.072681
1375.427272,0.071764
1378.782385,0.070634
1382.133083,0.069388
1385.479365,0.068325
1388.821231,0.066339
1392.158682,0.064423
1395.491717,0.062275
1398.820337,0.059966
1402.144540,0.057748
1406.569943,0.054600
1409.883843,0.052127
1413.193328,0.050058
1416.498397,0.047911
1419.799051,0.046197
1423.095289,0.044646
1426.387111,0.043194
1429.674517,0.042210
1432.957508,0.041111
1436.236083,0.040137
1439.510242,0.039504
1443.868919,0.038839
1447.132775,0.038323
1450.392216,0.037769
1453.647240,0.037699
1456.897849,0.037053
1460.144043,0.037012
1463.385821,0.036535
1466.623183,0.036789
1469.856129,0.036483
1473.084660,0.036438
1477.382498,0.036108
1480.600726,0.036134
1483.814538,0.036207
1487.023934,0.036462
1490.228914,0.036250
1493.429479,0.036452
1496.625628,0.036558
1499.817361,0.036670
1503.004679,0.036885
1506.187581,0.037045
1509.366067,0.037156
1513.597180,0.037280
1516.765363,0.037237
1519.929131,0.037660
1523.088482,0.037744
1526.243418,0.038088
1529.393939,0.037867
1532.540044,0.037997
1535.681733,0.037885
1538.819006,0.038127
1541.951864,0.038117
1546.122138,0.037931
1549.244693,0.038147
1552.362831,0.038331
1555.476554,0.038130
1558.585862,0.038364
1561.690753,0.038449
1564.791230,0.038008
1567.887290,0.038072
1570.978935,0.038542
1574.066163,0.038051
1577.148977,0.038159
1581.252526,0.038160
1584.325036,0.038717
1587.393130,0.038525
1590.456809,0.038705
1593.516072,0.039087
1596.570919,0.039321
1599.621351,0.039083
1602.667367,0.039691
1605.708967,0.039660
1608.746152,0.039914
1612.788862,0.040720
1615.815744,0.040710
1618.838209,0.040623
1621.856260,0.041373
1624.869894,0.041903
1627.879113,0.041714
1630.883915,0.042150
1633.884303,0.042656
1636.880274,0.043161
1639.871830,0.042348
1642.858971,0.042836
1646.834956,0.043456
1649.811793,0.043525
1652.784214,0.044176
1655.752220,0.044976
1658.715810,0.046099
1661.674984,0.048538
1664.629742,0.050898
1667.580085,0.053947
1670.526013,0.057730
1673.467524,0.064642
1677.382671,0.072330
1680.313879,0.078012
1683.240672,0.081183
1686.163049,0.085488
1689.081010,0.086728
1691.994556,0.083209
1694.903686,0.083676
1697.808400,0.079554
1700.708699,0.078734
