Wavelength (nm),Reflectance (AU)
901.663021,0.147937
905.592173,0.147471
909.516909,0.146917
913.437229,0.146968
917.353134,0.145466
921.264622,0.145076
925.171696,0.144988
929.074353,0.144410
932.972595,0.144584
938.163382,0.144873
942.051321,0.146376
945.934844,0.145914
949.813951,0.146511
953.688643,0.146500
957.558919,0.145416
961.424779,0.145604
965.286223,0.144442
969.143252,0.143566
972.995866,0.142177
978.125814,0.141133
981.968124,0.139860
985.806019,0.138875
989.639497,0.137987
993.468560,0.137007
997.293207,0.137175
1001.113439,0.137653
1004.929255,0.137526
1008.740655,0.137788
1012.547640,0.138201
1016.350208,0.138197
1021.413431,0.139332
1025.205697,0.139248
1028.993547,0.139500
1032.776981,0.139802
1036.556000,0.140424
1040.330603,0.141272
1044.100790,0.141065
1047.866561,0.141712
1051.627917,0.141785
1055.384857,0.141953
1060.387242,0.142321
1064.133879,0.142401
1067.876100,0.142798
1071.613906,0.142631
1075.347296,0.142469
1079.076270,0.142757
1082.800829,0.142608
1086.520972,0.142554
1090.236699,0.142772
1093.948010,0.142669
1097.654906,0.142632
1102.590565,0.142707
1106.287158,0.142430
1109.979334,0.142196
1113.667096,0.141977
1117.350441,0.141825
1121.029371,0.141476
1124.703885,0.141149
1128.373984,0.140321
1132.039667,0.139262
1135.700934,0.137913
1140.575755,0.136316
1144.226718,0.134420
1147.873267,0.132376
1151.515399,0.130061
1155.153116,0.127819
1158.786417,0.125564
1162.415303,0.123206
1166.039773,0.121487
1169.659827,0.120193
1173.275465,0.118483
1176.886688,0.116851
1181.694783,0.115031
1185.295703,0.113985
1188.892206,0.112902
1192.484295,0.112039
1196.071967,0.110776
1199.655224,0.110372
1203.234065,0.109768
1206.808491,0.108924
1210.378500,0.109098
1213.944094,0.109342
1218.691351,0.109848
1222.246642,0.110432
1225.797517,0.110983
1229.343977,0.111716
1232.886021,0.111893
1236.423649,0.111977
1239.956861,0.112238
1243.485658,0.112263
1247.010039,0.112777
1250.530005,0.112650
1254.045554,0.112807
1258.726085,0.112623
1262.231332,0.112550
1265.732163,0.112457
1269.228578,0.112060
1272.720577,0.112775
1276.208161,0.112730
1279.691329,0.112909
1283.170082,0.113106
1286.644418,0.113245
1290.114340,0.113695
1294.734032,0.113598
1298.193650,0.113783
1301.648852,0.113588
1305.099639,0.113353
1308.546010,0.112834
1311.987965,0.112263
1315.425504,0.111692
1318.858628,0.110909
1322.287336,0.109711
1325.711628,0.108575
1329.131505,0.107366
1333.684472,0.105037
1337.094045,0.103213
1340.499203,0.101393
1343.899945,0.099222
1347.296272,0.096950
1350.688183,0.094728
1354.075678,0.092550
1357.458757,0.090511
1360.837421,0.088972
1364.211669,0.087245
1367.581501,0.085965
1372.067742,0.084143
1375.427272,0.083003
1378.782385,0.081542
1382.133083,0.079888
1385.479365,0.077800
1388.821231,0.075186
1392.158682,0.072158
1395.491717,0.068576
1398.820337,0.064879
1402.144540,0.060819
1406.569943,0.055301
1409.883843,0.051149
1413.193328,0.047526
1416.498397,0.044200
1419.799051,0.041427
1423.095289,0.038821
1426.387111,0.037165
1429.674517,0.035165
1432.957508,0.033908
1436.236083,0.033045
1439.510242,0.032175
1443.868919,0.031429
1447.132775,0.031167
1450.392216,0.030786
1453.647240,0.030428
1456.897849,0.030542
1460.144043,0.030279
1463.385821,0.030394
1466.623183,0.030099
1469.856129,0.030491
1473.084660,0.030580
1477.382498,0.030491
1480.600726,0.030713
1483.814538,0.030658
1487.023934,0.030776
1490.228914,0.031043
1493.429479,0.030949
1496.625628,0.031281
1499.817361,0.031182
1503.004679,0.031537
1506.187581,0.031569
1509.366067,0.032032
1513.597180,0.032062
1516.765363,0.032325
1519.929131,0.032365
1523.088482,0.032786
1526.243418,0.032708
1529.393939,0.032906
1532.540044,0.033002
1535.681733,0.032561
1538.819006,0.033025
1541.951864,0.032726
1546.122138,0.032572
1549.244693,0.032516
1552.362831,0.032745
1555.476554,0.032670
1558.585862,0.033093
1561.690753,0.032475
1564.791230,0.032758
1567.887290,0.033072
1570.978935,0.032887
1574.066163,0.032900
1577.148977,0.033479
1581.252526,0.033274
1584.325036,0.033065
1587.393130,0.033694
1590.456809,0.033716
1593.516072,0.033969
1596.570919,0.034172
1599.621351,0.034127
1602.667367,0.034365
1605.708967,0.034575
1608.746152,0.034907
1612.788862,0.035421
1615.815744,0.035632
1618.838209,0.036079
1621.856260,0.036156
1624.869894,0.036864
1627.879113,0.036477
1630.883915,0.037315
1633.884303,0.037777
1636.880274,0.037527
1639.871830,0.038239
1642.858971,0.038527
1646.834956,0.039035
1649.811793,0.039302
1652.784214,0.040291
1655.752220,0.040784
1658.715810,0.041697
1661.674984,0.042851
1664.629742,0.044968
1667.580085,0.047169
1670.526013,0.050849
1673.467524,0.053592
1677.382671,0.059868
1680.313879,0.062670
1683.240672,0.066573
1686.163049,0.066116
1689.081010,0.066513
1691.994556,0.062845
1694.903686,0.063141
1697.808400,0.063071
1700.708699,0.059960
