Wavelength (nm),Reflectance (AU)
901.663021,0.154765
905.592173,0.153497
909.516909,0.153242
913.437229,0.152334
917.353134,0.151894
921.264622,0.152366
925.171696,0.151029
929.074353,0.150546
932.972595,0.150942
938.163382,0.152183
942.051321,0.152267
945.934844,0.152474
949.813951,0.152697
953.688643,0.153001
957.558919,0.152413
961.424779,0.152768
965.286223,0.152391
969.143252,0.151266
972.995866,0.150787
978.125814,0.149627
981.968124,0.148128
985.806019,0.147551
989.639497,0.146761
993.468560,0.146155
997.293207,0.145376
1001.113439,0.145586
1004.929255,0.146347
1008.740655,0.146675
1012.547640,0.146975
1016.350208,0.147389
1021.413431,0.147679
1025.205697,0.148042
1028.993547,0.148312
1032.776981,0.148733
1036.556000,0.149008
1040.330603,0.149408
1044.100790,0.149515
1047.866561,0.149568
1051.627917,0.149584
1055.384857,0.149785
1060.387242,0.149234
1064.133879,0.149486
1067.876100,0.149710
1071.613906,0.149540
1075.347296,0.149403
1079.076270,0.149484
1082.800829,0.149094
1086.520972,0.148860
1090.236699,0.148835
1093.948010,0.148942
1097.654906,0.148292
1102.590565,0.148638
1106.287158,0.148320
1109.979334,0.148397
1113.667096,0.147934
1117.350441,0.147462
1121.029371,0.146963
1124.703885,0.146494
1128.373984,0.145754
1132.039667,0.144611
1135.700934,0.143571
1140.575755,0.141580
1144.226718,0.140221
1147.873267,0.138352
1151.515399,0.135930
1155.153116,0.133883
1158.786417,0.131974
1162.415303,0.130297
1166.039773,0.128431
1169.659827,0.126711
1173.275465,0.125222
1176.886688,0.123415
1181.694783,0.121478
1185.295703,0.119888
1188.892206,0.118929
1192.484295,0.117798
1196.071967,0.117334
1199.655224,0.116637
1203.234065,0.116356
1206.808491,0.115674
1210.378500,0.115367
1213.944094,0.115860
1218.691351,0.116404
1222.246642,0.116844
1225.797517,0.117377
1229.343977,0.117911
1232.886021,0.118337
1236.423649,0.118588
1239.956861,0.119101
1243.485658,0.118937
1247.010039,0.119010
1250.530005,0.119033
1254.045554,0.119184
1258.726085,0.119147
1262.231332,0.119096
1265.732163,0.119026
1269.228578,0.119167
1272.720577,0.119501
1276.208161,0.119410
1279.691329,0.119867
1283.170082,0.119684
1286.644418,0.119894
1290.114340,0.119632
1294.734032,0.119464
1298.193650,0.119488
1301.648852,0.119417
1305.099639,0.119428
1308.546010,0.118974
1311.987965,0.118560
1315.425504,0.117871
1318.858628,0.117003
1322.287336,0.115936
1325.711628,0.114908
1329.131505,0.113388
1333.684472,0.111560
1337.094045,0.109941
1340.499203,0.107817
1343.899945,0.105961
1347.296272,0.103560
1350.688183,0.101332
1354.075678,0.098905
1357.458757,0.097131
1360.837421,0.095106
1364.211669,0.093782
1367.581501,0.092565
1372.067742,0.090823
1375.427272,0.089497
1378.782385,0.087841
1382.133083,0.086095
1385.479365,0.083723
1388.821231,0.081475
1392.158682,0.078282
1395.491717,0.074617
1398.820337,0.071061
1402.144540,0.067086
1406.569943,0.061546
1409.883843,0.057249
1413.193328,0.053395
1416.498397,0.049971
1419.799051,0.047098
1423.095289,0.044947
1426.387111,0.043180
1429.674517,0.041895
1432.957508,0.040236
1436.236083,0.039767
1439.510242,0.039277
1443.868919,0.038553
1447.132775,0.038190
1450.392216,0.038151
1453.647240,0.037493
1456.897849,0.037570
1460.144043,0.037034
1463.385821,0.037102
1466.623183,0.037101
1469.856129,0.037205
1473.084660,0.037058
1477.382498,0.037039
1480.600726,0.037208
1483.814538,0.037167
1487.023934,0.037137
1490.228914,0.037327
1493.429479,0.037380
1496.625628,0.037475
1499.817361,0.037459
1503.004679,0.037464
1506.187581,0.038168
1509.366067,0.037908
1513.597180,0.038201
1516.765363,0.038048
1519.929131,0.038167
1523.088482,0.038598
1526.243418,0.038449
1529.393939,0.038291
1532.540044,0.038826
1535.681733,0.038655
1538.819006,0.038711
1541.951864,0.038366
1546.122138,0.038637
1549.244693,0.038757
1552.362831,0.038497
1555.476554,0.038903
1558.585862,0.039065
1561.690753,0.038706
1564.791230,0.038982
1567.887290,0.038834
1570.978935,0.038626
1574.066163,0.038874
1577.148977,0.038997
1581.252526,0.039286
1584.325036,0.039167
1587.393130,0.039229
1590.456809,0.039704
1593.516072,0.039854
1596.570919,0.040389
1599.621351,0.040098
1602.667367,0.041307
1605.708967,0.041272
1608.746152,0.041646
1612.788862,0.042226
1615.815744,0.042717
1618.838209,0.042784
1621.856260,0.043121
1624.869894,0.043831
1627.879113,0.043362
1630.883915,0.044108
1633.884303,0.044762
1636.880274,0.044608
1639.871830,0.045074
1642.858971,0.046024
1646.834956,0.046475
1649.811793,0.048090
1652.784214,0.047903
1655.752220,0.049071
1658.715810,0.050116
1661.674984,0.052312
1664.629742,0.055192
1667.580085,0.057819
1670.526013,0.062881
1673.467524,0.066560
1677.382671,0.075539
1680.313879,0.080833
1683.240672,0.086313
1686.163049,0.086115
1689.081010,0.087767
1691.994556,0.082926
1694.903686,0.085642
1697.808400,0.083432
1700.708699,0.082586
