Wavelength (nm),Reflectance (AU)
901.663021,0.085813
905.592173,0.086047
909.516909,0.085535
913.437229,0.084259
917.353134,0.083735
921.264622,0.084113
925.171696,0.083648
929.074353,0.083164
932.972595,0.083084
938.163382,0.083367
942.051321,0.083185
945.934844,0.083366
949.813951,0.083488
953.688643,0.082983
957.558919,0.082358
961.424779,0.082193
965.286223,0.081404
969.143252,0.080486
972.995866,0.079375
978.125814,0.077855
981.968124,0.077739
985.806019,0.076850
989.639497,0.076446
993.468560,0.075810
997.293207,0.075903
1001.113439,0.076025
1004.929255,0.076306
1008.740655,0.076524
1012.547640,0.077387
1016.350208,0.077919
1021.413431,0.077698
1025.205697,0.078237
1028.993547,0.078788
1032.776981,0.078988
1036.556000,0.079959
1040.330603,0.080473
1044.100790,0.080929
1047.866561,0.081045
1051.627917,0.081709
1055.384857,0.081991
1060.387242,0.082155
1064.133879,0.082739
1067.876100,0.083253
1071.613906,0.083190
1075.347296,0.083389
1079.076270,0.083981
1082.800829,0.083728
1086.520972,0.084139
1090.236699,0.084432
1093.948010,0.084268
1097.654906,0.084402
1102.590565,0.084374
1106.287158,0.084786
1109.979334,0.084961
1113.667096,0.084984
1117.350441,0.084587
1121.029371,0.084623
1124.703885,0.084290
1128.373984,0.084150
1132.039667,0.082849
1135.700934,0.082077
1140.575755,0.080307
1144.226718,0.078427
1147.873267,0.076771
1151.515399,0.075392
1155.153116,0.073238
1158.786417,0.070972
1162.415303,0.069247
1166.039773,0.067938
1169.659827,0.066260
1173.275465,0.065112
1176.886688,0.063753
1181.694783,0.062176
1185.295703,0.061274
1188.892206,0.060056
1192.484295,0.059543
1196.071967,0.058842
1199.655224,0.058457
1203.234065,0.058045
1206.808491,0.057791
1210.378500,0.057750
1213.944094,0.058108
1218.691351,0.058311
1222.246642,0.058582
1225.797517,0.059220
1229.343977,0.059601
1232.886021,0.059888
1236.423649,0.060144
1239.956861,0.060379
1243.485658,0.060685
1247.010039,0.060923
1250.530005,0.061106
1254.045554,0.061230
1258.726085,0.061196
1262.231332,0.061508
1265.732163,0.061824
1269.228578,0.061852
1272.720577,0.062201
1276.208161,0.062420
1279.691329,0.062733
1283.170082,0.062977
1286.644418,0.062984
1290.114340,0.063073
1294.734032,0.063353
1298.193650,0.063248
1301.648852,0.063515
1305.099639,0.063350
1308.546010,0.063002
1311.987965,0.062399
1315.425504,0.061959
1318.858628,0.061167
1322.287336,0.060308
1325.711628,0.059007
1329.131505,0.057994
1333.684472,0.056249
1337.094045,0.054699
1340.499203,0.053256
1343.899945,0.051435
1347.296272,0.049653
1350.688183,0.048214
1354.075678,0.046605
1357.458757,0.044881
1360.837421,0.043819
1364.211669,0.042697
1367.581501,0.041958
1372.067742,0.040687
1375.427272,0.039934
1378.782385,0.038828
1382.133083,0.037639
1385.479365,0.036551
1388.821231,0.034620
1392.158682,0.032832
1395.491717,0.030881
1398.820337,0.028823
1402.144540,0.026650
1406.569943,0.024024
1409.883843,0.022213
1413.193328,0.020778
1416.498397,0.019660
1419.799051,0.018575
1423.095289,0.017974
1426.387111,0.017500
1429.674517,0.017052
1432.957508,0.016703
1436.236083,0.016526
1439.510242,0.016342
1443.868919,0.016155
1447.132775,0.016499
1450.392216,0.016183
1453.647240,0.016096
1456.897849,0.015955
1460.144043,0.016061
1463.385821,0.015867
1466.623183,0.016036
1469.856129,0.016285
1473.084660,0.015906
1477.382498,0.016030
1480.600726,0.016162
1483.814538,0.016220
1487.023934,0.016187
1490.228914,0.016170
1493.429479,0.016184
1496.625628,0.016140
1499.817361,0.016405
1503.004679,0.016370
1506.187581,0.016485
1509.366067,0.016249
1513.597180,0.016484
1516.765363,0.016540
1519.929131,0.016464
1523.088482,0.016901
1526.243418,0.016747
1529.393939,0.016898
1532.540044,0.016861
1535.681733,0.017039
1538.819006,0.016791
1541.951864,0.016947
1546.122138,0.016845
1549.244693,0.016882
1552.362831,0.016840
1555.476554,0.016818
1558.585862,0.017073
1561.690753,0.016721
1564.791230,0.017305
1567.887290,0.017015
1570.978935,0.016778
1574.066163,0.017087
1577.148977,0.017011
1581.252526,0.016970
1584.325036,0.016733
1587.393130,0.017303
1590.456809,0.017253
1593.516072,0.017102
1596.570919,0.017336
1599.621351,0.017180
1602.667367,0.017587
1605.708967,0.017668
1608.746152,0.017486
1612.788862,0.018081
1615.815744,0.018499
1618.838209,0.018320
1621.856260,0.018404
1624.869894,0.018798
1627.879113,0.018428
1630.883915,0.018146
1633.884303,0.019014
1636.880274,0.018514
1639.871830,0.019334
1642.858971,0.019564
1646.834956,0.019469
1649.811793,0.019655
1652.784214,0.019851
1655.752220,0.019723
1658.715810,0.020715
1661.674984,0.021297
1664.629742,0.022712
1667.580085,0.023620
1670.526013,0.025823
1673.467524,0.028033
1677.382671,0.029914
1680.313879,0.032562
1683.240672,0.034961
1686.163049,0.036038
1689.081010,0.036351
1691.994556,0.034991
1694.903686,0.033434
1697.808400,0.035520
1700.708699,0.033697
