Wavelength (nm),Absorbance (AU)
901.663021,1.069365
905.592173,1.069967
909.516909,1.068089
913.437229,1.073112
917.353134,1.076526
921.264622,1.076094
925.171696,1.077383
929.074353,1.080013
932.972595,1.082853
938.163382,1.081232
942.051321,1.081541
945.934844,1.084938
949.813951,1.084737
953.688643,1.083770
957.558919,1.085607
961.424779,1.086265
965.286223,1.090381
969.143252,1.094547
972.995866,1.097647
978.125814,1.100116
981.968124,1.102684
985.806019,1.108161
989.639497,1.109141
993.468560,1.110802
997.293207,1.110569
1001.113439,1.112788
1004.929255,1.110768
1008.740655,1.112159
1012.547640,1.108780
1016.350208,1.108049
1021.413431,1.109293
1025.205697,1.106361
1028.993547,1.104701
1032.776981,1.101447
1036.556000,1.103264
1040.330603,1.100440
1044.100790,1.101105
1047.866561,1.099125
1051.627917,1.096997
1055.384857,1.096143
1060.387242,1.095450
1064.133879,1.095526
1067.876100,1.093172
1071.613906,1.093260
1075.347296,1.090899
1079.076270,1.092866
1082.800829,1.092265
1086.520972,1.092636
1090.236699,1.090042
1093.948010,1.089588
1097.654906,1.088414
1102.590565,1.089925
1106.287158,1.089902
1109.979334,1.090335
1113.667096,1.091183
1117.350441,1.091396
1121.029371,1.092100
1124.703885,1.093711
1128.373984,1.094623
1132.039667,1.099569
1135.700934,1.100331
1140.575755,1.105012
1144.226718,1.110943
1147.873267,1.116380
1151.515399,1.124618
1155.153116,1.129208
1158.786417,1.136571
1162.415303,1.143406
1166.039773,1.150150
1169.659827,1.155121
1173.275465,1.160468
1176.886688,1.163935
1181.694783,1.172742
1185.295703,1.176527
1188.892206,1.179857
1192.484295,1.186400
1196.071967,1.189546
1199.655224,1.192774
1203.234065,1.195375
1206.808491,1.194752
1210.378500,1.195453
1213.944094,1.195553
1218.691351,1.193410
1222.246642,1.191477
1225.797517,1.186940
1229.343977,1.186131
1232.886021,1.185707
1236.423649,1.182963
1239.956861,1.180512
1243.485658,1.181906
1247.010039,1.178459
1250.530005,1.179988
1254.045554,1.179948
1258.726085,1.179708
1262.231332,1.178681
1265.732163,1.179291
1269.228578,1.179100
1272.720577,1.179799
1276.208161,1.177011
1279.691329,1.175798
1283.170082,1.175200
1286.644418,1.173667
1290.114340,1.172862
1294.734032,1.173010
1298.193650,1.173846
1301.648852,1.172762
1305.099639,1.173494
1308.546010,1.175201
1311.987965,1.176575
1315.425504,1.177683
1318.858628,1.180491
1322.287336,1.183165
1325.711628,1.188767
1329.131505,1.193593
1333.684472,1.200882
1337.094045,1.207739
1340.499203,1.216118
1343.899945,1.223498
1347.296272,1.232489
1350.688183,1.240456
1354.075678,1.251185
1357.458757,1.258435
1360.837421,1.267694
1364.211669,1.274317
1367.581501,1.281903
1372.067742,1.289135
1375.427272,1.293270
1378.782385,1.302083
1382.133083,1.304497
1385.479365,1.319653
1388.821231,1.331361
1392.158682,1.346750
1395.491717,1.365612
1398.820337,1.386129
1402.144540,1.407448
1406.569943,1.442383
1409.883843,1.469424
1413.193328,1.495957
1416.498397,1.522695
1419.799051,1.552741
1423.095289,1.574303
1426.387111,1.589364
1429.674517,1.603802
1432.957508,1.618780
1436.236083,1.628609
1439.510242,1.633236
1443.868919,1.643127
1447.132775,1.647639
1450.392216,1.650753
1453.647240,1.657105
1456.897849,1.655231
1460.144043,1.661504
1463.385821,1.665042
1466.623183,1.661045
1469.856129,1.658722
1473.084660,1.663632
1477.382498,1.663562
1480.600726,1.665909
1483.814538,1.665031
1487.023934,1.661996
1490.228914,1.661336
1493.429479,1.662483
1496.625628,1.662048
1499.817361,1.662395
1503.004679,1.658456
1506.187581,1.653826
1509.366067,1.655668
1513.597180,1.651387
1516.765363,1.651824
1519.929131,1.649488
1523.088482,1.643611
1526.243418,1.643873
1529.393939,1.645314
1532.540044,1.641853
1535.681733,1.644673
1538.819006,1.642885
1541.951864,1.642226
1546.122138,1.649675
1549.244693,1.647442
1552.362831,1.643932
1555.476554,1.648396
1558.585862,1.643428
1561.690753,1.645563
1564.791230,1.647322
1567.887290,1.651993
1570.978935,1.644401
1574.066163,1.645334
1577.148977,1.646148
1581.252526,1.642911
1584.325036,1.651569
1587.393130,1.642598
1590.456809,1.648689
1593.516072,1.641979
1596.570919,1.638562
1599.621351,1.638975
1602.667367,1.638529
1605.708967,1.633232
1608.746152,1.630451
1612.788862,1.617537
1615.815744,1.622113
1618.838209,1.621152
1621.856260,1.621762
1624.869894,1.617053
1627.879113,1.615809
1630.883915,1.606239
1633.884303,1.614585
1636.880274,1.598804
1639.871830,1.600589
1642.858971,1.604650
1646.834956,1.596547
1649.811793,1.601216
1652.784214,1.583747
1655.752220,1.565700
1658.715810,1.561119
1661.674984,1.549459
1664.629742,1.541489
1667.580085,1.514650
1670.526013,1.492027
1673.467524,1.471136
1677.382671,1.430678
1680.313879,1.450399
1683.240672,1.421758
1686.163049,1.402230
1689.081010,1.442787
1691.994556,1.452980
1694.903686,1.451510
1697.808400,1.453302
1700.708699,1.432946
