Wavelength (nm),Reflectance (AU)
901.663021,0.081313
905.592173,0.080504
909.516909,0.081642
913.437229,0.081668
917.353134,0.080726
921.264622,0.080155
925.171696,0.080281
929.074353,0.080624
932.972595,0.080415
938.163382,0.080539
942.051321,0.081732
945.934844,0.081231
949.813951,0.081765
953.688643,0.081668
957.558919,0.081763
961.424779,0.081284
965.286223,0.081270
969.143252,0.081169
972.995866,0.080498
978.125814,0.079645
981.968124,0.078859
985.806019,0.078568
989.639497,0.078193
993.468560,0.078030
997.293207,0.078093
1001.113439,0.078080
1004.929255,0.078338
1008.740655,0.078428
1012.547640,0.078778
1016.350208,0.079125
1021.413431,0.079344
1025.205697,0.079811
1028.993547,0.079528
1032.776981,0.079763
1036.556000,0.080306
1040.330603,0.080562
1044.100790,0.080115
1047.866561,0.081092
1051.627917,0.080933
1055.384857,0.080898
1060.387242,0.080979
1064.133879,0.081211
1067.876100,0.081766
1071.613906,0.081578
1075.347296,0.081303
1079.076270,0.080917
1082.800829,0.081095
1086.520972,0.081541
1090.236699,0.080980
1093.948010,0.080980
1097.654906,0.080803
1102.590565,0.080637
1106.287158,0.080682
1109.979334,0.080638
1113.667096,0.080392
1117.350441,0.080154
1121.029371,0.080043
1124.703885,0.078868
1128.373984,0.078597
1132.039667,0.078193
1135.700934,0.077122
1140.575755,0.076186
1144.226718,0.075141
1147.873267,0.073544
1151.515399,0.072195
1155.153116,0.071125
1158.786417,0.069980
1162.415303,0.068850
1166.039773,0.067714
1169.659827,0.066751
1173.275465,0.065635
1176.886688,0.064803
1181.694783,0.063378
1185.295703,0.062826
1188.892206,0.061846
1192.484295,0.061352
1196.071967,0.060793
1199.655224,0.060339
1203.234065,0.059982
1206.808491,0.059797
1210.378500,0.059855
1213.944094,0.059834
1218.691351,0.060098
1222.246642,0.060331
1225.797517,0.060912
1229.343977,0.061293
1232.886021,0.061531
1236.423649,0.061970
1239.956861,0.062125
1243.485658,0.061343
1247.010039,0.062181
1250.530005,0.062301
1254.045554,0.062447
1258.726085,0.062476
1262.231332,0.062304
1265.732163,0.062594
1269.228578,0.062463
1272.720577,0.062130
1276.208161,0.062627
1279.691329,0.062902
1283.170082,0.062630
1286.644418,0.062949
1290.114340,0.062952
1294.734032,0.062804
1298.193650,0.062688
1301.648852,0.062731
1305.099639,0.062378
1308.546010,0.062062
1311.987965,0.061974
1315.425504,0.061455
1318.858628,0.060771
1322.287336,0.060153
1325.711628,0.059412
1329.131505,0.058994
1333.684472,0.057076
1337.094045,0.056267
1340.499203,0.054824
1343.899945,0.053646
1347.296272,0.052574
1350.688183,0.051004
1354.075678,0.049700
1357.458757,0.048240
1360.837421,0.047357
1364.211669,0.046264
1367.581501,0.045513
1372.067742,0.044497
1375.427272,0.043404
1378.782385,0.042575
1382.133083,0.041628
1385.479365,0.039941
1388.821231,0.037977
1392.158682,0.036209
1395.491717,0.033629
1398.820337,0.031136
1402.144540,0.028585
1406.569943,0.024809
1409.883843,0.022012
1413.193328,0.019725
1416.498397,0.017405
1419.799051,0.015815
1423.095289,0.014379
1426.387111,0.013272
1429.674517,0.012476
1432.957508,0.011462
1436.236083,0.011202
1439.510242,0.011312
1443.868919,0.010863
1447.132775,0.010620
1450.392216,0.010286
1453.647240,0.010345
1456.897849,0.010234
1460.144043,0.010140
1463.385821,0.010006
1466.623183,0.010159
1469.856129,0.010214
1473.084660,0.010044
1477.382498,0.009969
1480.600726,0.010064
1483.814538,0.010120
1487.023934,0.010213
1490.228914,0.010403
1493.429479,0.010545
1496.625628,0.010411
1499.817361,0.010629
1503.004679,0.010467
1506.187581,0.010654
1509.366067,0.010867
1513.597180,0.011048
1516.765363,0.010922
1519.929131,0.011244
1523.088482,0.011274
1526.243418,0.011146
1529.393939,0.011429
1532.540044,0.011344
1535.681733,0.011490
1538.819006,0.011493
1541.951864,0.011375
1546.122138,0.011458
1549.244693,0.011775
1552.362831,0.011566
1555.476554,0.011385
1558.585862,0.011697
1561.690753,0.011570
1564.791230,0.011743
1567.887290,0.011453
1570.978935,0.011433
1574.066163,0.011630
1577.148977,0.011533
1581.252526,0.011826
1584.325036,0.012191
1587.393130,0.012028
1590.456809,0.012169
1593.516072,0.012337
1596.570919,0.012362
1599.621351,0.012511
1602.667367,0.012874
1605.708967,0.012959
1608.746152,0.013209
1612.788862,0.013311
1615.815744,0.013966
1618.838209,0.014265
1621.856260,0.013713
1624.869894,0.014180
1627.879113,0.014674
1630.883915,0.014847
1633.884303,0.015334
1636.880274,0.015265
1639.871830,0.015209
1642.858971,0.015747
1646.834956,0.015737
1649.811793,0.016489
1652.784214,0.016809
1655.752220,0.017333
1658.715810,0.017726
1661.674984,0.018401
1664.629742,0.019374
1667.580085,0.020221
1670.526013,0.021600
1673.467524,0.024228
1677.382671,0.025854
1680.313879,0.028759
1683.240672,0.028797
1686.163049,0.029568
1689.081010,0.026251
1691.994556,0.028120
1694.903686,0.029114
1697.808400,0.026581
1700.708699,0.032781
