Wavelength (nm),Reflectance (AU)
901.663021,0.088844
905.592173,0.088726
909.516909,0.088736
913.437229,0.088637
917.353134,0.088650
921.264622,0.087833
925.171696,0.089032
929.074353,0.088504
932.972595,0.088068
938.163382,0.090046
942.051321,0.090512
945.934844,0.091468
949.813951,0.091736
953.688643,0.090938
957.558919,0.091452
961.424779,0.091998
965.286223,0.091450
969.143252,0.090670
972.995866,0.090073
978.125814,0.089306
981.968124,0.088703
985.806019,0.088498
989.639497,0.088188
993.468560,0.087985
997.293207,0.087775
1001.113439,0.088400
1004.929255,0.088788
1008.740655,0.088976
1012.547640,0.089363
1016.350208,0.089929
1021.413431,0.089993
1025.205697,0.090871
1028.993547,0.091009
1032.776981,0.091588
1036.556000,0.091491
1040.330603,0.091991
1044.100790,0.092322
1047.866561,0.092488
1051.627917,0.091992
1055.384857,0.092705
1060.387242,0.092455
1064.133879,0.091981
1067.876100,0.092211
1071.613906,0.092700
1075.347296,0.092358
1079.076270,0.092224
1082.800829,0.092469
1086.520972,0.092091
1090.236699,0.092226
1093.948010,0.091892
1097.654906,0.092053
1102.590565,0.091546
1106.287158,0.091122
1109.979334,0.091129
1113.667096,0.091059
1117.350441,0.090741
1121.029371,0.090265
1124.703885,0.089545
1128.373984,0.089338
1132.039667,0.088659
1135.700934,0.087742
1140.575755,0.086135
1144.226718,0.084774
1147.873267,0.083069
1151.515399,0.081120
1155.153116,0.080186
1158.786417,0.078187
1162.415303,0.076789
1166.039773,0.075729
1169.659827,0.074474
1173.275465,0.073307
1176.886688,0.071866
1181.694783,0.070378
1185.295703,0.069605
1188.892206,0.068677
1192.484295,0.067684
1196.071967,0.067340
1199.655224,0.066821
1203.234065,0.066405
1206.808491,0.066109
1210.378500,0.066193
1213.944094,0.066297
1218.691351,0.066757
1222.246642,0.067116
1225.797517,0.067892
1229.343977,0.068316
1232.886021,0.068698
1236.423649,0.069102
1239.956861,0.069344
1243.485658,0.069658
1247.010039,0.069964
1250.530005,0.070086
1254.045554,0.070093
1258.726085,0.070377
1262.231332,0.070746
1265.732163,0.070713
1269.228578,0.070807
1272.720577,0.070910
1276.208161,0.071101
1279.691329,0.071369
1283.170082,0.071505
1286.644418,0.071427
1290.114340,0.071767
1294.734032,0.071522
1298.193650,0.071764
1301.648852,0.071802
1305.099639,0.071444
1308.546010,0.071204
1311.987965,0.070846
1315.425504,0.070241
1318.858628,0.069806
1322.287336,0.069110
1325.711628,0.067882
1329.131505,0.067019
1333.684472,0.065135
1337.094045,0.063964
1340.499203,0.062356
1343.899945,0.061035
1347.296272,0.059395
1350.688183,0.057828
1354.075678,0.056165
1357.458757,0.054716
1360.837421,0.053294
1364.211669,0.052379
1367.581501,0.050963
1372.067742,0.049704
1375.427272,0.048921
1378.782385,0.047783
1382.133083,0.046634
1385.479365,0.045073
1388.821231,0.043523
1392.158682,0.041043
1395.491717,0.038356
1398.820337,0.035632
1402.144540,0.032928
1406.569943,0.029214
1409.883843,0.026591
1413.193328,0.024005
1416.498397,0.022111
1419.799051,0.020531
1423.095289,0.019314
1426.387111,0.018363
1429.674517,0.017411
1432.957508,0.016649
1436.236083,0.016192
1439.510242,0.015940
1443.868919,0.015608
1447.132775,0.015422
1450.392216,0.014971
1453.647240,0.015123
1456.897849,0.014930
1460.144043,0.014867
1463.385821,0.014951
1466.623183,0.014599
1469.856129,0.014630
1473.084660,0.014647
1477.382498,0.014843
1480.600726,0.014815
1483.814538,0.014745
1487.023934,0.014985
1490.228914,0.014984
1493.429479,0.014902
1496.625628,0.015400
1499.817361,0.015177
1503.004679,0.015214
1506.187581,0.015316
1509.366067,0.015492
1513.597180,0.015784
1516.765363,0.015689
1519.929131,0.016175
1523.088482,0.015998
1526.243418,0.016305
1529.393939,0.016328
1532.540044,0.016004
1535.681733,0.016042
1538.819006,0.016060
1541.951864,0.016350
1546.122138,0.016322
1549.244693,0.016465
1552.362831,0.016397
1555.476554,0.016249
1558.585862,0.016616
1561.690753,0.016381
1564.791230,0.016664
1567.887290,0.016332
1570.978935,0.016467
1574.066163,0.016973
1577.148977,0.016923
1581.252526,0.016972
1584.325036,0.017491
1587.393130,0.017539
1590.456809,0.017215
1593.516072,0.017410
1596.570919,0.017756
1599.621351,0.017856
1602.667367,0.018244
1605.708967,0.018330
1608.746152,0.018665
1612.788862,0.019196
1615.815744,0.019168
1618.838209,0.019344
1621.856260,0.019788
1624.869894,0.020025
1627.879113,0.020346
1630.883915,0.021207
1633.884303,0.021289
1636.880274,0.021514
1639.871830,0.021834
1642.858971,0.021789
1646.834956,0.022391
1649.811793,0.022668
1652.784214,0.023134
1655.752220,0.023780
1658.715810,0.024361
1661.674984,0.025264
1664.629742,0.026724
1667.580085,0.028017
1670.526013,0.031719
1673.467524,0.033417
1677.382671,0.037072
1680.313879,0.038336
1683.240672,0.040024
1686.163049,0.040888
1689.081010,0.041698
1691.994556,0.038143
1694.903686,0.037651
1697.808400,0.037625
1700.708699,0.038707
