Wavelength (nm),Absorbance (AU)
901.663021,1.039920
905.592173,1.040021
909.516909,1.038548
913.437229,1.044467
917.353134,1.039441
921.264622,1.045909
925.171696,1.046053
929.074353,1.043477
932.972595,1.046292
938.163382,1.046061
942.051321,1.040253
945.934844,1.043383
949.813951,1.040640
953.688643,1.041820
957.558919,1.041286
961.424779,1.043638
965.286223,1.041119
969.143252,1.045424
972.995866,1.046709
978.125814,1.049205
981.968124,1.052217
985.806019,1.052811
989.639497,1.055715
993.468560,1.058471
997.293207,1.057456
1001.113439,1.057675
1004.929255,1.056589
1008.740655,1.057096
1012.547640,1.055976
1016.350208,1.054888
1021.413431,1.055722
1025.205697,1.053790
1028.993547,1.051451
1032.776981,1.050130
1036.556000,1.052412
1040.330603,1.050877
1044.100790,1.049915
1047.866561,1.048295
1051.627917,1.046492
1055.384857,1.047062
1060.387242,1.046817
1064.133879,1.046232
1067.876100,1.045156
1071.613906,1.043685
1075.347296,1.044537
1079.076270,1.044254
1082.800829,1.044921
1086.520972,1.043950
1090.236699,1.042502
1093.948010,1.041844
1097.654906,1.042660
1102.590565,1.041549
1106.287158,1.041346
1109.979334,1.040293
1113.667096,1.044319
1117.350441,1.044999
1121.029371,1.044711
1124.703885,1.043510
1128.373984,1.047191
1132.039667,1.048600
1135.700934,1.050571
1140.575755,1.054700
1144.226718,1.057663
1147.873267,1.062890
1151.515399,1.065629
1155.153116,1.072579
1158.786417,1.074162
1162.415303,1.081099
1166.039773,1.082601
1169.659827,1.086713
1173.275465,1.090398
1176.886688,1.093370
1181.694783,1.098098
1185.295703,1.100110
1188.892206,1.103633
1192.484295,1.104605
1196.071967,1.108073
1199.655224,1.108928
1203.234065,1.111416
1206.808491,1.110705
1210.378500,1.111782
1213.944094,1.111023
1218.691351,1.109390
1222.246642,1.108822
1225.797517,1.106238
1229.343977,1.103516
1232.886021,1.101147
1236.423649,1.101291
1239.956861,1.101388
1243.485658,1.099227
1247.010039,1.100610
1250.530005,1.101196
1254.045554,1.100170
1258.726085,1.100305
1262.231332,1.100316
1265.732163,1.099869
1269.228578,1.101004
1272.720577,1.101231
1276.208161,1.100490
1279.691329,1.099169
1283.170082,1.100918
1286.644418,1.099669
1290.114340,1.099355
1294.734032,1.099211
1298.193650,1.099668
1301.648852,1.101735
1305.099639,1.100904
1308.546010,1.102168
1311.987965,1.103124
1315.425504,1.107000
1318.858628,1.109151
1322.287336,1.111713
1325.711628,1.113618
1329.131505,1.117796
1333.684472,1.123377
1337.094045,1.128678
1340.499203,1.134918
1343.899945,1.139762
1347.296272,1.146110
1350.688183,1.152647
1354.075678,1.160053
1357.458757,1.165595
1360.837421,1.171898
1364.211669,1.175554
1367.581501,1.179646
1372.067742,1.185055
1375.427272,1.191052
1378.782385,1.196041
1382.133083,1.203036
1385.479365,1.210571
1388.821231,1.220267
1392.158682,1.233803
1395.491717,1.245881
1398.820337,1.260421
1402.144540,1.280802
1406.569943,1.303738
1409.883843,1.323862
1413.193328,1.345763
1416.498397,1.362273
1419.799051,1.383677
1423.095289,1.397930
1426.387111,1.412312
1429.674517,1.424588
1432.957508,1.432560
1436.236083,1.442609
1439.510242,1.445831
1443.868919,1.453026
1447.132775,1.458501
1450.392216,1.458163
1453.647240,1.462994
1456.897849,1.465831
1460.144043,1.463608
1463.385821,1.466863
1466.623183,1.466268
1469.856129,1.463139
1473.084660,1.466250
1477.382498,1.463855
1480.600726,1.466692
1483.814538,1.465642
1487.023934,1.462573
1490.228914,1.458709
1493.429479,1.457434
1496.625628,1.457594
1499.817361,1.452169
1503.004679,1.449960
1506.187581,1.452350
1509.366067,1.450764
1513.597180,1.449961
1516.765363,1.446471
1519.929131,1.444417
1523.088482,1.444809
1526.243418,1.443451
1529.393939,1.440868
1532.540044,1.439405
1535.681733,1.439863
1538.819006,1.440171
1541.951864,1.440800
1546.122138,1.440557
1549.244693,1.440251
1552.362831,1.440736
1555.476554,1.441933
1558.585862,1.441037
1561.690753,1.443755
1564.791230,1.440263
1567.887290,1.436720
1570.978935,1.439357
1574.066163,1.437550
1577.148977,1.439293
1581.252526,1.432828
1584.325036,1.437838
1587.393130,1.437555
1590.456809,1.433348
1593.516072,1.435252
1596.570919,1.433112
1599.621351,1.429292
1602.667367,1.427928
1605.708967,1.426194
1608.746152,1.417809
1612.788862,1.413798
1615.815744,1.414831
1618.838209,1.420373
1621.856260,1.417120
1624.869894,1.415167
1627.879113,1.411771
1630.883915,1.410161
1633.884303,1.405992
1636.880274,1.406361
1639.871830,1.407777
1642.858971,1.394354
1646.834956,1.397080
1649.811793,1.392011
1652.784214,1.383321
1655.752220,1.383380
1658.715810,1.376094
1661.674984,1.361830
1664.629742,1.340546
1667.580085,1.313667
1670.526013,1.273398
1673.467524,1.242894
1677.382671,1.198965
1680.313879,1.178656
1683.240672,1.148323
1686.163049,1.143389
1689.081010,1.147497
1691.994556,1.169429
1694.903686,1.133587
1697.808400,1.184501
1700.708699,1.185134
