Wavelength (nm),Absorbance (AU)
901.663021,0.910463
905.592173,0.908397
909.516909,0.911342
913.437229,0.916819
917.353134,0.921717
921.264622,0.923681
925.171696,0.925287
929.074353,0.925040
932.972595,0.926668
938.163382,0.925305
942.051321,0.929640
945.934844,0.929501
949.813951,0.930946
953.688643,0.932302
957.558919,0.936515
961.424779,0.940700
965.286223,0.943432
969.143252,0.949479
972.995866,0.954952
978.125814,0.962192
981.968124,0.965697
985.806019,0.970042
989.639497,0.973596
993.468560,0.977692
997.293207,0.979284
1001.113439,0.979839
1004.929255,0.980327
1008.740655,0.979467
1012.547640,0.979225
1016.350208,0.981286
1021.413431,0.977383
1025.205697,0.977251
1028.993547,0.974998
1032.776981,0.973792
1036.556000,0.971819
1040.330603,0.970779
1044.100790,0.970270
1047.866561,0.969167
1051.627917,0.965256
1055.384857,0.964655
1060.387242,0.963358
1064.133879,0.962988
1067.876100,0.959913
1071.613906,0.959164
1075.347296,0.957417
1079.076270,0.957643
1082.800829,0.957129
1086.520972,0.954488
1090.236699,0.954422
1093.948010,0.952711
1097.654906,0.953227
1102.590565,0.951304
1106.287158,0.951278
1109.979334,0.951619
1113.667096,0.950150
1117.350441,0.951229
1121.029371,0.952047
1124.703885,0.952423
1128.373984,0.954823
1132.039667,0.958191
1135.700934,0.960644
1140.575755,0.968383
1144.226718,0.973258
1147.873267,0.980085
1151.515399,0.988621
1155.153116,0.996713
1158.786417,1.006234
1162.415303,1.015170
1166.039773,1.022422
1169.659827,1.028451
1173.275465,1.036791
1176.886688,1.042603
1181.694783,1.052422
1185.295703,1.058834
1188.892206,1.063715
1192.484295,1.069237
1196.071967,1.070740
1199.655224,1.074347
1203.234065,1.077083
1206.808491,1.077773
1210.378500,1.078912
1213.944094,1.077474
1218.691351,1.073279
1222.246642,1.071429
1225.797517,1.069149
1229.343977,1.068107
1232.886021,1.063782
1236.423649,1.063467
1239.956861,1.062636
1243.485658,1.063233
1247.010039,1.062125
1250.530005,1.060863
1254.045554,1.062788
1258.726085,1.062991
1262.231332,1.062810
1265.732163,1.062078
1269.228578,1.061853
1272.720577,1.061121
1276.208161,1.061143
1279.691329,1.058046
1283.170082,1.059918
1286.644418,1.057213
1290.114340,1.054691
1294.734032,1.056271
1298.193650,1.054832
1301.648852,1.054739
1305.099639,1.054936
1308.546010,1.056647
1311.987965,1.058752
1315.425504,1.061963
1318.858628,1.064738
1322.287336,1.070728
1325.711628,1.075500
1329.131505,1.080737
1333.684472,1.090935
1337.094045,1.099548
1340.499203,1.106642
1343.899945,1.117092
1347.296272,1.128617
1350.688183,1.139357
1354.075678,1.150280
1357.458757,1.160180
1360.837421,1.169311
1364.211669,1.177994
1367.581501,1.184501
1372.067742,1.194250
1375.427272,1.199940
1378.782385,1.207409
1382.133083,1.217418
1385.479365,1.226200
1388.821231,1.240337
1392.158682,1.255602
1395.491717,1.273974
1398.820337,1.296958
1402.144540,1.317931
1406.569943,1.352511
1409.883843,1.377544
1413.193328,1.405061
1416.498397,1.433151
1419.799051,1.452714
1423.095289,1.469558
1426.387111,1.488225
1429.674517,1.500554
1432.957508,1.510520
1436.236083,1.520931
1439.510242,1.527775
1443.868919,1.533207
1447.132775,1.541592
1450.392216,1.543953
1453.647240,1.545956
1456.897849,1.552055
1460.144043,1.556453
1463.385821,1.559185
1466.623183,1.556549
1469.856129,1.557671
1473.084660,1.559537
1477.382498,1.559889
1480.600726,1.561570
1483.814538,1.561904
1487.023934,1.559812
1490.228914,1.557083
1493.429479,1.559542
1496.625628,1.562438
1499.817361,1.562131
1503.004679,1.558935
1506.187581,1.556719
1509.366067,1.555629
1513.597180,1.553995
1516.765363,1.553794
1519.929131,1.549861
1523.088482,1.546571
1526.243418,1.549918
1529.393939,1.549246
1532.540044,1.546176
1535.681733,1.551428
1538.819006,1.547384
1541.951864,1.549832
1546.122138,1.551395
1549.244693,1.550703
1552.362831,1.549902
1555.476554,1.548415
1558.585862,1.555200
1561.690753,1.548632
1564.791230,1.543960
1567.887290,1.547479
1570.978935,1.544665
1574.066163,1.547429
1577.148977,1.548094
1581.252526,1.549745
1584.325036,1.551835
1587.393130,1.545456
1590.456809,1.538665
1593.516072,1.543793
1596.570919,1.540336
1599.621351,1.533955
1602.667367,1.536461
1605.708967,1.529415
1608.746152,1.529475
1612.788862,1.524370
1615.815744,1.525926
1618.838209,1.522099
1621.856260,1.520013
1624.869894,1.513798
1627.879113,1.517391
1630.883915,1.513664
1633.884303,1.513066
1636.880274,1.512116
1639.871830,1.506999
1642.858971,1.507841
1646.834956,1.495534
1649.811793,1.493619
1652.784214,1.490963
1655.752220,1.483630
1658.715810,1.471351
1661.674984,1.459201
1664.629742,1.441712
1667.580085,1.425357
1670.526013,1.381563
1673.467524,1.352024
1677.382671,1.319918
1680.313879,1.304502
1683.240672,1.298866
1686.163049,1.263537
1689.081010,1.285043
1691.994556,1.297141
1694.903686,1.314604
1697.808400,1.289137
1700.708699,1.288861
