Wavelength (nm),Absorbance (AU)
901.663021,0.984080
905.592173,0.984780
909.516909,0.984919
913.437229,0.987525
917.353134,0.990852
921.264622,0.990056
925.171696,0.996223
929.074353,0.995427
932.972595,0.997796
938.163382,0.996859
942.051321,0.994434
945.934844,0.994260
949.813951,0.992839
953.688643,0.996907
957.558919,0.999489
961.424779,0.997963
965.286223,1.001512
969.143252,1.005047
972.995866,1.008898
978.125814,1.016366
981.968124,1.018596
985.806019,1.019915
989.639497,1.025270
993.468560,1.028227
997.293207,1.029360
1001.113439,1.027218
1004.929255,1.024204
1008.740655,1.023651
1012.547640,1.022313
1016.350208,1.021798
1021.413431,1.019558
1025.205697,1.018395
1028.993547,1.017155
1032.776981,1.016015
1036.556000,1.012103
1040.330603,1.012291
1044.100790,1.011118
1047.866561,1.009534
1051.627917,1.008334
1055.384857,1.009858
1060.387242,1.006353
1064.133879,1.007983
1067.876100,1.006928
1071.613906,1.005799
1075.347296,1.005297
1079.076270,1.007372
1082.800829,1.007076
1086.520972,1.007569
1090.236699,1.006086
1093.948010,1.006210
1097.654906,1.006450
1102.590565,1.005676
1106.287158,1.006499
1109.979334,1.006081
1113.667096,1.008528
1117.350441,1.008379
1121.029371,1.008277
1124.703885,1.012528
1128.373984,1.014001
1132.039667,1.018654
1135.700934,1.021859
1140.575755,1.029625
1144.226718,1.036980
1147.873267,1.043946
1151.515399,1.052461
1155.153116,1.064185
1158.786417,1.070356
1162.415303,1.077208
1166.039773,1.086355
1169.659827,1.094685
1173.275465,1.100797
1176.886688,1.106832
1181.694783,1.117618
1185.295703,1.123374
1188.892206,1.126481
1192.484295,1.132400
1196.071967,1.135734
1199.655224,1.137469
1203.234065,1.140994
1206.808491,1.146808
1210.378500,1.142354
1213.944094,1.142304
1218.691351,1.144985
1222.246642,1.138923
1225.797517,1.138424
1229.343977,1.134216
1232.886021,1.141137
1236.423649,1.128275
1239.956861,1.127695
1243.485658,1.127131
1247.010039,1.125594
1250.530005,1.125014
1254.045554,1.122920
1258.726085,1.122003
1262.231332,1.121385
1265.732163,1.121427
1269.228578,1.122169
1272.720577,1.123314
1276.208161,1.119860
1279.691329,1.118744
1283.170082,1.118477
1286.644418,1.117120
1290.114340,1.116560
1294.734032,1.115358
1298.193650,1.114791
1301.648852,1.116378
1305.099639,1.116738
1308.546010,1.118502
1311.987965,1.121528
1315.425504,1.124446
1318.858628,1.128064
1322.287336,1.132995
1325.711628,1.137949
1329.131505,1.145326
1333.684472,1.157559
1337.094045,1.164218
1340.499203,1.175404
1343.899945,1.186097
1347.296272,1.195686
1350.688183,1.208670
1354.075678,1.220823
1357.458757,1.232965
1360.837421,1.242117
1364.211669,1.248595
1367.581501,1.256526
1372.067742,1.266756
1375.427272,1.274289
1378.782385,1.281881
1382.133083,1.292464
1385.479365,1.303098
1388.821231,1.319454
1392.158682,1.338048
1395.491717,1.360055
1398.820337,1.384406
1402.144540,1.410962
1406.569943,1.447712
1409.883843,1.468148
1413.193328,1.499725
1416.498397,1.515187
1419.799051,1.534025
1423.095289,1.548796
1426.387111,1.562838
1429.674517,1.571476
1432.957508,1.577953
1436.236083,1.590043
1439.510242,1.596948
1443.868919,1.599038
1447.132775,1.599158
1450.392216,1.599918
1453.647240,1.601496
1456.897849,1.605209
1460.144043,1.607345
1463.385821,1.610962
1466.623183,1.610929
1469.856129,1.610666
1473.084660,1.615700
1477.382498,1.612732
1480.600726,1.616260
1483.814538,1.610892
1487.023934,1.612644
1490.228914,1.607994
1493.429479,1.610367
1496.625628,1.612719
1499.817361,1.605891
1503.004679,1.604011
1506.187581,1.606032
1509.366067,1.601646
1513.597180,1.602989
1516.765363,1.599536
1519.929131,1.598064
1523.088482,1.600495
1526.243418,1.593468
1529.393939,1.596397
1532.540044,1.593443
1535.681733,1.596754
1538.819006,1.595851
1541.951864,1.597654
1546.122138,1.593699
1549.244693,1.593784
1552.362831,1.595999
1555.476554,1.593770
1558.585862,1.596635
1561.690753,1.599073
1564.791230,1.598700
1567.887290,1.593705
1570.978935,1.593568
1574.066163,1.599357
1577.148977,1.591777
1581.252526,1.590476
1584.325036,1.591989
1587.393130,1.584766
1590.456809,1.586285
1593.516072,1.588169
1596.570919,1.578670
1599.621351,1.581246
1602.667367,1.578480
1605.708967,1.572437
1608.746152,1.571877
1612.788862,1.570545
1615.815744,1.560333
1618.838209,1.567468
1621.856260,1.553672
1624.869894,1.551283
1627.879113,1.547727
1630.883915,1.547251
1633.884303,1.548652
1636.880274,1.543249
1639.871830,1.544717
1642.858971,1.546111
1646.834956,1.539094
1649.811793,1.528007
1652.784214,1.532303
1655.752220,1.518314
1658.715810,1.502458
1661.674984,1.486210
1664.629742,1.472179
1667.580085,1.446202
1670.526013,1.406800
1673.467524,1.367073
1677.382671,1.336538
1680.313879,1.308236
1683.240672,1.296181
1686.163049,1.272268
1689.081010,1.276305
1691.994556,1.287344
1694.903686,1.298220
1697.808400,1.303977
1700.708699,1.325637
