Wavelength (nm),Absorbance (AU)
901.663021,1.040312
905.592173,1.050155
909.516909,1.048298
913.437229,1.048357
917.353134,1.058527
921.264622,1.058663
925.171696,1.062362
929.074353,1.061114
932.972595,1.062652
938.163382,1.061833
942.051321,1.056465
945.934844,1.059004
949.813951,1.056423
953.688643,1.059869
957.558919,1.061946
961.424779,1.063884
965.286223,1.067804
969.143252,1.073674
972.995866,1.077699
978.125814,1.084551
981.968124,1.088815
985.806019,1.090971
989.639497,1.096258
993.468560,1.099591
997.293207,1.097226
1001.113439,1.095065
1004.929255,1.094199
1008.740655,1.091749
1012.547640,1.088524
1016.350208,1.090347
1021.413431,1.083435
1025.205697,1.081824
1028.993547,1.078929
1032.776981,1.075777
1036.556000,1.073587
1040.330603,1.071153
1044.100790,1.068381
1047.866561,1.067056
1051.627917,1.063577
1055.384857,1.063352
1060.387242,1.063479
1064.133879,1.060334
1067.876100,1.058587
1071.613906,1.058390
1075.347296,1.055663
1079.076270,1.056796
1082.800829,1.056130
1086.520972,1.055636
1090.236699,1.054897
1093.948010,1.053150
1097.654906,1.052843
1102.590565,1.051915
1106.287158,1.053387
1109.979334,1.051900
1113.667096,1.051146
1117.350441,1.053586
1121.029371,1.053746
1124.703885,1.054380
1128.373984,1.058716
1132.039667,1.062239
1135.700934,1.066891
1140.575755,1.076780
1144.226718,1.084549
1147.873267,1.093682
1151.515399,1.104178
1155.153116,1.112804
1158.786417,1.125544
1162.415303,1.133609
1166.039773,1.144008
1169.659827,1.152132
1173.275465,1.161575
1176.886688,1.165772
1181.694783,1.176250
1185.295703,1.182683
1188.892206,1.189298
1192.484295,1.195228
1196.071967,1.196766
1199.655224,1.202267
1203.234065,1.205016
1206.808491,1.207098
1210.378500,1.204209
1213.944094,1.206682
1218.691351,1.201892
1222.246642,1.199609
1225.797517,1.195488
1229.343977,1.191543
1232.886021,1.188141
1236.423649,1.184805
1239.956861,1.184602
1243.485658,1.184179
1247.010039,1.179719
1250.530005,1.179640
1254.045554,1.177300
1258.726085,1.176512
1262.231332,1.175680
1265.732163,1.174442
1269.228578,1.173708
1272.720577,1.172076
1276.208161,1.169897
1279.691329,1.168157
1283.170082,1.167309
1286.644418,1.165290
1290.114340,1.165004
1294.734032,1.163502
1298.193650,1.166154
1301.648852,1.164654
1305.099639,1.166165
1308.546010,1.169779
1311.987965,1.170853
1315.425504,1.176250
1318.858628,1.180302
1322.287336,1.187122
1325.711628,1.193720
1329.131505,1.204711
1333.684472,1.216482
1337.094045,1.228323
1340.499203,1.240384
1343.899945,1.254514
1347.296272,1.267409
1350.688183,1.283314
1354.075678,1.299439
1357.458757,1.311350
1360.837421,1.325922
1364.211669,1.336004
1367.581501,1.345914
1372.067742,1.360639
1375.427272,1.370597
1378.782385,1.379959
1382.133083,1.395192
1385.479365,1.412577
1388.821231,1.436118
1392.158682,1.458815
1395.491717,1.492115
1398.820337,1.522849
1402.144540,1.559871
1406.569943,1.606567
1409.883843,1.643504
1413.193328,1.666523
1416.498397,1.689950
1419.799051,1.704190
1423.095289,1.723542
1426.387111,1.729276
1429.674517,1.740283
1432.957508,1.747488
1436.236083,1.749424
1439.510242,1.748605
1443.868919,1.749027
1447.132775,1.756145
1450.392216,1.759851
1453.647240,1.755227
1456.897849,1.757319
1460.144043,1.759896
1463.385821,1.758878
1466.623183,1.757200
1469.856129,1.760115
1473.084660,1.766924
1477.382498,1.758209
1480.600726,1.758242
1483.814538,1.757403
1487.023934,1.758437
1490.228914,1.757360
1493.429479,1.760411
1496.625628,1.754660
1499.817361,1.758628
1503.004679,1.751477
1506.187581,1.758646
1509.366067,1.763260
1513.597180,1.761190
1516.765363,1.758606
1519.929131,1.757143
1523.088482,1.750563
1526.243418,1.753115
1529.393939,1.760127
1532.540044,1.757477
1535.681733,1.753659
1538.819006,1.744314
1541.951864,1.753201
1546.122138,1.755360
1549.244693,1.759864
1552.362831,1.763069
1555.476554,1.762797
1558.585862,1.761842
1561.690753,1.753275
1564.791230,1.756741
1567.887290,1.764048
1570.978935,1.762602
1574.066163,1.765615
1577.148977,1.764503
1581.252526,1.756196
1584.325036,1.771442
1587.393130,1.761259
1590.456809,1.757256
1593.516072,1.771620
1596.570919,1.771707
1599.621351,1.758089
1602.667367,1.773932
1605.708967,1.763335
1608.746152,1.761282
1612.788862,1.764275
1615.815744,1.772983
1618.838209,1.758486
1621.856260,1.760065
1624.869894,1.767288
1627.879113,1.765790
1630.883915,1.754788
1633.884303,1.748107
1636.880274,1.750990
1639.871830,1.755166
1642.858971,1.747280
1646.834956,1.741116
1649.811793,1.735909
1652.784214,1.748585
1655.752220,1.746476
1658.715810,1.736961
1661.674984,1.731993
1664.629742,1.704297
1667.580085,1.675331
1670.526013,1.629343
1673.467524,1.601307
1677.382671,1.541113
1680.313879,1.492741
1683.240672,1.490175
1686.163049,1.475433
1689.081010,1.484456
1691.994556,1.502390
1694.903686,1.455552
1697.808400,1.496507
1700.708699,1.448107
