Wavelength (nm),Sample Signal (unitless)
901.663021,17910.000000
905.592173,19434.000000
909.516909,20792.000000
913.437229,22297.000000
917.353134,24329.000000
921.264622,26736.000000
925.171696,29477.000000
929.074353,32546.000000
932.972595,35479.000000
938.163382,39359.000000
942.051321,42145.000000
945.934844,44932.000000
949.813951,47624.000000
953.688643,50076.000000
957.558919,52431.000000
961.424779,54351.000000
965.286223,56403.000000
969.143252,57713.000000
972.995866,58917.000000
978.125814,60267.000000
981.968124,60993.000000
985.806019,61678.000000
989.639497,62017.000000
993.468560,61683.000000
997.293207,61490.000000
1001.113439,61434.000000
1004.929255,61224.000000
1008.740655,60958.000000
1012.547640,60864.000000
1016.350208,60685.000000
1021.413431,60892.000000
1025.205697,60824.000000
1028.993547,60832.000000
1032.776981,61012.000000
1036.556000,61543.000000
1040.330603,61855.000000
1044.100790,62471.000000
1047.866561,62675.000000
1051.627917,62979.000000
1055.384857,63461.000000
1060.387242,63992.000000
1064.133879,64577.000000
1067.876100,64730.000000
1071.613906,64858.000000
1075.347296,65124.000000
1079.076270,65740.000000
1082.800829,65949.000000
1086.520972,66360.000000
1090.236699,66590.000000
1093.948010,66747.000000
1097.654906,67000.000000
1102.590565,67507.000000
1106.287158,67676.000000
1109.979334,67858.000000
1113.667096,68283.000000
1117.350441,68424.000000
1121.029371,68346.000000
1124.703885,68582.000000
1128.373984,68794.000000
1132.039667,68737.000000
1135.700934,68585.000000
1140.575755,68158.000000
1144.226718,67870.000000
1147.873267,67574.000000
1151.515399,67614.000000
1155.153116,67350.000000
1158.786417,67100.000000
1162.415303,67278.000000
1166.039773,67138.000000
1169.659827,67110.000000
1173.275465,67446.000000
1176.886688,67617.000000
1181.694783,68301.000000
1185.295703,69046.000000
1188.892206,69486.000000
1192.484295,69963.000000
1196.071967,70455.000000
1199.655224,71209.000000
1203.234065,71842.000000
1206.808491,73078.000000
1210.378500,73973.000000
1213.944094,74933.000000
1218.691351,76666.000000
1222.246642,77772.000000
1225.797517,78932.000000
1229.343977,80275.000000
1232.886021,81665.000000
1236.423649,82714.000000
1239.956861,83889.000000
1243.485658,84929.000000
1247.010039,85729.000000
1250.530005,86722.000000
1254.045554,87413.000000
1258.726085,88520.000000
1262.231332,89480.000000
1265.732163,90413.000000
1269.228578,91260.000000
1272.720577,92217.000000
1276.208161,92915.000000
1279.691329,93755.000000
1283.170082,94591.000000
1286.644418,95181.000000
1290.114340,95866.000000
1294.734032,96516.000000
1298.193650,97151.000000
1301.648852,97647.000000
1305.099639,97660.000000
1308.546010,97938.000000
1311.987965,97881.000000
1315.425504,97728.000000
1318.858628,97276.000000
1322.287336,96697.000000
1325.711628,95816.000000
1329.131505,95147.000000
1333.684472,93965.000000
1337.094045,93170.000000
1340.499203,91988.000000
1343.899945,90467.000000
1347.296272,89179.000000
1350.688183,88094.000000
1354.075678,86617.000000
1357.458757,85278.000000
1360.837421,83961.000000
1364.211669,83031.000000
1367.581501,82087.000000
1372.067742,80686.000000
1375.427272,79575.000000
1378.782385,78222.000000
1382.133083,76250.000000
1385.479365,74453.000000
1388.821231,72507.000000
1392.158682,70826.000000
1395.491717,69148.000000
1398.820337,67115.000000
1402.144540,65181.000000
1406.569943,62676.000000
1409.883843,60778.000000
1413.193328,58945.000000
1416.498397,57576.000000
1419.799051,56540.000000
1423.095289,55614.000000
1426.387111,55006.000000
1429.674517,54494.000000
1432.957508,54176.000000
1436.236083,53639.000000
1439.510242,53264.000000
1443.868919,52858.000000
1447.132775,52816.000000
1450.392216,52919.000000
1453.647240,52870.000000
1456.897849,52615.000000
1460.144043,52555.000000
1463.385821,52656.000000
1466.623183,52534.000000
1469.856129,52470.000000
1473.084660,52085.000000
1477.382498,51569.000000
1480.600726,51130.000000
1483.814538,50943.000000
1487.023934,50607.000000
1490.228914,50549.000000
1493.429479,50281.000000
1496.625628,50020.000000
1499.817361,50186.000000
1503.004679,49906.000000
1506.187581,49720.000000
1509.366067,49546.000000
1513.597180,49160.000000
1516.765363,48654.000000
1519.929131,48179.000000
1523.088482,47484.000000
1526.243418,47147.000000
1529.393939,46738.000000
1532.540044,46308.000000
1535.681733,45695.000000
1538.819006,45318.000000
1541.951864,44479.000000
1546.122138,44413.000000
1549.244693,43992.000000
1552.362831,43427.000000
1555.476554,42931.000000
1558.585862,42128.000000
1561.690753,41312.000000
1564.791230,40798.000000
1567.887290,39887.000000
1570.978935,38988.000000
1574.066163,38345.000000
1577.148977,37697.000000
1581.252526,36971.000000
1584.325036,36459.000000
1587.393130,36174.000000
1590.456809,35517.000000
1593.516072,35285.000000
1596.570919,35104.000000
1599.621351,34418.000000
1602.667367,33934.000000
1605.708967,33418.000000
1608.746152,32689.000000
1612.788862,31752.000000
1615.815744,31048.000000
1618.838209,30185.000000
1621.856260,29573.000000
1624.869894,28907.000000
1627.879113,28390.000000
1630.883915,27786.000000
1633.884303,27191.000000
1636.880274,26773.000000
1639.871830,26254.000000
1642.858971,25912.000000
1646.834956,25149.000000
1649.811793,24463.000000
1652.784214,24073.000000
1655.752220,23318.000000
1658.715810,22607.000000
1661.674984,21869.000000
1664.629742,20707.000000
1667.580085,19808.000000
1670.526013,18991.000000
1673.467524,17787.000000
1677.382671,15911.000000
1680.313879,14383.000000
1683.240672,12829.000000
1686.163049,11170.000000
1689.081010,9654.000000
1691.994556,8169.000000
1694.903686,7097.000000
1697.808400,5898.000000
1700.708699,5078.000000
