Wavelength (nm),Sample Signal (unitless)
901.663021,11936.000000
905.592173,13113.000000
909.516909,14113.000000
913.437229,15396.000000
917.353134,16771.000000
921.264622,18531.000000
925.171696,20374.000000
929.074353,22523.000000
932.972595,24858.000000
938.163382,27593.000000
942.051321,29878.000000
945.934844,31693.000000
949.813951,33896.000000
953.688643,35702.000000
957.558919,37110.000000
961.424779,38771.000000
965.286223,39918.000000
969.143252,40659.000000
972.995866,41218.000000
978.125814,41966.000000
981.968124,42209.000000
985.806019,42244.000000
989.639497,42570.000000
993.468560,42193.000000
997.293207,42184.000000
1001.113439,41960.000000
1004.929255,42050.000000
1008.740655,41849.000000
1012.547640,41978.000000
1016.350208,42052.000000
1021.413431,41922.000000
1025.205697,42432.000000
1028.993547,42420.000000
1032.776981,42672.000000
1036.556000,42976.000000
1040.330603,43620.000000
1044.100790,44050.000000
1047.866561,44328.000000
1051.627917,44812.000000
1055.384857,45127.000000
1060.387242,45490.000000
1064.133879,46134.000000
1067.876100,46363.000000
1071.613906,46608.000000
1075.347296,46879.000000
1079.076270,47122.000000
1082.800829,47558.000000
1086.520972,47730.000000
1090.236699,47868.000000
1093.948010,48104.000000
1097.654906,48388.000000
1102.590565,48813.000000
1106.287158,48682.000000
1109.979334,48710.000000
1113.667096,48808.000000
1117.350441,48797.000000
1121.029371,48926.000000
1124.703885,48690.000000
1128.373984,48771.000000
1132.039667,48306.000000
1135.700934,47996.000000
1140.575755,47264.000000
1144.226718,46322.000000
1147.873267,46193.000000
1151.515399,45248.000000
1155.153116,44460.000000
1158.786417,43697.000000
1162.415303,43248.000000
1166.039773,42571.000000
1169.659827,42157.000000
1173.275465,41793.000000
1176.886688,41718.000000
1181.694783,41183.000000
1185.295703,41190.000000
1188.892206,41137.000000
1192.484295,41316.000000
1196.071967,41569.000000
1199.655224,41688.000000
1203.234065,41906.000000
1206.808491,42712.000000
1210.378500,43410.000000
1213.944094,44078.000000
1218.691351,45131.000000
1222.246642,46250.000000
1225.797517,47370.000000
1229.343977,48240.000000
1232.886021,49447.000000
1236.423649,50265.000000
1239.956861,51086.000000
1243.485658,51925.000000
1247.010039,52698.000000
1250.530005,53224.000000
1254.045554,53997.000000
1258.726085,54774.000000
1262.231332,55249.000000
1265.732163,56107.000000
1269.228578,56619.000000
1272.720577,57293.000000
1276.208161,58008.000000
1279.691329,58736.000000
1283.170082,59266.000000
1286.644418,59806.000000
1290.114340,60361.000000
1294.734032,60853.000000
1298.193650,60942.000000
1301.648852,61210.000000
1305.099639,61289.000000
1308.546010,61224.000000
1311.987965,60904.000000
1315.425504,60404.000000
1318.858628,59849.000000
1322.287336,59246.000000
1325.711628,58175.000000
1329.131505,57222.000000
1333.684472,55656.000000
1337.094045,54260.000000
1340.499203,52750.000000
1343.899945,51340.000000
1347.296272,49574.000000
1350.688183,48149.000000
1354.075678,46407.000000
1357.458757,44766.000000
1360.837421,43267.000000
1364.211669,42096.000000
1367.581501,41069.000000
1372.067742,39746.000000
1375.427272,38818.000000
1378.782385,37811.000000
1382.133083,36187.000000
1385.479365,34661.000000
1388.821231,32597.000000
1392.158682,30530.000000
1395.491717,28547.000000
1398.820337,26442.000000
1402.144540,24007.000000
1406.569943,21061.000000
1409.883843,19022.000000
1413.193328,17193.000000
1416.498397,15520.000000
1419.799051,14171.000000
1423.095289,13302.000000
1426.387111,12489.000000
1429.674517,12002.000000
1432.957508,11551.000000
1436.236083,11184.000000
1439.510242,10901.000000
1443.868919,10948.000000
1447.132775,10713.000000
1450.392216,10578.000000
1453.647240,10451.000000
1456.897849,10410.000000
1460.144043,10406.000000
1463.385821,10138.000000
1466.623183,10253.000000
1469.856129,10334.000000
1473.084660,10187.000000
1477.382498,9911.000000
1480.600726,10027.000000
1483.814538,9942.000000
1487.023934,9877.000000
1490.228914,9931.000000
1493.429479,9917.000000
1496.625628,9953.000000
1499.817361,9920.000000
1503.004679,10076.000000
1506.187581,9838.000000
1509.366067,9969.000000
1513.597180,9951.000000
1516.765363,9811.000000
1519.929131,9856.000000
1523.088482,9716.000000
1526.243418,9655.000000
1529.393939,9804.000000
1532.540044,9460.000000
1535.681733,9611.000000
1538.819006,9276.000000
1541.951864,9359.000000
1546.122138,9114.000000
1549.244693,9109.000000
1552.362831,8870.000000
1555.476554,8830.000000
1558.585862,8502.000000
1561.690753,8609.000000
1564.791230,8370.000000
1567.887290,8223.000000
1570.978935,8256.000000
1574.066163,8011.000000
1577.148977,7913.000000
1581.252526,7578.000000
1584.325036,7478.000000
1587.393130,7590.000000
1590.456809,7481.000000
1593.516072,7121.000000
1596.570919,7203.000000
1599.621351,7236.000000
1602.667367,7221.000000
1605.708967,7212.000000
1608.746152,7061.000000
1612.788862,6885.000000
1615.815744,6790.000000
1618.838209,6815.000000
1621.856260,6771.000000
1624.869894,6571.000000
1627.879113,6443.000000
1630.883915,6314.000000
1633.884303,6364.000000
1636.880274,6182.000000
1639.871830,5943.000000
1642.858971,6050.000000
1646.834956,5916.000000
1649.811793,5866.000000
1652.784214,5505.000000
1655.752220,5540.000000
1658.715810,5393.000000
1661.674984,5120.000000
1664.629742,5147.000000
1667.580085,5008.000000
1670.526013,4791.000000
1673.467524,4376.000000
1677.382671,4003.000000
1680.313879,3392.000000
1683.240672,2965.000000
1686.163049,2508.000000
1689.081010,2195.000000
1691.994556,1866.000000
1694.903686,1576.000000
1697.808400,1505.000000
1700.708699,1061.000000
