Wavelength (nm),Reflectance (AU)
901.663021,0.102803
905.592173,0.101171
909.516909,0.102225
913.437229,0.100697
917.353134,0.100890
921.264622,0.099475
925.171696,0.100363
929.074353,0.099899
932.972595,0.099855
938.163382,0.100881
942.051321,0.100719
945.934844,0.100988
949.813951,0.101582
953.688643,0.101164
957.558919,0.101425
961.424779,0.101282
965.286223,0.100927
969.143252,0.099878
972.995866,0.099547
978.125814,0.097866
981.968124,0.097615
985.806019,0.096693
989.639497,0.096134
993.468560,0.095482
997.293207,0.095879
1001.113439,0.095833
1004.929255,0.096606
1008.740655,0.097082
1012.547640,0.096988
1016.350208,0.097248
1021.413431,0.098289
1025.205697,0.098339
1028.993547,0.098347
1032.776981,0.099026
1036.556000,0.099917
1040.330603,0.099778
1044.100790,0.100465
1047.866561,0.100360
1051.627917,0.100565
1055.384857,0.101029
1060.387242,0.101143
1064.133879,0.101138
1067.876100,0.101685
1071.613906,0.101548
1075.347296,0.101562
1079.076270,0.101531
1082.800829,0.101431
1086.520972,0.101952
1090.236699,0.101983
1093.948010,0.101634
1097.654906,0.101642
1102.590565,0.102059
1106.287158,0.101963
1109.979334,0.101846
1113.667096,0.101811
1117.350441,0.101812
1121.029371,0.101332
1124.703885,0.101252
1128.373984,0.100510
1132.039667,0.099682
1135.700934,0.098935
1140.575755,0.097268
1144.226718,0.096084
1147.873267,0.094464
1151.515399,0.092415
1155.153116,0.090464
1158.786417,0.089330
1162.415303,0.087859
1166.039773,0.086173
1169.659827,0.085294
1173.275465,0.083964
1176.886688,0.082868
1181.694783,0.081314
1185.295703,0.080680
1188.892206,0.079494
1192.484295,0.079020
1196.071967,0.078360
1199.655224,0.077982
1203.234065,0.077349
1206.808491,0.077103
1210.378500,0.077002
1213.944094,0.077491
1218.691351,0.077283
1222.246642,0.077916
1225.797517,0.077670
1229.343977,0.078821
1232.886021,0.079004
1236.423649,0.079375
1239.956861,0.079603
1243.485658,0.079632
1247.010039,0.079974
1250.530005,0.080081
1254.045554,0.080108
1258.726085,0.080121
1262.231332,0.080318
1265.732163,0.080023
1269.228578,0.080268
1272.720577,0.080468
1276.208161,0.080587
1279.691329,0.080631
1283.170082,0.081018
1286.644418,0.080901
1290.114340,0.080892
1294.734032,0.080986
1298.193650,0.080974
1301.648852,0.080811
1305.099639,0.080680
1308.546010,0.080481
1311.987965,0.079853
1315.425504,0.079375
1318.858628,0.078747
1322.287336,0.077934
1325.711628,0.076742
1329.131505,0.075841
1333.684472,0.073942
1337.094045,0.072546
1340.499203,0.071223
1343.899945,0.069474
1347.296272,0.068039
1350.688183,0.066156
1354.075678,0.064671
1357.458757,0.063313
1360.837421,0.062007
1364.211669,0.060866
1367.581501,0.060042
1372.067742,0.058883
1375.427272,0.058097
1378.782385,0.057027
1382.133083,0.055585
1385.479365,0.054286
1388.821231,0.052255
1392.158682,0.050318
1395.491717,0.048117
1398.820337,0.045688
1402.144540,0.043508
1406.569943,0.040363
1409.883843,0.038254
1413.193328,0.036567
1416.498397,0.035079
1419.799051,0.033975
1423.095289,0.033180
1426.387111,0.032347
1429.674517,0.031997
1432.957508,0.031586
1436.236083,0.031115
1439.510242,0.030689
1443.868919,0.030683
1447.132775,0.030244
1450.392216,0.030296
1453.647240,0.030455
1456.897849,0.030300
1460.144043,0.030285
1463.385821,0.030221
1466.623183,0.030295
1469.856129,0.030086
1473.084660,0.029893
1477.382498,0.030207
1480.600726,0.030191
1483.814538,0.030169
1487.023934,0.030443
1490.228914,0.030173
1493.429479,0.030288
1496.625628,0.030382
1499.817361,0.030396
1503.004679,0.030739
1506.187581,0.030715
1509.366067,0.030463
1513.597180,0.030584
1516.765363,0.030605
1519.929131,0.030605
1523.088482,0.030989
1526.243418,0.030751
1529.393939,0.030932
1532.540044,0.030736
1535.681733,0.030505
1538.819006,0.030863
1541.951864,0.030834
1546.122138,0.030525
1549.244693,0.030690
1552.362831,0.031036
1555.476554,0.030876
1558.585862,0.030745
1561.690753,0.030678
1564.791230,0.030855
1567.887290,0.030756
1570.978935,0.030671
1574.066163,0.030971
1577.148977,0.030685
1581.252526,0.030626
1584.325036,0.030907
1587.393130,0.030723
1590.456809,0.031376
1593.516072,0.030979
1596.570919,0.030971
1599.621351,0.031132
1602.667367,0.031362
1605.708967,0.031495
1608.746152,0.031726
1612.788862,0.031945
1615.815744,0.032054
1618.838209,0.032058
1621.856260,0.032373
1624.869894,0.031968
1627.879113,0.032030
1630.883915,0.032014
1633.884303,0.032665
1636.880274,0.032473
1639.871830,0.032678
1642.858971,0.032938
1646.834956,0.032077
1649.811793,0.033957
1652.784214,0.033883
1655.752220,0.033649
1658.715810,0.034645
1661.674984,0.036001
1664.629742,0.037964
1667.580085,0.040452
1670.526013,0.042522
1673.467524,0.047287
1677.382671,0.051371
1680.313879,0.054971
1683.240672,0.056303
1686.163049,0.059619
1689.081010,0.060294
1691.994556,0.060313
1694.903686,0.058903
1697.808400,0.058837
1700.708699,0.053684
