Wavelength (nm),Absorbance (AU)
901.663021,1.113179
905.592173,1.112575
909.516909,1.101979
913.437229,1.105068
917.353134,1.120187
921.264622,1.113727
925.171696,1.114378
929.074353,1.116843
932.972595,1.114621
938.163382,1.118199
942.051321,1.116653
945.934844,1.116453
949.813951,1.116935
953.688643,1.115707
957.558919,1.120528
961.424779,1.120218
965.286223,1.121780
969.143252,1.123921
972.995866,1.129805
978.125814,1.129247
981.968124,1.133434
985.806019,1.136317
989.639497,1.136996
993.468560,1.138788
997.293207,1.141843
1001.113439,1.139707
1004.929255,1.140551
1008.740655,1.138384
1012.547640,1.137996
1016.350208,1.137891
1021.413431,1.136702
1025.205697,1.137432
1028.993547,1.137503
1032.776981,1.135691
1036.556000,1.136029
1040.330603,1.134309
1044.100790,1.134836
1047.866561,1.134895
1051.627917,1.133134
1055.384857,1.133798
1060.387242,1.134687
1064.133879,1.132603
1067.876100,1.133780
1071.613906,1.136105
1075.347296,1.133731
1079.076270,1.135195
1082.800829,1.135183
1086.520972,1.134875
1090.236699,1.136518
1093.948010,1.137304
1097.654906,1.138419
1102.590565,1.137228
1106.287158,1.139182
1109.979334,1.140021
1113.667096,1.141659
1117.350441,1.139555
1121.029371,1.143854
1124.703885,1.144260
1128.373984,1.148713
1132.039667,1.149412
1135.700934,1.151400
1140.575755,1.156686
1144.226718,1.160503
1147.873267,1.165823
1151.515399,1.169298
1155.153116,1.174953
1158.786417,1.179571
1162.415303,1.182108
1166.039773,1.189134
1169.659827,1.193132
1173.275465,1.194098
1176.886688,1.199716
1181.694783,1.204326
1185.295703,1.205311
1188.892206,1.207203
1192.484295,1.211400
1196.071967,1.214770
1199.655224,1.214125
1203.234065,1.219974
1206.808491,1.218426
1210.378500,1.218125
1213.944094,1.218297
1218.691351,1.217965
1222.246642,1.219684
1225.797517,1.216575
1229.343977,1.215754
1232.886021,1.215951
1236.423649,1.213406
1239.956861,1.214339
1243.485658,1.212673
1247.010039,1.214330
1250.530005,1.212320
1254.045554,1.213194
1258.726085,1.213918
1262.231332,1.217431
1265.732163,1.214850
1269.228578,1.216544
1272.720577,1.215860
1276.208161,1.214460
1279.691329,1.214498
1283.170082,1.214908
1286.644418,1.214152
1290.114340,1.215975
1294.734032,1.217077
1298.193650,1.217004
1301.648852,1.217309
1305.099639,1.217270
1308.546010,1.219297
1311.987965,1.220480
1315.425504,1.222107
1318.858628,1.226635
1322.287336,1.228489
1325.711628,1.231224
1329.131505,1.234258
1333.684472,1.241989
1337.094045,1.245588
1340.499203,1.252385
1343.899945,1.255957
1347.296272,1.260722
1350.688183,1.269489
1354.075678,1.276592
1357.458757,1.281960
1360.837421,1.290530
1364.211669,1.294824
1367.581501,1.298377
1372.067742,1.302286
1375.427272,1.306868
1378.782385,1.313306
1382.133083,1.317183
1385.479365,1.327186
1388.821231,1.338167
1392.158682,1.352155
1395.491717,1.365002
1398.820337,1.387306
1402.144540,1.409515
1406.569943,1.443162
1409.883843,1.471084
1413.193328,1.496877
1416.498397,1.527876
1419.799051,1.553177
1423.095289,1.577423
1426.387111,1.602480
1429.674517,1.621805
1432.957508,1.636740
1436.236083,1.655604
1439.510242,1.664034
1443.868919,1.675230
1447.132775,1.677319
1450.392216,1.681955
1453.647240,1.689787
1456.897849,1.690647
1460.144043,1.691673
1463.385821,1.689886
1466.623183,1.691357
1469.856129,1.693943
1473.084660,1.694143
1477.382498,1.690392
1480.600726,1.687965
1483.814538,1.683289
1487.023934,1.682067
1490.228914,1.684050
1493.429479,1.676969
1496.625628,1.668326
1499.817361,1.667355
1503.004679,1.662110
1506.187581,1.659079
1509.366067,1.653852
1513.597180,1.651945
1516.765363,1.650609
1519.929131,1.645372
1523.088482,1.643434
1526.243418,1.639503
1529.393939,1.632632
1532.540044,1.637086
1535.681733,1.634723
1538.819006,1.631375
1541.951864,1.633209
1546.122138,1.630255
1549.244693,1.633600
1552.362831,1.636279
1555.476554,1.628830
1558.585862,1.627012
1561.690753,1.630938
1564.791230,1.625323
1567.887290,1.628642
1570.978935,1.626624
1574.066163,1.631328
1577.148977,1.627233
1581.252526,1.620615
1584.325036,1.616013
1587.393130,1.616370
1590.456809,1.615162
1593.516072,1.611524
1596.570919,1.603693
1599.621351,1.599310
1602.667367,1.592693
1605.708967,1.588257
1608.746152,1.583982
1612.788862,1.580384
1615.815744,1.571403
1618.838209,1.567551
1621.856260,1.558515
1624.869894,1.555793
1627.879113,1.556246
1630.883915,1.551772
1633.884303,1.547472
1636.880274,1.542788
1639.871830,1.534709
1642.858971,1.531220
1646.834956,1.522273
1649.811793,1.518494
1652.784214,1.510183
1655.752220,1.506529
1658.715810,1.491716
1661.674984,1.476109
1664.629742,1.450440
1667.580085,1.436820
1670.526013,1.406926
1673.467524,1.366611
1677.382671,1.342709
1680.313879,1.308569
1683.240672,1.301954
1686.163049,1.291052
1689.081010,1.285427
1691.994556,1.291838
1694.903686,1.314971
1697.808400,1.332172
1700.708699,1.278520
