Wavelength (nm),Absorbance (AU)
901.663021,1.076730
905.592173,1.076532
909.516909,1.078654
913.437229,1.078737
917.353134,1.082279
921.264622,1.085568
925.171696,1.082690
929.074353,1.084963
932.972595,1.078397
938.163382,1.072894
942.051321,1.071340
945.934844,1.070935
949.813951,1.067164
953.688643,1.065795
957.558919,1.066693
961.424779,1.066332
965.286223,1.068523
969.143252,1.070037
972.995866,1.071606
978.125814,1.074320
981.968124,1.078819
985.806019,1.077266
989.639497,1.079933
993.468560,1.083274
997.293207,1.081310
1001.113439,1.083024
1004.929255,1.078859
1008.740655,1.076142
1012.547640,1.078371
1016.350208,1.071447
1021.413431,1.069751
1025.205697,1.066700
1028.993547,1.063036
1032.776981,1.062680
1036.556000,1.059739
1040.330603,1.057448
1044.100790,1.059268
1047.866561,1.055924
1051.627917,1.053872
1055.384857,1.051903
1060.387242,1.050748
1064.133879,1.050168
1067.876100,1.052217
1071.613906,1.050099
1075.347296,1.048749
1079.076270,1.049204
1082.800829,1.047222
1086.520972,1.049266
1090.236699,1.047482
1093.948010,1.047487
1097.654906,1.047775
1102.590565,1.047516
1106.287158,1.049167
1109.979334,1.049503
1113.667096,1.050215
1117.350441,1.051299
1121.029371,1.052415
1124.703885,1.053094
1128.373984,1.057718
1132.039667,1.062197
1135.700934,1.065120
1140.575755,1.072609
1144.226718,1.080566
1147.873267,1.088834
1151.515399,1.098900
1155.153116,1.107271
1158.786417,1.116766
1162.415303,1.125052
1166.039773,1.133965
1169.659827,1.140675
1173.275465,1.147736
1176.886688,1.154816
1181.694783,1.162457
1185.295703,1.166076
1188.892206,1.172416
1192.484295,1.174665
1196.071967,1.177319
1199.655224,1.184269
1203.234065,1.184271
1206.808491,1.185686
1210.378500,1.185179
1213.944094,1.183985
1218.691351,1.182127
1222.246642,1.176997
1225.797517,1.174354
1229.343977,1.170636
1232.886021,1.168056
1236.423649,1.167046
1239.956861,1.163534
1243.485658,1.162097
1247.010039,1.161127
1250.530005,1.160389
1254.045554,1.160196
1258.726085,1.159037
1262.231332,1.157259
1265.732163,1.154632
1269.228578,1.155538
1272.720577,1.154891
1276.208161,1.154531
1279.691329,1.151934
1283.170082,1.151811
1286.644418,1.150599
1290.114340,1.148914
1294.734032,1.148896
1298.193650,1.149339
1301.648852,1.148926
1305.099639,1.151778
1308.546010,1.151449
1311.987965,1.154970
1315.425504,1.158265
1318.858628,1.161020
1322.287336,1.166171
1325.711628,1.171817
1329.131505,1.179556
1333.684472,1.189208
1337.094045,1.198035
1340.499203,1.209604
1343.899945,1.217723
1347.296272,1.228229
1350.688183,1.240446
1354.075678,1.252135
1357.458757,1.260115
1360.837421,1.267502
1364.211669,1.277009
1367.581501,1.285096
1372.067742,1.292591
1375.427272,1.299853
1378.782385,1.309316
1382.133083,1.316775
1385.479365,1.328507
1388.821231,1.339626
1392.158682,1.356129
1395.491717,1.373489
1398.820337,1.392833
1402.144540,1.416254
1406.569943,1.438408
1409.883843,1.455396
1413.193328,1.474338
1416.498397,1.484038
1419.799051,1.498622
1423.095289,1.505944
1426.387111,1.512750
1429.674517,1.513969
1432.957508,1.522123
1436.236083,1.525096
1439.510242,1.526736
1443.868919,1.527674
1447.132775,1.528905
1450.392216,1.533140
1453.647240,1.532447
1456.897849,1.535311
1460.144043,1.533184
1463.385821,1.535473
1466.623183,1.534826
1469.856129,1.537687
1473.084660,1.539115
1477.382498,1.535814
1480.600726,1.535627
1483.814538,1.532958
1487.023934,1.536254
1490.228914,1.532150
1493.429479,1.531054
1496.625628,1.534263
1499.817361,1.531717
1503.004679,1.530928
1506.187581,1.531907
1509.366067,1.529923
1513.597180,1.529061
1516.765363,1.527501
1519.929131,1.522834
1523.088482,1.522409
1526.243418,1.520970
1529.393939,1.527750
1532.540044,1.528575
1535.681733,1.523993
1538.819006,1.523582
1541.951864,1.523951
1546.122138,1.527761
1549.244693,1.521480
1552.362831,1.523212
1555.476554,1.521886
1558.585862,1.519340
1561.690753,1.523833
1564.791230,1.521985
1567.887290,1.522719
1570.978935,1.519271
1574.066163,1.515747
1577.148977,1.519054
1581.252526,1.516895
1584.325036,1.512430
1587.393130,1.509794
1590.456809,1.513537
1593.516072,1.508969
1596.570919,1.510268
1599.621351,1.507711
1602.667367,1.500756
1605.708967,1.501334
1608.746152,1.497293
1612.788862,1.503656
1615.815744,1.492428
1618.838209,1.487618
1621.856260,1.490639
1624.869894,1.495774
1627.879113,1.491941
1630.883915,1.487494
1633.884303,1.475082
1636.880274,1.486007
1639.871830,1.483752
1642.858971,1.480568
1646.834956,1.470648
1649.811793,1.465683
1652.784214,1.461563
1655.752220,1.449862
1658.715810,1.450690
1661.674984,1.429000
1664.629742,1.408859
1667.580085,1.377319
1670.526013,1.342655
1673.467524,1.316536
1677.382671,1.257509
1680.313879,1.224523
1683.240672,1.195086
1686.163049,1.200626
1689.081010,1.172332
1691.994556,1.194085
1694.903686,1.185829
1697.808400,1.194511
1700.708699,1.236018
