Wavelength (nm),Reflectance (AU)
901.663021,0.086735
905.592173,0.086239
909.516909,0.085251
913.437229,0.084683
917.353134,0.084338
921.264622,0.084142
925.171696,0.083007
929.074353,0.083466
932.972595,0.083716
938.163382,0.083181
942.051321,0.084031
945.934844,0.083410
949.813951,0.083990
953.688643,0.083835
957.558919,0.082803
961.424779,0.082382
965.286223,0.081407
969.143252,0.081037
972.995866,0.079296
978.125814,0.078039
981.968124,0.076867
985.806019,0.076294
989.639497,0.075284
993.468560,0.075188
997.293207,0.075104
1001.113439,0.074962
1004.929255,0.075303
1008.740655,0.075381
1012.547640,0.075630
1016.350208,0.076430
1021.413431,0.076968
1025.205697,0.076965
1028.993547,0.077482
1032.776981,0.077837
1036.556000,0.078097
1040.330603,0.079207
1044.100790,0.078942
1047.866561,0.078686
1051.627917,0.079398
1055.384857,0.079689
1060.387242,0.080165
1064.133879,0.080184
1067.876100,0.080228
1071.613906,0.080537
1075.347296,0.080730
1079.076270,0.080672
1082.800829,0.080887
1086.520972,0.081234
1090.236699,0.081293
1093.948010,0.081195
1097.654906,0.081411
1102.590565,0.081214
1106.287158,0.081286
1109.979334,0.081310
1113.667096,0.081116
1117.350441,0.081210
1121.029371,0.081123
1124.703885,0.080855
1128.373984,0.080348
1132.039667,0.079090
1135.700934,0.078576
1140.575755,0.076744
1144.226718,0.075603
1147.873267,0.074060
1151.515399,0.072016
1155.153116,0.070289
1158.786417,0.068369
1162.415303,0.067070
1166.039773,0.065549
1169.659827,0.064543
1173.275465,0.063089
1176.886688,0.061952
1181.694783,0.060603
1185.295703,0.059500
1188.892206,0.058633
1192.484295,0.058170
1196.071967,0.057182
1199.655224,0.057019
1203.234065,0.056408
1206.808491,0.056525
1210.378500,0.056474
1213.944094,0.056533
1218.691351,0.057120
1222.246642,0.057561
1225.797517,0.057348
1229.343977,0.058109
1232.886021,0.058518
1236.423649,0.058575
1239.956861,0.058833
1243.485658,0.059140
1247.010039,0.059310
1250.530005,0.059695
1254.045554,0.059439
1258.726085,0.059417
1262.231332,0.059629
1265.732163,0.059627
1269.228578,0.059627
1272.720577,0.059832
1276.208161,0.060102
1279.691329,0.060292
1283.170082,0.060572
1286.644418,0.060665
1290.114340,0.060654
1294.734032,0.060974
1298.193650,0.061106
1301.648852,0.061034
1305.099639,0.060770
1308.546010,0.060583
1311.987965,0.060097
1315.425504,0.059582
1318.858628,0.058982
1322.287336,0.058084
1325.711628,0.057409
1329.131505,0.056227
1333.684472,0.054682
1337.094045,0.053314
1340.499203,0.051752
1343.899945,0.050310
1347.296272,0.048760
1350.688183,0.046986
1354.075678,0.045644
1357.458757,0.044308
1360.837421,0.043145
1364.211669,0.042338
1367.581501,0.041380
1372.067742,0.040366
1375.427272,0.039801
1378.782385,0.039000
1382.133083,0.038056
1385.479365,0.036878
1388.821231,0.035259
1392.158682,0.033748
1395.491717,0.031984
1398.820337,0.030377
1402.144540,0.028346
1406.569943,0.026090
1409.883843,0.024602
1413.193328,0.023482
1416.498397,0.022278
1419.799051,0.021525
1423.095289,0.021042
1426.387111,0.020541
1429.674517,0.019728
1432.957508,0.019765
1436.236083,0.019192
1439.510242,0.019232
1443.868919,0.018895
1447.132775,0.018799
1450.392216,0.018942
1453.647240,0.018835
1456.897849,0.018574
1460.144043,0.018586
1463.385821,0.018239
1466.623183,0.018133
1469.856129,0.018500
1473.084660,0.018389
1477.382498,0.018282
1480.600726,0.018251
1483.814538,0.018134
1487.023934,0.018440
1490.228914,0.018598
1493.429479,0.018305
1496.625628,0.018474
1499.817361,0.018664
1503.004679,0.018641
1506.187581,0.018677
1509.366067,0.018689
1513.597180,0.018697
1516.765363,0.018544
1519.929131,0.018928
1523.088482,0.018764
1526.243418,0.018869
1529.393939,0.018911
1532.540044,0.019095
1535.681733,0.018657
1538.819006,0.018879
1541.951864,0.018767
1546.122138,0.018767
1549.244693,0.018883
1552.362831,0.019013
1555.476554,0.018344
1558.585862,0.018833
1561.690753,0.018780
1564.791230,0.018939
1567.887290,0.018893
1570.978935,0.018863
1574.066163,0.018750
1577.148977,0.018914
1581.252526,0.018594
1584.325036,0.018650
1587.393130,0.018831
1590.456809,0.018631
1593.516072,0.019075
1596.570919,0.018757
1599.621351,0.018902
1602.667367,0.019256
1605.708967,0.019408
1608.746152,0.019455
1612.788862,0.019044
1615.815744,0.019591
1618.838209,0.019245
1621.856260,0.019189
1624.869894,0.019858
1627.879113,0.019360
1630.883915,0.019799
1633.884303,0.020076
1636.880274,0.019690
1639.871830,0.020280
1642.858971,0.020052
1646.834956,0.020480
1649.811793,0.019979
1652.784214,0.020948
1655.752220,0.020444
1658.715810,0.020790
1661.674984,0.021906
1664.629742,0.022940
1667.580085,0.024921
1670.526013,0.027342
1673.467524,0.028176
1677.382671,0.032634
1680.313879,0.035958
1683.240672,0.035829
1686.163049,0.037528
1689.081010,0.037237
1691.994556,0.036832
1694.903686,0.041070
1697.808400,0.037341
1700.708699,0.035421
