Wavelength (nm),Sample Signal (unitless)
901.663021,14620.000000
905.592173,15963.000000
909.516909,17265.000000
913.437229,18761.000000
917.353134,20352.000000
921.264622,22660.000000
925.171696,25187.000000
929.074353,27583.000000
932.972595,30490.000000
938.163382,33731.000000
942.051321,36312.000000
945.934844,38543.000000
949.813951,40758.000000
953.688643,43083.000000
957.558919,45078.000000
961.424779,46946.000000
965.286223,48237.000000
969.143252,49351.000000
972.995866,50225.000000
978.125814,51064.000000
981.968124,51325.000000
985.806019,51814.000000
989.639497,51990.000000
993.468560,52018.000000
997.293207,51570.000000
1001.113439,51282.000000
1004.929255,51128.000000
1008.740655,51040.000000
1012.547640,50800.000000
1016.350208,50955.000000
1021.413431,51249.000000
1025.205697,51035.000000
1028.993547,51541.000000
1032.776981,51787.000000
1036.556000,52357.000000
1040.330603,52719.000000
1044.100790,53345.000000
1047.866561,53898.000000
1051.627917,54193.000000
1055.384857,54896.000000
1060.387242,55551.000000
1064.133879,56030.000000
1067.876100,56485.000000
1071.613906,57179.000000
1075.347296,57620.000000
1079.076270,57817.000000
1082.800829,58335.000000
1086.520972,58737.000000
1090.236699,59095.000000
1093.948010,59683.000000
1097.654906,59893.000000
1102.590565,60170.000000
1106.287158,60529.000000
1109.979334,60734.000000
1113.667096,61067.000000
1117.350441,61187.000000
1121.029371,61180.000000
1124.703885,61194.000000
1128.373984,61119.000000
1132.039667,60860.000000
1135.700934,60435.000000
1140.575755,59844.000000
1144.226718,59377.000000
1147.873267,58468.000000
1151.515399,57939.000000
1155.153116,56998.000000
1158.786417,56311.000000
1162.415303,55360.000000
1166.039773,55132.000000
1169.659827,54575.000000
1173.275465,54196.000000
1176.886688,53985.000000
1181.694783,53634.000000
1185.295703,53738.000000
1188.892206,53667.000000
1192.484295,53949.000000
1196.071967,54150.000000
1199.655224,54599.000000
1203.234065,55240.000000
1206.808491,55893.000000
1210.378500,56659.000000
1213.944094,57726.000000
1218.691351,59070.000000
1222.246642,60434.000000
1225.797517,61736.000000
1229.343977,63095.000000
1232.886021,64265.000000
1236.423649,65529.000000
1239.956861,66638.000000
1243.485658,67547.000000
1247.010039,68358.000000
1250.530005,69037.000000
1254.045554,69869.000000
1258.726085,70934.000000
1262.231332,71829.000000
1265.732163,72761.000000
1269.228578,73463.000000
1272.720577,74314.000000
1276.208161,74930.000000
1279.691329,75761.000000
1283.170082,76386.000000
1286.644418,77292.000000
1290.114340,77753.000000
1294.734032,78636.000000
1298.193650,78929.000000
1301.648852,79363.000000
1305.099639,79550.000000
1308.546010,79334.000000
1311.987965,79105.000000
1315.425504,78625.000000
1318.858628,77973.000000
1322.287336,77494.000000
1325.711628,76560.000000
1329.131505,75227.000000
1333.684472,73679.000000
1337.094045,72120.000000
1340.499203,70324.000000
1343.899945,68463.000000
1347.296272,66645.000000
1350.688183,64722.000000
1354.075678,62859.000000
1357.458757,61081.000000
1360.837421,59541.000000
1364.211669,58113.000000
1367.581501,57118.000000
1372.067742,55593.000000
1375.427272,54361.000000
1378.782385,52833.000000
1382.133083,51260.000000
1385.479365,49308.000000
1388.821231,47349.000000
1392.158682,45199.000000
1395.491717,43042.000000
1398.820337,40826.000000
1402.144540,38321.000000
1406.569943,34859.000000
1409.883843,32509.000000
1413.193328,30228.000000
1416.498397,28414.000000
1419.799051,26871.000000
1423.095289,25374.000000
1426.387111,24475.000000
1429.674517,23692.000000
1432.957508,23127.000000
1436.236083,22462.000000
1439.510242,21974.000000
1443.868919,21497.000000
1447.132775,21153.000000
1450.392216,21075.000000
1453.647240,20691.000000
1456.897849,20440.000000
1460.144043,20542.000000
1463.385821,20442.000000
1466.623183,20379.000000
1469.856129,20220.000000
1473.084660,20214.000000
1477.382498,20139.000000
1480.600726,19986.000000
1483.814538,19966.000000
1487.023934,19727.000000
1490.228914,19738.000000
1493.429479,19670.000000
1496.625628,19567.000000
1499.817361,19436.000000
1503.004679,19494.000000
1506.187581,19483.000000
1509.366067,19424.000000
1513.597180,19606.000000
1516.765363,19213.000000
1519.929131,19181.000000
1523.088482,19045.000000
1526.243418,18899.000000
1529.393939,18870.000000
1532.540044,18488.000000
1535.681733,18402.000000
1538.819006,18017.000000
1541.951864,18048.000000
1546.122138,17659.000000
1549.244693,17395.000000
1552.362831,17275.000000
1555.476554,17156.000000
1558.585862,16568.000000
1561.690753,16690.000000
1564.791230,16088.000000
1567.887290,15857.000000
1570.978935,15587.000000
1574.066163,15232.000000
1577.148977,15075.000000
1581.252526,14607.000000
1584.325036,14381.000000
1587.393130,14271.000000
1590.456809,14059.000000
1593.516072,13929.000000
1596.570919,13635.000000
1599.621351,13458.000000
1602.667367,13066.000000
1605.708967,13060.000000
1608.746152,13139.000000
1612.788862,12594.000000
1615.815744,12159.000000
1618.838209,12120.000000
1621.856260,11773.000000
1624.869894,11542.000000
1627.879113,11372.000000
1630.883915,11164.000000
1633.884303,10779.000000
1636.880274,10551.000000
1639.871830,10547.000000
1642.858971,10294.000000
1646.834956,9999.000000
1649.811793,9816.000000
1652.784214,9290.000000
1655.752220,9321.000000
1658.715810,9107.000000
1661.674984,8579.000000
1664.629742,8497.000000
1667.580085,7926.000000
1670.526013,7526.000000
1673.467524,6956.000000
1677.382671,6108.000000
1680.313879,5540.000000
1683.240672,4465.000000
1686.163049,3835.000000
1689.081010,3360.000000
1691.994556,2937.000000
1694.903686,2514.000000
1697.808400,1987.000000
1700.708699,1830.000000
