Wavelength (nm),Sample Signal (unitless)
901.663021,11153.000000
905.592173,12013.000000
909.516909,13150.000000
913.437229,14117.000000
917.353134,15468.000000
921.264622,16928.000000
925.171696,19007.000000
929.074353,20833.000000
932.972595,22730.000000
938.163382,25578.000000
942.051321,27309.000000
945.934844,29057.000000
949.813951,30909.000000
953.688643,32587.000000
957.558919,34077.000000
961.424779,35244.000000
965.286223,36173.000000
969.143252,37301.000000
972.995866,37940.000000
978.125814,38406.000000
981.968124,38621.000000
985.806019,39008.000000
989.639497,38980.000000
993.468560,39070.000000
997.293207,38807.000000
1001.113439,38917.000000
1004.929255,38655.000000
1008.740655,38415.000000
1012.547640,38355.000000
1016.350208,38555.000000
1021.413431,38676.000000
1025.205697,38950.000000
1028.993547,39056.000000
1032.776981,39212.000000
1036.556000,39542.000000
1040.330603,39883.000000
1044.100790,40229.000000
1047.866561,40696.000000
1051.627917,40818.000000
1055.384857,41477.000000
1060.387242,41928.000000
1064.133879,42361.000000
1067.876100,42531.000000
1071.613906,43022.000000
1075.347296,43215.000000
1079.076270,43404.000000
1082.800829,43834.000000
1086.520972,44129.000000
1090.236699,44396.000000
1093.948010,44668.000000
1097.654906,44829.000000
1102.590565,45251.000000
1106.287158,45596.000000
1109.979334,45588.000000
1113.667096,45768.000000
1117.350441,45695.000000
1121.029371,45752.000000
1124.703885,45859.000000
1128.373984,45713.000000
1132.039667,45682.000000
1135.700934,45426.000000
1140.575755,44892.000000
1144.226718,44390.000000
1147.873267,43795.000000
1151.515399,43433.000000
1155.153116,42781.000000
1158.786417,42193.000000
1162.415303,41543.000000
1166.039773,41377.000000
1169.659827,40924.000000
1173.275465,40871.000000
1176.886688,40667.000000
1181.694783,40490.000000
1185.295703,40652.000000
1188.892206,40478.000000
1192.484295,40833.000000
1196.071967,41124.000000
1199.655224,41583.000000
1203.234065,41730.000000
1206.808491,42558.000000
1210.378500,43083.000000
1213.944094,43860.000000
1218.691351,44809.000000
1222.246642,45742.000000
1225.797517,46538.000000
1229.343977,47722.000000
1232.886021,48606.000000
1236.423649,49649.000000
1239.956861,50316.000000
1243.485658,51010.000000
1247.010039,51467.000000
1250.530005,52095.000000
1254.045554,52720.000000
1258.726085,53579.000000
1262.231332,54069.000000
1265.732163,54601.000000
1269.228578,55248.000000
1272.720577,55970.000000
1276.208161,56474.000000
1279.691329,56966.000000
1283.170082,57408.000000
1286.644418,57939.000000
1290.114340,58433.000000
1294.734032,59116.000000
1298.193650,59482.000000
1301.648852,59572.000000
1305.099639,59555.000000
1308.546010,59489.000000
1311.987965,59361.000000
1315.425504,59027.000000
1318.858628,58490.000000
1322.287336,58231.000000
1325.711628,57397.000000
1329.131505,56621.000000
1333.684472,55293.000000
1337.094045,53920.000000
1340.499203,52616.000000
1343.899945,51413.000000
1347.296272,50140.000000
1350.688183,48665.000000
1354.075678,47261.000000
1357.458757,46277.000000
1360.837421,44921.000000
1364.211669,44344.000000
1367.581501,43339.000000
1372.067742,42193.000000
1375.427272,41334.000000
1378.782385,40234.000000
1382.133083,39008.000000
1385.479365,37595.000000
1388.821231,36367.000000
1392.158682,34803.000000
1395.491717,33499.000000
1398.820337,32037.000000
1402.144540,30384.000000
1406.569943,28629.000000
1409.883843,27084.000000
1413.193328,25845.000000
1416.498397,24865.000000
1419.799051,23785.000000
1423.095289,23182.000000
1426.387111,22835.000000
1429.674517,22168.000000
1432.957508,22186.000000
1436.236083,21762.000000
1439.510242,21702.000000
1443.868919,21440.000000
1447.132775,21331.000000
1450.392216,21305.000000
1453.647240,21000.000000
1456.897849,20963.000000
1460.144043,20839.000000
1463.385821,20898.000000
1466.623183,20770.000000
1469.856129,20546.000000
1473.084660,20560.000000
1477.382498,20274.000000
1480.600726,20287.000000
1483.814538,20203.000000
1487.023934,20176.000000
1490.228914,19936.000000
1493.429479,19956.000000
1496.625628,19824.000000
1499.817361,19580.000000
1503.004679,19631.000000
1506.187581,19357.000000
1509.366067,19205.000000
1513.597180,19164.000000
1516.765363,19096.000000
1519.929131,18964.000000
1523.088482,18815.000000
1526.243418,18690.000000
1529.393939,18504.000000
1532.540044,18323.000000
1535.681733,18110.000000
1538.819006,17749.000000
1541.951864,17511.000000
1546.122138,17368.000000
1549.244693,16979.000000
1552.362831,16937.000000
1555.476554,16587.000000
1558.585862,16258.000000
1561.690753,16086.000000
1564.791230,15667.000000
1567.887290,15445.000000
1570.978935,15024.000000
1574.066163,14899.000000
1577.148977,14649.000000
1581.252526,14407.000000
1584.325036,13959.000000
1587.393130,13797.000000
1590.456809,13671.000000
1593.516072,13325.000000
1596.570919,13003.000000
1599.621351,13140.000000
1602.667367,12522.000000
1605.708967,12328.000000
1608.746152,12260.000000
1612.788862,11943.000000
1615.815744,11674.000000
1618.838209,11619.000000
1621.856260,11232.000000
1624.869894,10908.000000
1627.879113,10716.000000
1630.883915,10681.000000
1633.884303,10207.000000
1636.880274,10070.000000
1639.871830,9796.000000
1642.858971,9574.000000
1646.834956,9274.000000
1649.811793,9170.000000
1652.784214,8902.000000
1655.752220,8654.000000
1658.715810,8447.000000
1661.674984,8103.000000
1664.629742,7952.000000
1667.580085,7399.000000
1670.526013,7128.000000
1673.467524,6706.000000
1677.382671,6133.000000
1680.313879,5581.000000
1683.240672,4947.000000
1686.163049,4300.000000
1689.081010,3757.000000
1691.994556,3176.000000
1694.903686,2864.000000
1697.808400,2158.000000
1700.708699,1948.000000
