Wavelength (nm),Sample Signal (unitless)
901.663021,16024.000000
905.592173,17504.000000
909.516909,19253.000000
913.437229,20806.000000
917.353134,22701.000000
921.264622,25343.000000
925.171696,27992.000000
929.074353,31280.000000
932.972595,34472.000000
938.163382,38583.000000
942.051321,41495.000000
945.934844,44402.000000
949.813951,47250.000000
953.688643,49730.000000
957.558919,52175.000000
961.424779,54327.000000
965.286223,56162.000000
969.143252,57583.000000
972.995866,58699.000000
978.125814,59678.000000
981.968124,60239.000000
985.806019,60936.000000
989.639497,61175.000000
993.468560,61134.000000
997.293207,61080.000000
1001.113439,60812.000000
1004.929255,60484.000000
1008.740655,60562.000000
1012.547640,60506.000000
1016.350208,60647.000000
1021.413431,60747.000000
1025.205697,60836.000000
1028.993547,61104.000000
1032.776981,61315.000000
1036.556000,61851.000000
1040.330603,62198.000000
1044.100790,62696.000000
1047.866561,63070.000000
1051.627917,63586.000000
1055.384857,64060.000000
1060.387242,64571.000000
1064.133879,64812.000000
1067.876100,65085.000000
1071.613906,65498.000000
1075.347296,65816.000000
1079.076270,66077.000000
1082.800829,66476.000000
1086.520972,66665.000000
1090.236699,66681.000000
1093.948010,67079.000000
1097.654906,67167.000000
1102.590565,67281.000000
1106.287158,67353.000000
1109.979334,67575.000000
1113.667096,67304.000000
1117.350441,67474.000000
1121.029371,67208.000000
1124.703885,67189.000000
1128.373984,66941.000000
1132.039667,66474.000000
1135.700934,66028.000000
1140.575755,65040.000000
1144.226718,64526.000000
1147.873267,63621.000000
1151.515399,63027.000000
1155.153116,62111.000000
1158.786417,61485.000000
1162.415303,60699.000000
1166.039773,60554.000000
1169.659827,60379.000000
1173.275465,60154.000000
1176.886688,60258.000000
1181.694783,60124.000000
1185.295703,60187.000000
1188.892206,60504.000000
1192.484295,60864.000000
1196.071967,61375.000000
1199.655224,62294.000000
1203.234065,62919.000000
1206.808491,63810.000000
1210.378500,64683.000000
1213.944094,65943.000000
1218.691351,67768.000000
1222.246642,68936.000000
1225.797517,70601.000000
1229.343977,71909.000000
1232.886021,73322.000000
1236.423649,74723.000000
1239.956861,75821.000000
1243.485658,76932.000000
1247.010039,78040.000000
1250.530005,79000.000000
1254.045554,79933.000000
1258.726085,80775.000000
1262.231332,81882.000000
1265.732163,82632.000000
1269.228578,83283.000000
1272.720577,84179.000000
1276.208161,84951.000000
1279.691329,85905.000000
1283.170082,86565.000000
1286.644418,87343.000000
1290.114340,87830.000000
1294.734032,88611.000000
1298.193650,88781.000000
1301.648852,88747.000000
1305.099639,88997.000000
1308.546010,88988.000000
1311.987965,88697.000000
1315.425504,88199.000000
1318.858628,87709.000000
1322.287336,87023.000000
1325.711628,86052.000000
1329.131505,85143.000000
1333.684472,83161.000000
1337.094045,81861.000000
1340.499203,80182.000000
1343.899945,78742.000000
1347.296272,77128.000000
1350.688183,75428.000000
1354.075678,73648.000000
1357.458757,72046.000000
1360.837421,70635.000000
1364.211669,69521.000000
1367.581501,68338.000000
1372.067742,66818.000000
1375.427272,65445.000000
1378.782385,64053.000000
1382.133083,62264.000000
1385.479365,60261.000000
1388.821231,58115.000000
1392.158682,56276.000000
1395.491717,53896.000000
1398.820337,51648.000000
1402.144540,49288.000000
1406.569943,46048.000000
1409.883843,43779.000000
1413.193328,41695.000000
1416.498397,39835.000000
1419.799051,38392.000000
1423.095289,37294.000000
1426.387111,36300.000000
1429.674517,35534.000000
1432.957508,34739.000000
1436.236083,34286.000000
1439.510242,34159.000000
1443.868919,33857.000000
1447.132775,33796.000000
1450.392216,33616.000000
1453.647240,33558.000000
1456.897849,33420.000000
1460.144043,33375.000000
1463.385821,33422.000000
1466.623183,33513.000000
1469.856129,33218.000000
1473.084660,33248.000000
1477.382498,33318.000000
1480.600726,33224.000000
1483.814538,33138.000000
1487.023934,32969.000000
1490.228914,32930.000000
1493.429479,33006.000000
1496.625628,32984.000000
1499.817361,32754.000000
1503.004679,32836.000000
1506.187581,32643.000000
1509.366067,32507.000000
1513.597180,32436.000000
1516.765363,32168.000000
1519.929131,32259.000000
1523.088482,31962.000000
1526.243418,31685.000000
1529.393939,31648.000000
1532.540044,31179.000000
1535.681733,31042.000000
1538.819006,30691.000000
1541.951864,30295.000000
1546.122138,29790.000000
1549.244693,29448.000000
1552.362831,29123.000000
1555.476554,28771.000000
1558.585862,28303.000000
1561.690753,28055.000000
1564.791230,27591.000000
1567.887290,27121.000000
1570.978935,26691.000000
1574.066163,26393.000000
1577.148977,25942.000000
1581.252526,25200.000000
1584.325036,24984.000000
1587.393130,24724.000000
1590.456809,24326.000000
1593.516072,24133.000000
1596.570919,23605.000000
1599.621351,23347.000000
1602.667367,23042.000000
1605.708967,22630.000000
1608.746152,22384.000000
1612.788862,21868.000000
1615.815744,21568.000000
1618.838209,21118.000000
1621.856260,20906.000000
1624.869894,20396.000000
1627.879113,19984.000000
1630.883915,19626.000000
1633.884303,19283.000000
1636.880274,18765.000000
1639.871830,18612.000000
1642.858971,18392.000000
1646.834956,17857.000000
1649.811793,17443.000000
1652.784214,17078.000000
1655.752220,16784.000000
1658.715810,16125.000000
1661.674984,15664.000000
1664.629742,15270.000000
1667.580085,14597.000000
1670.526013,13792.000000
1673.467524,13007.000000
1677.382671,11551.000000
1680.313879,10547.000000
1683.240672,9055.000000
1686.163049,7929.000000
1689.081010,6902.000000
1691.994556,5849.000000
1694.903686,4984.000000
1697.808400,4140.000000
1700.708699,3748.000000
