Wavelength (nm),Absorbance (AU)
901.663021,0.989967
905.592173,0.992016
909.516909,0.997262
913.437229,0.994736
917.353134,0.992301
921.264622,0.998562
925.171696,1.005407
929.074353,1.005508
932.972595,1.000127
938.163382,1.004237
942.051321,0.998278
945.934844,1.000826
949.813951,0.998845
953.688643,0.999638
957.558919,0.999376
961.424779,1.000210
965.286223,1.002772
969.143252,1.004047
972.995866,1.008272
978.125814,1.012145
981.968124,1.013807
985.806019,1.015171
989.639497,1.016582
993.468560,1.018852
997.293207,1.019193
1001.113439,1.019181
1004.929255,1.016980
1008.740655,1.015556
1012.547640,1.012796
1016.350208,1.012560
1021.413431,1.008883
1025.205697,1.007989
1028.993547,1.008103
1032.776981,1.005976
1036.556000,1.005754
1040.330603,1.003786
1044.100790,1.001123
1047.866561,1.001572
1051.627917,0.997706
1055.384857,0.999074
1060.387242,0.997471
1064.133879,0.997856
1067.876100,0.997630
1071.613906,0.997580
1075.347296,0.996572
1079.076270,0.996375
1082.800829,0.997388
1086.520972,0.995827
1090.236699,0.997438
1093.948010,0.998039
1097.654906,0.999008
1102.590565,0.999712
1106.287158,0.999008
1109.979334,0.999404
1113.667096,0.999834
1117.350441,1.000689
1121.029371,1.002100
1124.703885,1.006050
1128.373984,1.005909
1132.039667,1.009880
1135.700934,1.011577
1140.575755,1.017296
1144.226718,1.023741
1147.873267,1.029333
1151.515399,1.035147
1155.153116,1.043159
1158.786417,1.047708
1162.415303,1.055770
1166.039773,1.059367
1169.659827,1.063668
1173.275465,1.068686
1176.886688,1.073119
1181.694783,1.078917
1185.295703,1.082958
1188.892206,1.086190
1192.484295,1.089889
1196.071967,1.090387
1199.655224,1.096177
1203.234065,1.097369
1206.808491,1.099198
1210.378500,1.100240
1213.944094,1.100146
1218.691351,1.097938
1222.246642,1.098290
1225.797517,1.093901
1229.343977,1.094250
1232.886021,1.091638
1236.423649,1.091540
1239.956861,1.090814
1243.485658,1.090128
1247.010039,1.088193
1250.530005,1.089685
1254.045554,1.087211
1258.726085,1.088938
1262.231332,1.088987
1265.732163,1.087223
1269.228578,1.087270
1272.720577,1.087361
1276.208161,1.085011
1279.691329,1.085464
1283.170082,1.085237
1286.644418,1.085048
1290.114340,1.084652
1294.734032,1.085221
1298.193650,1.086307
1301.648852,1.085340
1305.099639,1.085572
1308.546010,1.087372
1311.987965,1.088362
1315.425504,1.090766
1318.858628,1.095199
1322.287336,1.098946
1325.711628,1.104416
1329.131505,1.109315
1333.684472,1.117456
1337.094045,1.124936
1340.499203,1.130465
1343.899945,1.137961
1347.296272,1.146541
1350.688183,1.155870
1354.075678,1.164755
1357.458757,1.173436
1360.837421,1.179803
1364.211669,1.186558
1367.581501,1.191485
1372.067742,1.196449
1375.427272,1.203358
1378.782385,1.209288
1382.133083,1.217911
1385.479365,1.228235
1388.821231,1.239270
1392.158682,1.252753
1395.491717,1.267981
1398.820337,1.289043
1402.144540,1.303207
1406.569943,1.329210
1409.883843,1.343416
1413.193328,1.358351
1416.498397,1.371343
1419.799051,1.381454
1423.095289,1.387515
1426.387111,1.393944
1429.674517,1.398472
1432.957508,1.404180
1436.236083,1.406311
1439.510242,1.408675
1443.868919,1.406411
1447.132775,1.408194
1450.392216,1.409313
1453.647240,1.408623
1456.897849,1.409305
1460.144043,1.407736
1463.385821,1.411068
1466.623183,1.408232
1469.856129,1.413413
1473.084660,1.413418
1477.382498,1.412960
1480.600726,1.415877
1483.814538,1.412811
1487.023934,1.412419
1490.228914,1.413500
1493.429479,1.412388
1496.625628,1.409843
1499.817361,1.412037
1503.004679,1.409973
1506.187581,1.412224
1509.366067,1.409618
1513.597180,1.409701
1516.765363,1.413100
1519.929131,1.412950
1523.088482,1.413068
1526.243418,1.414654
1529.393939,1.414226
1532.540044,1.410646
1535.681733,1.411796
1538.819006,1.409962
1541.951864,1.411501
1546.122138,1.410344
1549.244693,1.409237
1552.362831,1.411567
1555.476554,1.412730
1558.585862,1.412108
1561.690753,1.413785
1564.791230,1.415415
1567.887290,1.413942
1570.978935,1.418418
1574.066163,1.415677
1577.148977,1.414539
1581.252526,1.413850
1584.325036,1.408085
1587.393130,1.410753
1590.456809,1.403509
1593.516072,1.401929
1596.570919,1.405919
1599.621351,1.398828
1602.667367,1.396298
1605.708967,1.398293
1608.746152,1.398587
1612.788862,1.395850
1615.815744,1.397392
1618.838209,1.394944
1621.856260,1.390403
1624.869894,1.386526
1627.879113,1.392834
1630.883915,1.386081
1633.884303,1.382769
1636.880274,1.376212
1639.871830,1.374544
1642.858971,1.371854
1646.834956,1.361279
1649.811793,1.362435
1652.784214,1.350924
1655.752220,1.348536
1658.715810,1.336045
1661.674984,1.327455
1664.629742,1.301420
1667.580085,1.284037
1670.526013,1.247118
1673.467524,1.210787
1677.382671,1.163331
1680.313879,1.139032
1683.240672,1.114645
1686.163049,1.092966
1689.081010,1.098296
1691.994556,1.083727
1694.903686,1.106853
1697.808400,1.112713
1700.708699,1.111633
