Wavelength (nm),Reflectance (AU)
901.663021,0.086553
905.592173,0.087816
909.516909,0.087928
913.437229,0.089350
917.353134,0.088464
921.264622,0.088834
925.171696,0.089741
929.074353,0.090559
932.972595,0.090010
938.163382,0.090960
942.051321,0.090758
945.934844,0.090694
949.813951,0.091112
953.688643,0.090893
957.558919,0.090538
961.424779,0.090293
965.286223,0.089924
969.143252,0.089098
972.995866,0.088369
978.125814,0.087692
981.968124,0.086749
985.806019,0.085969
989.639497,0.085790
993.468560,0.085450
997.293207,0.085531
1001.113439,0.085705
1004.929255,0.085837
1008.740655,0.086273
1012.547640,0.086482
1016.350208,0.087066
1021.413431,0.086949
1025.205697,0.087079
1028.993547,0.087814
1032.776981,0.088448
1036.556000,0.088224
1040.330603,0.088692
1044.100790,0.088932
1047.866561,0.089556
1051.627917,0.089721
1055.384857,0.089844
1060.387242,0.089864
1064.133879,0.089955
1067.876100,0.090301
1071.613906,0.090469
1075.347296,0.090333
1079.076270,0.090616
1082.800829,0.090713
1086.520972,0.090242
1090.236699,0.090653
1093.948010,0.090696
1097.654906,0.090761
1102.590565,0.090640
1106.287158,0.090747
1109.979334,0.090496
1113.667096,0.089646
1117.350441,0.090198
1121.029371,0.090381
1124.703885,0.089749
1128.373984,0.089425
1132.039667,0.088799
1135.700934,0.088069
1140.575755,0.086485
1144.226718,0.085575
1147.873267,0.084015
1151.515399,0.082692
1155.153116,0.080958
1158.786417,0.079542
1162.415303,0.077831
1166.039773,0.076423
1169.659827,0.075776
1173.275465,0.074217
1176.886688,0.073399
1181.694783,0.071559
1185.295703,0.070656
1188.892206,0.070171
1192.484295,0.069196
1196.071967,0.069078
1199.655224,0.068486
1203.234065,0.067972
1206.808491,0.067978
1210.378500,0.067600
1213.944094,0.067837
1218.691351,0.068137
1222.246642,0.068360
1225.797517,0.068769
1229.343977,0.069153
1232.886021,0.069535
1236.423649,0.069802
1239.956861,0.069937
1243.485658,0.070164
1247.010039,0.070141
1250.530005,0.070214
1254.045554,0.070573
1258.726085,0.070289
1262.231332,0.070693
1265.732163,0.070584
1269.228578,0.070466
1272.720577,0.070885
1276.208161,0.070846
1279.691329,0.071235
1283.170082,0.071203
1286.644418,0.071375
1290.114340,0.071432
1294.734032,0.071494
1298.193650,0.071446
1301.648852,0.071388
1305.099639,0.071463
1308.546010,0.071117
1311.987965,0.070693
1315.425504,0.070389
1318.858628,0.069614
1322.287336,0.069051
1325.711628,0.068179
1329.131505,0.067189
1333.684472,0.065826
1337.094045,0.064565
1340.499203,0.063182
1343.899945,0.061742
1347.296272,0.060332
1350.688183,0.058853
1354.075678,0.057446
1357.458757,0.056200
1360.837421,0.055243
1364.211669,0.053936
1367.581501,0.052985
1372.067742,0.052099
1375.427272,0.051095
1378.782385,0.050325
1382.133083,0.049146
1385.479365,0.048085
1388.821231,0.046431
1392.158682,0.044679
1395.491717,0.042721
1398.820337,0.040660
1402.144540,0.038068
1406.569943,0.034633
1409.883843,0.032230
1413.193328,0.029855
1416.498397,0.027655
1419.799051,0.025866
1423.095289,0.024127
1426.387111,0.023105
1429.674517,0.021858
1432.957508,0.021185
1436.236083,0.020464
1439.510242,0.020059
1443.868919,0.019516
1447.132775,0.019226
1450.392216,0.019033
1453.647240,0.018932
1456.897849,0.018867
1460.144043,0.018913
1463.385821,0.018756
1466.623183,0.018723
1469.856129,0.018261
1473.084660,0.018049
1477.382498,0.018129
1480.600726,0.018191
1483.814538,0.018256
1487.023934,0.018223
1490.228914,0.018761
1493.429479,0.018334
1496.625628,0.018621
1499.817361,0.018768
1503.004679,0.018764
1506.187581,0.018799
1509.366067,0.019080
1513.597180,0.019061
1516.765363,0.019337
1519.929131,0.019503
1523.088482,0.019373
1526.243418,0.019578
1529.393939,0.019681
1532.540044,0.019662
1535.681733,0.019599
1538.819006,0.019960
1541.951864,0.020015
1546.122138,0.019785
1549.244693,0.019908
1552.362831,0.019894
1555.476554,0.020042
1558.585862,0.019993
1561.690753,0.019877
1564.791230,0.019813
1567.887290,0.020017
1570.978935,0.020077
1574.066163,0.019874
1577.148977,0.020270
1581.252526,0.020271
1584.325036,0.020685
1587.393130,0.020460
1590.456809,0.020753
1593.516072,0.020965
1596.570919,0.020925
1599.621351,0.021363
1602.667367,0.021479
1605.708967,0.021765
1608.746152,0.021744
1612.788862,0.022139
1615.815744,0.022364
1618.838209,0.022677
1621.856260,0.023034
1624.869894,0.023333
1627.879113,0.023325
1630.883915,0.023508
1633.884303,0.023893
1636.880274,0.023927
1639.871830,0.024307
1642.858971,0.024550
1646.834956,0.025082
1649.811793,0.025484
1652.784214,0.025184
1655.752220,0.026162
1658.715810,0.025889
1661.674984,0.025973
1664.629742,0.026674
1667.580085,0.025929
1670.526013,0.026955
1673.467524,0.026525
1677.382671,0.027603
1680.313879,0.027136
1683.240672,0.027929
1686.163049,0.026274
1689.081010,0.026862
1691.994556,0.027695
1694.903686,0.025797
1697.808400,0.024382
1700.708699,0.021603
