Wavelength (nm),Sample Signal (unitless)
901.663021,11691.000000
905.592173,12734.000000
909.516909,13830.000000
913.437229,14844.000000
917.353134,16116.000000
921.264622,17942.000000
925.171696,19804.000000
929.074353,21832.000000
932.972595,24021.000000
938.163382,26732.000000
942.051321,28658.000000
945.934844,30432.000000
949.813951,32541.000000
953.688643,34197.000000
957.558919,35961.000000
961.424779,37443.000000
965.286223,38694.000000
969.143252,39548.000000
972.995866,40260.000000
978.125814,40882.000000
981.968124,41227.000000
985.806019,41650.000000
989.639497,41956.000000
993.468560,41736.000000
997.293207,41606.000000
1001.113439,41455.000000
1004.929255,41363.000000
1008.740655,41362.000000
1012.547640,41156.000000
1016.350208,41233.000000
1021.413431,41337.000000
1025.205697,41325.000000
1028.993547,41461.000000
1032.776981,41735.000000
1036.556000,41960.000000
1040.330603,42227.000000
1044.100790,42798.000000
1047.866561,42994.000000
1051.627917,43243.000000
1055.384857,43455.000000
1060.387242,43906.000000
1064.133879,44206.000000
1067.876100,44288.000000
1071.613906,44468.000000
1075.347296,44705.000000
1079.076270,45075.000000
1082.800829,45217.000000
1086.520972,45286.000000
1090.236699,45349.000000
1093.948010,45774.000000
1097.654906,45622.000000
1102.590565,45754.000000
1106.287158,45994.000000
1109.979334,45968.000000
1113.667096,46113.000000
1117.350441,45935.000000
1121.029371,45784.000000
1124.703885,45919.000000
1128.373984,46023.000000
1132.039667,45442.000000
1135.700934,45242.000000
1140.575755,44645.000000
1144.226718,44193.000000
1147.873267,43605.000000
1151.515399,43137.000000
1155.153116,42446.000000
1158.786417,41983.000000
1162.415303,41672.000000
1166.039773,41196.000000
1169.659827,40982.000000
1173.275465,40526.000000
1176.886688,40507.000000
1181.694783,40454.000000
1185.295703,40471.000000
1188.892206,40426.000000
1192.484295,40624.000000
1196.071967,41046.000000
1199.655224,41162.000000
1203.234065,41507.000000
1206.808491,42202.000000
1210.378500,42793.000000
1213.944094,43445.000000
1218.691351,44401.000000
1222.246642,45332.000000
1225.797517,46216.000000
1229.343977,47060.000000
1232.886021,47846.000000
1236.423649,48787.000000
1239.956861,49532.000000
1243.485658,50345.000000
1247.010039,50906.000000
1250.530005,51453.000000
1254.045554,51812.000000
1258.726085,52897.000000
1262.231332,53449.000000
1265.732163,54074.000000
1269.228578,54689.000000
1272.720577,55340.000000
1276.208161,55881.000000
1279.691329,56542.000000
1283.170082,57106.000000
1286.644418,57466.000000
1290.114340,57692.000000
1294.734032,58257.000000
1298.193650,58569.000000
1301.648852,58629.000000
1305.099639,58572.000000
1308.546010,58387.000000
1311.987965,58242.000000
1315.425504,57902.000000
1318.858628,57608.000000
1322.287336,56897.000000
1325.711628,56430.000000
1329.131505,55251.000000
1333.684472,54206.000000
1337.094045,53064.000000
1340.499203,51887.000000
1343.899945,50781.000000
1347.296272,49488.000000
1350.688183,47985.000000
1354.075678,46444.000000
1357.458757,45358.000000
1360.837421,44053.000000
1364.211669,43420.000000
1367.581501,42668.000000
1372.067742,41413.000000
1375.427272,40600.000000
1378.782385,39420.000000
1382.133083,38087.000000
1385.479365,36597.000000
1388.821231,35071.000000
1392.158682,33370.000000
1395.491717,31428.000000
1398.820337,29624.000000
1402.144540,27763.000000
1406.569943,25153.000000
1409.883843,23261.000000
1413.193328,21523.000000
1416.498397,20184.000000
1419.799051,18804.000000
1423.095289,17888.000000
1426.387111,17015.000000
1429.674517,16139.000000
1432.957508,15749.000000
1436.236083,15324.000000
1439.510242,15170.000000
1443.868919,14874.000000
1447.132775,14690.000000
1450.392216,14643.000000
1453.647240,14549.000000
1456.897849,14528.000000
1460.144043,14522.000000
1463.385821,14487.000000
1466.623183,14296.000000
1469.856129,14285.000000
1473.084660,14324.000000
1477.382498,14255.000000
1480.600726,14307.000000
1483.814538,14270.000000
1487.023934,14270.000000
1490.228914,14237.000000
1493.429479,14342.000000
1496.625628,14174.000000
1499.817361,14353.000000
1503.004679,14301.000000
1506.187581,14361.000000
1509.366067,14312.000000
1513.597180,14406.000000
1516.765363,14080.000000
1519.929131,14041.000000
1523.088482,14101.000000
1526.243418,14051.000000
1529.393939,13826.000000
1532.540044,13909.000000
1535.681733,13753.000000
1538.819006,13842.000000
1541.951864,13530.000000
1546.122138,13339.000000
1549.244693,13194.000000
1552.362831,13018.000000
1555.476554,12897.000000
1558.585862,12667.000000
1561.690753,12370.000000
1564.791230,12192.000000
1567.887290,12139.000000
1570.978935,11796.000000
1574.066163,11710.000000
1577.148977,11534.000000
1581.252526,11354.000000
1584.325036,11346.000000
1587.393130,11320.000000
1590.456809,11067.000000
1593.516072,10823.000000
1596.570919,10875.000000
1599.621351,10501.000000
1602.667367,10612.000000
1605.708967,10261.000000
1608.746152,10322.000000
1612.788862,9919.000000
1615.815744,9921.000000
1618.838209,9761.000000
1621.856260,9372.000000
1624.869894,9338.000000
1627.879113,9367.000000
1630.883915,9162.000000
1633.884303,9078.000000
1636.880274,8959.000000
1639.871830,8818.000000
1642.858971,8800.000000
1646.834956,8590.000000
1649.811793,8054.000000
1652.784214,8131.000000
1655.752220,7852.000000
1658.715810,7723.000000
1661.674984,7596.000000
1664.629742,7285.000000
1667.580085,6812.000000
1670.526013,6462.000000
1673.467524,6090.000000
1677.382671,5542.000000
1680.313879,5078.000000
1683.240672,4395.000000
1686.163049,3902.000000
1689.081010,3311.000000
1691.994556,2900.000000
1694.903686,2498.000000
1697.808400,2121.000000
1700.708699,1951.000000
