Wavelength (nm),Reflectance (AU)
901.663021,0.085357
905.592173,0.086130
909.516909,0.085181
913.437229,0.084732
917.353134,0.083723
921.264622,0.083048
925.171696,0.081777
929.074353,0.082015
932.972595,0.081896
938.163382,0.082247
942.051321,0.082452
945.934844,0.082599
949.813951,0.082649
953.688643,0.082336
957.558919,0.082913
961.424779,0.082412
965.286223,0.082270
969.143252,0.081032
972.995866,0.080771
978.125814,0.079532
981.968124,0.079182
985.806019,0.078680
989.639497,0.077854
993.468560,0.077435
997.293207,0.077182
1001.113439,0.077268
1004.929255,0.077676
1008.740655,0.077707
1012.547640,0.077966
1016.350208,0.077989
1021.413431,0.078568
1025.205697,0.079120
1028.993547,0.079154
1032.776981,0.079667
1036.556000,0.079783
1040.330603,0.080013
1044.100790,0.079840
1047.866561,0.080378
1051.627917,0.080474
1055.384857,0.080854
1060.387242,0.081032
1064.133879,0.081007
1067.876100,0.081505
1071.613906,0.081626
1075.347296,0.081681
1079.076270,0.082033
1082.800829,0.081820
1086.520972,0.082113
1090.236699,0.082009
1093.948010,0.081844
1097.654906,0.082196
1102.590565,0.082395
1106.287158,0.082200
1109.979334,0.082175
1113.667096,0.082347
1117.350441,0.082606
1121.029371,0.082094
1124.703885,0.081663
1128.373984,0.081393
1132.039667,0.080783
1135.700934,0.080056
1140.575755,0.078912
1144.226718,0.078106
1147.873267,0.076835
1151.515399,0.075506
1155.153116,0.074225
1158.786417,0.072895
1162.415303,0.072047
1166.039773,0.070667
1169.659827,0.069955
1173.275465,0.069148
1176.886688,0.067969
1181.694783,0.066975
1185.295703,0.066065
1188.892206,0.065129
1192.484295,0.064816
1196.071967,0.064445
1199.655224,0.064056
1203.234065,0.063780
1206.808491,0.063734
1210.378500,0.063820
1213.944094,0.064044
1218.691351,0.064128
1222.246642,0.064240
1225.797517,0.064890
1229.343977,0.065084
1232.886021,0.065230
1236.423649,0.065575
1239.956861,0.065416
1243.485658,0.065804
1247.010039,0.065707
1250.530005,0.065670
1254.045554,0.065825
1258.726085,0.066095
1262.231332,0.065892
1265.732163,0.066107
1269.228578,0.065996
1272.720577,0.066391
1276.208161,0.066319
1279.691329,0.066422
1283.170082,0.066594
1286.644418,0.066838
1290.114340,0.066757
1294.734032,0.066897
1298.193650,0.066868
1301.648852,0.066485
1305.099639,0.066544
1308.546010,0.066404
1311.987965,0.066114
1315.425504,0.065810
1318.858628,0.065274
1322.287336,0.064778
1325.711628,0.063844
1329.131505,0.063066
1333.684472,0.061606
1337.094045,0.060692
1340.499203,0.059431
1343.899945,0.058240
1347.296272,0.057008
1350.688183,0.055542
1354.075678,0.054428
1357.458757,0.053637
1360.837421,0.052410
1364.211669,0.051636
1367.581501,0.050720
1372.067742,0.050090
1375.427272,0.049102
1378.782385,0.048420
1382.133083,0.047498
1385.479365,0.046485
1388.821231,0.044952
1392.158682,0.043461
1395.491717,0.041686
1398.820337,0.039829
1402.144540,0.038068
1406.569943,0.035544
1409.883843,0.033831
1413.193328,0.032587
1416.498397,0.031467
1419.799051,0.030529
1423.095289,0.029859
1426.387111,0.029032
1429.674517,0.028430
1432.957508,0.028152
1436.236083,0.027721
1439.510242,0.027558
1443.868919,0.027304
1447.132775,0.027223
1450.392216,0.026928
1453.647240,0.026966
1456.897849,0.027123
1460.144043,0.026841
1463.385821,0.026984
1466.623183,0.026844
1469.856129,0.026855
1473.084660,0.026846
1477.382498,0.026659
1480.600726,0.026875
1483.814538,0.026539
1487.023934,0.026525
1490.228914,0.026558
1493.429479,0.026614
1496.625628,0.026699
1499.817361,0.026343
1503.004679,0.026729
1506.187581,0.026780
1509.366067,0.026753
1513.597180,0.026770
1516.765363,0.026856
1519.929131,0.026759
1523.088482,0.026921
1526.243418,0.027001
1529.393939,0.027013
1532.540044,0.026793
1535.681733,0.026893
1538.819006,0.026859
1541.951864,0.026719
1546.122138,0.026440
1549.244693,0.026469
1552.362831,0.026462
1555.476554,0.026330
1558.585862,0.026558
1561.690753,0.026039
1564.791230,0.026000
1567.887290,0.026191
1570.978935,0.026165
1574.066163,0.026196
1577.148977,0.025668
1581.252526,0.026138
1584.325036,0.026096
1587.393130,0.026125
1590.456809,0.025662
1593.516072,0.025884
1596.570919,0.025926
1599.621351,0.025876
1602.667367,0.026196
1605.708967,0.026252
1608.746152,0.026461
1612.788862,0.026008
1615.815744,0.025790
1618.838209,0.026067
1621.856260,0.025662
1624.869894,0.026047
1627.879113,0.025563
1630.883915,0.026315
1633.884303,0.026591
1636.880274,0.025890
1639.871830,0.026265
1642.858971,0.026100
1646.834956,0.026387
1649.811793,0.026683
1652.784214,0.026858
1655.752220,0.027108
1658.715810,0.027180
1661.674984,0.029084
1664.629742,0.030367
1667.580085,0.031678
1670.526013,0.035089
1673.467524,0.037431
1677.382671,0.043282
1680.313879,0.045394
1683.240672,0.049771
1686.163049,0.051175
1689.081010,0.051126
1691.994556,0.053000
1694.903686,0.050775
1697.808400,0.051483
1700.708699,0.049185
