Wavelength (nm),Sample Signal (unitless)
901.663021,11915.000000
905.592173,12875.000000
909.516909,13893.000000
913.437229,15278.000000
917.353134,16736.000000
921.264622,18498.000000
925.171696,20466.000000
929.074353,22524.000000
932.972595,24802.000000
938.163382,27559.000000
942.051321,29624.000000
945.934844,31609.000000
949.813951,33459.000000
953.688643,35219.000000
957.558919,36857.000000
961.424779,38228.000000
965.286223,39386.000000
969.143252,40355.000000
972.995866,40948.000000
978.125814,41457.000000
981.968124,41845.000000
985.806019,41968.000000
989.639497,42035.000000
993.468560,42095.000000
997.293207,41834.000000
1001.113439,41540.000000
1004.929255,41351.000000
1008.740655,41311.000000
1012.547640,41342.000000
1016.350208,41630.000000
1021.413431,41718.000000
1025.205697,41898.000000
1028.993547,41960.000000
1032.776981,42279.000000
1036.556000,42787.000000
1040.330603,43145.000000
1044.100790,43524.000000
1047.866561,44166.000000
1051.627917,44323.000000
1055.384857,44695.000000
1060.387242,45378.000000
1064.133879,45895.000000
1067.876100,46120.000000
1071.613906,46403.000000
1075.347296,46782.000000
1079.076270,47282.000000
1082.800829,47656.000000
1086.520972,47794.000000
1090.236699,48107.000000
1093.948010,48420.000000
1097.654906,48743.000000
1102.590565,49185.000000
1106.287158,49083.000000
1109.979334,49480.000000
1113.667096,49500.000000
1117.350441,49632.000000
1121.029371,49595.000000
1124.703885,49731.000000
1128.373984,49442.000000
1132.039667,49119.000000
1135.700934,49046.000000
1140.575755,48388.000000
1144.226718,47592.000000
1147.873267,46990.000000
1151.515399,46231.000000
1155.153116,45375.000000
1158.786417,44681.000000
1162.415303,43968.000000
1166.039773,43333.000000
1169.659827,43131.000000
1173.275465,42545.000000
1176.886688,42353.000000
1181.694783,41911.000000
1185.295703,41926.000000
1188.892206,41787.000000
1192.484295,41924.000000
1196.071967,42163.000000
1199.655224,42297.000000
1203.234065,42750.000000
1206.808491,43308.000000
1210.378500,43938.000000
1213.944094,44817.000000
1218.691351,45876.000000
1222.246642,46884.000000
1225.797517,48269.000000
1229.343977,49088.000000
1232.886021,49961.000000
1236.423649,50875.000000
1239.956861,51959.000000
1243.485658,52622.000000
1247.010039,53519.000000
1250.530005,54087.000000
1254.045554,54666.000000
1258.726085,55615.000000
1262.231332,56224.000000
1265.732163,56883.000000
1269.228578,57470.000000
1272.720577,58161.000000
1276.208161,58788.000000
1279.691329,59560.000000
1283.170082,60297.000000
1286.644418,60705.000000
1290.114340,61405.000000
1294.734032,61953.000000
1298.193650,62388.000000
1301.648852,62559.000000
1305.099639,62736.000000
1308.546010,62278.000000
1311.987965,62253.000000
1315.425504,61872.000000
1318.858628,61282.000000
1322.287336,60492.000000
1325.711628,59596.000000
1329.131505,58450.000000
1333.684472,56856.000000
1337.094045,55499.000000
1340.499203,54104.000000
1343.899945,52383.000000
1347.296272,50721.000000
1350.688183,49284.000000
1354.075678,47489.000000
1357.458757,45919.000000
1360.837421,44576.000000
1364.211669,43647.000000
1367.581501,42700.000000
1372.067742,41344.000000
1375.427272,40152.000000
1378.782385,38973.000000
1382.133083,37736.000000
1385.479365,36181.000000
1388.821231,34433.000000
1392.158682,32598.000000
1395.491717,30675.000000
1398.820337,28815.000000
1402.144540,27165.000000
1406.569943,24470.000000
1409.883843,22817.000000
1413.193328,21389.000000
1416.498397,20001.000000
1419.799051,18865.000000
1423.095289,18196.000000
1426.387111,17534.000000
1429.674517,17106.000000
1432.957508,16606.000000
1436.236083,16237.000000
1439.510242,15916.000000
1443.868919,15806.000000
1447.132775,15683.000000
1450.392216,15604.000000
1453.647240,15437.000000
1456.897849,15261.000000
1460.144043,15295.000000
1463.385821,14954.000000
1466.623183,15131.000000
1469.856129,14977.000000
1473.084660,15089.000000
1477.382498,14768.000000
1480.600726,14976.000000
1483.814538,14876.000000
1487.023934,14685.000000
1490.228914,14661.000000
1493.429479,14599.000000
1496.625628,14665.000000
1499.817361,14368.000000
1503.004679,14508.000000
1506.187581,14381.000000
1509.366067,14511.000000
1513.597180,14359.000000
1516.765363,14183.000000
1519.929131,13966.000000
1523.088482,14230.000000
1526.243418,13922.000000
1529.393939,14002.000000
1532.540044,13726.000000
1535.681733,13576.000000
1538.819006,13294.000000
1541.951864,13214.000000
1546.122138,12856.000000
1549.244693,12775.000000
1552.362831,12582.000000
1555.476554,12342.000000
1558.585862,11990.000000
1561.690753,11808.000000
1564.791230,11664.000000
1567.887290,11557.000000
1570.978935,11417.000000
1574.066163,11045.000000
1577.148977,10968.000000
1581.252526,10609.000000
1584.325036,10295.000000
1587.393130,10044.000000
1590.456809,9963.000000
1593.516072,9811.000000
1596.570919,9663.000000
1599.621351,9504.000000
1602.667367,9289.000000
1605.708967,9110.000000
1608.746152,8964.000000
1612.788862,8597.000000
1615.815744,8526.000000
1618.838209,8333.000000
1621.856260,8157.000000
1624.869894,7988.000000
1627.879113,7652.000000
1630.883915,7523.000000
1633.884303,7520.000000
1636.880274,7079.000000
1639.871830,6994.000000
1642.858971,6753.000000
1646.834956,6704.000000
1649.811793,6515.000000
1652.784214,6408.000000
1655.752220,6199.000000
1658.715810,5871.000000
1661.674984,5803.000000
1664.629742,5537.000000
1667.580085,5280.000000
1670.526013,5159.000000
1673.467524,4621.000000
1677.382671,4082.000000
1680.313879,3619.000000
1683.240672,3050.000000
1686.163049,2849.000000
1689.081010,2371.000000
1691.994556,1890.000000
1694.903686,1680.000000
1697.808400,1360.000000
1700.708699,1223.000000
