Wavelength (nm),Absorbance (AU)
901.663021,0.930028
905.592173,0.931920
909.516909,0.934912
913.437229,0.935655
917.353134,0.940109
921.264622,0.937125
925.171696,0.936093
929.074353,0.936947
932.972595,0.935602
938.163382,0.934091
942.051321,0.930120
945.934844,0.929726
949.813951,0.930424
953.688643,0.930085
957.558919,0.930471
961.424779,0.931945
965.286223,0.934639
969.143252,0.938260
972.995866,0.944388
978.125814,0.949068
981.968124,0.953732
985.806019,0.956410
989.639497,0.960596
993.468560,0.961260
997.293207,0.962245
1001.113439,0.959691
1004.929255,0.960092
1008.740655,0.959157
1012.547640,0.956732
1016.350208,0.956095
1021.413431,0.954214
1025.205697,0.950946
1028.993547,0.950728
1032.776981,0.947261
1036.556000,0.945092
1040.330603,0.943510
1044.100790,0.941644
1047.866561,0.941601
1051.627917,0.938821
1055.384857,0.938970
1060.387242,0.935738
1064.133879,0.936468
1067.876100,0.935629
1071.613906,0.934560
1075.347296,0.934269
1079.076270,0.933869
1082.800829,0.933197
1086.520972,0.933951
1090.236699,0.933506
1093.948010,0.932341
1097.654906,0.934528
1102.590565,0.934990
1106.287158,0.932092
1109.979334,0.934215
1113.667096,0.933711
1117.350441,0.933819
1121.029371,0.934847
1124.703885,0.938188
1128.373984,0.942176
1132.039667,0.945746
1135.700934,0.949592
1140.575755,0.958188
1144.226718,0.967294
1147.873267,0.973769
1151.515399,0.984387
1155.153116,0.994441
1158.786417,1.007627
1162.415303,1.015683
1166.039773,1.022108
1169.659827,1.033115
1173.275465,1.040074
1176.886688,1.046007
1181.694783,1.056837
1185.295703,1.064982
1188.892206,1.069927
1192.484295,1.074749
1196.071967,1.078784
1199.655224,1.082525
1203.234065,1.083753
1206.808491,1.085363
1210.378500,1.084649
1213.944094,1.085704
1218.691351,1.082253
1222.246642,1.078738
1225.797517,1.075185
1229.343977,1.072331
1232.886021,1.069915
1236.423649,1.066714
1239.956861,1.064405
1243.485658,1.064126
1247.010039,1.062707
1250.530005,1.060900
1254.045554,1.060145
1258.726085,1.058357
1262.231332,1.056828
1265.732163,1.057173
1269.228578,1.056655
1272.720577,1.055082
1276.208161,1.052833
1279.691329,1.050371
1283.170082,1.050768
1286.644418,1.046814
1290.114340,1.045962
1294.734032,1.046775
1298.193650,1.046527
1301.648852,1.047076
1305.099639,1.047756
1308.546010,1.049287
1311.987965,1.051022
1315.425504,1.054799
1318.858628,1.058488
1322.287336,1.062805
1325.711628,1.068348
1329.131505,1.076326
1333.684472,1.088462
1337.094045,1.097237
1340.499203,1.107550
1343.899945,1.119721
1347.296272,1.129799
1350.688183,1.142182
1354.075678,1.152528
1357.458757,1.163163
1360.837421,1.175534
1364.211669,1.184476
1367.581501,1.191098
1372.067742,1.201574
1375.427272,1.206766
1378.782385,1.214113
1382.133083,1.223827
1385.479365,1.235312
1388.821231,1.250324
1392.158682,1.265287
1395.491717,1.282904
1398.820337,1.305415
1402.144540,1.327325
1406.569943,1.358621
1409.883843,1.380145
1413.193328,1.399814
1416.498397,1.414746
1419.799051,1.428538
1423.095289,1.441171
1426.387111,1.455990
1429.674517,1.460833
1432.957508,1.467070
1436.236083,1.474014
1439.510242,1.480624
1443.868919,1.483990
1447.132775,1.486662
1450.392216,1.491775
1453.647240,1.491571
1456.897849,1.494278
1460.144043,1.494560
1463.385821,1.495996
1466.623183,1.499884
1469.856129,1.500724
1473.084660,1.500616
1477.382498,1.506436
1480.600726,1.507240
1483.814538,1.507406
1487.023934,1.505528
1490.228914,1.503274
1493.429479,1.502201
1496.625628,1.504928
1499.817361,1.502264
1503.004679,1.499885
1506.187581,1.499400
1509.366067,1.499978
1513.597180,1.495772
1516.765363,1.500338
1519.929131,1.497203
1523.088482,1.495064
1526.243418,1.499880
1529.393939,1.495936
1532.540044,1.495097
1535.681733,1.491172
1538.819006,1.494979
1541.951864,1.494333
1546.122138,1.494276
1549.244693,1.495577
1552.362831,1.496608
1555.476554,1.498991
1558.585862,1.497805
1561.690753,1.499579
1564.791230,1.495979
1567.887290,1.498091
1570.978935,1.502341
1574.066163,1.496992
1577.148977,1.504122
1581.252526,1.497647
1584.325036,1.500118
1587.393130,1.494591
1590.456809,1.491822
1593.516072,1.496558
1596.570919,1.493358
1599.621351,1.491892
1602.667367,1.492551
1605.708967,1.487489
1608.746152,1.487676
1612.788862,1.481324
1615.815744,1.485473
1618.838209,1.480648
1621.856260,1.480630
1624.869894,1.478290
1627.879113,1.477131
1630.883915,1.482945
1633.884303,1.481186
1636.880274,1.472989
1639.871830,1.475569
1642.858971,1.471555
1646.834956,1.467224
1649.811793,1.468058
1652.784214,1.460393
1655.752220,1.461502
1658.715810,1.445508
1661.674984,1.447859
1664.629742,1.423924
1667.580085,1.397627
1670.526013,1.369185
1673.467524,1.341443
1677.382671,1.310201
1680.313879,1.304337
1683.240672,1.297138
1686.163049,1.285868
1689.081010,1.310055
1691.994556,1.300047
1694.903686,1.315890
1697.808400,1.281215
1700.708699,1.327374
