Wavelength (nm),Absorbance (AU)
901.663021,0.953818
905.592173,0.963238
909.516909,0.968886
913.437229,0.968576
917.353134,0.976998
921.264622,0.976396
925.171696,0.979970
929.074353,0.982891
932.972595,0.990529
938.163382,0.995025
942.051321,0.996951
945.934844,0.999602
949.813951,1.003390
953.688643,1.007345
957.558919,1.012075
961.424779,1.016495
965.286223,1.019315
969.143252,1.024528
972.995866,1.032845
978.125814,1.037818
981.968124,1.039871
985.806019,1.041127
989.639497,1.044010
993.468560,1.049704
997.293207,1.053308
1001.113439,1.055847
1004.929255,1.056448
1008.740655,1.058807
1012.547640,1.058595
1016.350208,1.059829
1021.413431,1.058588
1025.205697,1.060751
1028.993547,1.061126
1032.776981,1.062982
1036.556000,1.060924
1040.330603,1.059000
1044.100790,1.058325
1047.866561,1.059043
1051.627917,1.058878
1055.384857,1.055556
1060.387242,1.054886
1064.133879,1.053462
1067.876100,1.052374
1071.613906,1.050742
1075.347296,1.047848
1079.076270,1.045630
1082.800829,1.044706
1086.520972,1.040265
1090.236699,1.038367
1093.948010,1.035159
1097.654906,1.034773
1102.590565,1.032264
1106.287158,1.027950
1109.979334,1.025470
1113.667096,1.024887
1117.350441,1.023456
1121.029371,1.022228
1124.703885,1.024263
1128.373984,1.022814
1132.039667,1.023577
1135.700934,1.024261
1140.575755,1.029262
1144.226718,1.032158
1147.873267,1.035887
1151.515399,1.041355
1155.153116,1.045203
1158.786417,1.050549
1162.415303,1.055810
1166.039773,1.059036
1169.659827,1.063758
1173.275465,1.068414
1176.886688,1.074044
1181.694783,1.080231
1185.295703,1.083208
1188.892206,1.088707
1192.484295,1.089317
1196.071967,1.093407
1199.655224,1.095818
1203.234065,1.099143
1206.808491,1.100036
1210.378500,1.101763
1213.944094,1.103465
1218.691351,1.099066
1222.246642,1.097367
1225.797517,1.097593
1229.343977,1.096144
1232.886021,1.094940
1236.423649,1.094205
1239.956861,1.094039
1243.485658,1.092881
1247.010039,1.093711
1250.530005,1.094193
1254.045554,1.093634
1258.726085,1.094915
1262.231332,1.096212
1265.732163,1.093820
1269.228578,1.095137
1272.720577,1.095188
1276.208161,1.094465
1279.691329,1.092703
1283.170082,1.092777
1286.644418,1.091568
1290.114340,1.092401
1294.734032,1.091696
1298.193650,1.091455
1301.648852,1.092743
1305.099639,1.092866
1308.546010,1.093819
1311.987965,1.096049
1315.425504,1.097459
1318.858628,1.100494
1322.287336,1.102174
1325.711628,1.107039
1329.131505,1.110387
1333.684472,1.117850
1337.094045,1.123066
1340.499203,1.128615
1343.899945,1.135701
1347.296272,1.143978
1350.688183,1.152185
1354.075678,1.160103
1357.458757,1.168947
1360.837421,1.175716
1364.211669,1.182141
1367.581501,1.187408
1372.067742,1.195124
1375.427272,1.198533
1378.782385,1.205993
1382.133083,1.215169
1385.479365,1.223497
1388.821231,1.236768
1392.158682,1.253835
1395.491717,1.270654
1398.820337,1.294227
1402.144540,1.319178
1406.569943,1.359599
1409.883843,1.396042
1413.193328,1.426415
1416.498397,1.462849
1419.799051,1.498199
1423.095289,1.532277
1426.387111,1.562660
1429.674517,1.587597
1432.957508,1.615637
1436.236083,1.632026
1439.510242,1.645343
1443.868919,1.654456
1447.132775,1.671275
1450.392216,1.683232
1453.647240,1.687815
1456.897849,1.697466
1460.144043,1.694766
1463.385821,1.701692
1466.623183,1.707654
1469.856129,1.711544
1473.084660,1.707719
1477.382498,1.705649
1480.600726,1.708558
1483.814538,1.706689
1487.023934,1.707324
1490.228914,1.704625
1493.429479,1.703147
1496.625628,1.692579
1499.817361,1.690449
1503.004679,1.688301
1506.187581,1.683315
1509.366067,1.678661
1513.597180,1.673765
1516.765363,1.671518
1519.929131,1.667250
1523.088482,1.663190
1526.243418,1.665306
1529.393939,1.656415
1532.540044,1.655662
1535.681733,1.653468
1538.819006,1.661215
1541.951864,1.653106
1546.122138,1.662239
1549.244693,1.650535
1552.362831,1.658936
1555.476554,1.653917
1558.585862,1.660595
1561.690753,1.659942
1564.791230,1.659922
1567.887290,1.661391
1570.978935,1.658171
1574.066163,1.652491
1577.148977,1.655923
1581.252526,1.656128
1584.325036,1.654178
1587.393130,1.654131
1590.456809,1.649930
1593.516072,1.650235
1596.570919,1.650002
1599.621351,1.651026
1602.667367,1.637262
1605.708967,1.641428
1608.746152,1.637358
1612.788862,1.627047
1615.815744,1.635235
1618.838209,1.623714
1621.856260,1.621956
1624.869894,1.618582
1627.879113,1.613149
1630.883915,1.616822
1633.884303,1.608127
1636.880274,1.608715
1639.871830,1.601996
1642.858971,1.603417
1646.834956,1.602675
1649.811793,1.600737
1652.784214,1.596651
1655.752220,1.590218
1658.715810,1.576063
1661.674984,1.564643
1664.629742,1.556542
1667.580085,1.545828
1670.526013,1.518447
1673.467524,1.521409
1677.382671,1.495937
1680.313879,1.492741
1683.240672,1.495284
1686.163049,1.485559
1689.081010,1.516376
1691.994556,1.525749
1694.903686,1.517954
1697.808400,1.480069
1700.708699,1.593775
