Wavelength (nm),Absorbance (AU)
901.663021,1.087895
905.592173,1.095623
909.516909,1.089687
913.437229,1.096559
917.353134,1.091846
921.264622,1.098488
925.171696,1.099211
929.074353,1.097845
932.972595,1.098142
938.163382,1.097244
942.051321,1.092511
945.934844,1.093007
949.813951,1.092463
953.688643,1.092523
957.558919,1.093104
961.424779,1.094373
965.286223,1.095035
969.143252,1.096088
972.995866,1.101134
978.125814,1.102729
981.968124,1.104094
985.806019,1.106428
989.639497,1.109838
993.468560,1.111354
997.293207,1.113335
1001.113439,1.112375
1004.929255,1.109514
1008.740655,1.109689
1012.547640,1.109330
1016.350208,1.108666
1021.413431,1.108405
1025.205697,1.108927
1028.993547,1.102971
1032.776981,1.105401
1036.556000,1.100287
1040.330603,1.102835
1044.100790,1.102029
1047.866561,1.101161
1051.627917,1.100818
1055.384857,1.097623
1060.387242,1.099067
1064.133879,1.095738
1067.876100,1.097747
1071.613906,1.096565
1075.347296,1.096324
1079.076270,1.093992
1082.800829,1.095425
1086.520972,1.096349
1090.236699,1.094655
1093.948010,1.093983
1097.654906,1.093307
1102.590565,1.095487
1106.287158,1.095035
1109.979334,1.098002
1113.667096,1.096603
1117.350441,1.098084
1121.029371,1.099278
1124.703885,1.098930
1128.373984,1.103367
1132.039667,1.105625
1135.700934,1.106816
1140.575755,1.111613
1144.226718,1.117219
1147.873267,1.121655
1151.515399,1.128336
1155.153116,1.134882
1158.786417,1.142154
1162.415303,1.146057
1166.039773,1.153142
1169.659827,1.158057
1173.275465,1.164148
1176.886688,1.167666
1181.694783,1.176614
1185.295703,1.184128
1188.892206,1.185978
1192.484295,1.190785
1196.071967,1.191140
1199.655224,1.195662
1203.234065,1.197041
1206.808491,1.199891
1210.378500,1.203220
1213.944094,1.200948
1218.691351,1.199323
1222.246642,1.195908
1225.797517,1.194459
1229.343977,1.191297
1232.886021,1.191349
1236.423649,1.189530
1239.956861,1.188812
1243.485658,1.187710
1247.010039,1.191177
1250.530005,1.186881
1254.045554,1.187299
1258.726085,1.187289
1262.231332,1.187543
1265.732163,1.187224
1269.228578,1.187734
1272.720577,1.185718
1276.208161,1.185919
1279.691329,1.185164
1283.170082,1.186696
1286.644418,1.186122
1290.114340,1.185225
1294.734032,1.187691
1298.193650,1.186646
1301.648852,1.187432
1305.099639,1.188685
1308.546010,1.189473
1311.987965,1.191593
1315.425504,1.195635
1318.858628,1.198166
1322.287336,1.201066
1325.711628,1.205868
1329.131505,1.208978
1333.684472,1.219919
1337.094045,1.225360
1340.499203,1.233023
1343.899945,1.242858
1347.296272,1.250632
1350.688183,1.262707
1354.075678,1.272948
1357.458757,1.282136
1360.837421,1.289428
1364.211669,1.299072
1367.581501,1.304874
1372.067742,1.313723
1375.427272,1.322342
1378.782385,1.329693
1382.133083,1.337409
1385.479365,1.352348
1388.821231,1.370544
1392.158682,1.386583
1395.491717,1.415285
1398.820337,1.443193
1402.144540,1.477465
1406.569943,1.531862
1409.883843,1.579748
1413.193328,1.626548
1416.498397,1.681799
1419.799051,1.727755
1423.095289,1.777286
1426.387111,1.818266
1429.674517,1.859705
1432.957508,1.889400
1436.236083,1.924716
1439.510242,1.940818
1443.868919,1.967847
1447.132775,1.971231
1450.392216,2.000615
1453.647240,1.993687
1456.897849,2.001840
1460.144043,2.017589
1463.385821,2.029792
1466.623183,2.032148
1469.856129,2.023391
1473.084660,2.018771
1477.382498,2.026569
1480.600726,2.023653
1483.814538,2.027727
1487.023934,2.029461
1490.228914,2.024309
1493.429479,2.014983
1496.625628,1.998110
1499.817361,2.006942
1503.004679,2.004204
1506.187581,1.982889
1509.366067,1.980868
1513.597180,1.985782
1516.765363,1.982470
1519.929131,1.976888
1523.088482,1.970863
1526.243418,1.965740
1529.393939,1.963924
1532.540044,1.946753
1535.681733,1.954529
1538.819006,1.962342
1541.951864,1.951406
1546.122138,1.958808
1549.244693,1.956480
1552.362831,1.957242
1555.476554,1.943874
1558.585862,1.953321
1561.690753,1.958036
1564.791230,1.950843
1567.887290,1.946869
1570.978935,1.947000
1574.066163,1.944658
1577.148977,1.946534
1581.252526,1.944172
1584.325036,1.934035
1587.393130,1.940802
1590.456809,1.924529
1593.516072,1.926155
1596.570919,1.902868
1599.621351,1.901674
1602.667367,1.887469
1605.708967,1.892441
1608.746152,1.879533
1612.788862,1.864953
1615.815744,1.849901
1618.838209,1.849322
1621.856260,1.844243
1624.869894,1.824406
1627.879113,1.827752
1630.883915,1.805807
1633.884303,1.815522
1636.880274,1.805869
1639.871830,1.800512
1642.858971,1.775361
1646.834956,1.782421
1649.811793,1.764003
1652.784214,1.756331
1655.752220,1.758788
1658.715810,1.739488
1661.674984,1.700146
1664.629742,1.704598
1667.580085,1.673056
1670.526013,1.639785
1673.467524,1.635805
1677.382671,1.588556
1680.313879,1.566905
1683.240672,1.537645
1686.163049,1.537515
1689.081010,1.576584
1691.994556,1.554277
1694.903686,1.509538
1697.808400,1.623599
1700.708699,1.625184
