Wavelength (nm),Reflectance (AU)
901.663021,0.133832
905.592173,0.132488
909.516909,0.131550
913.437229,0.131702
917.353134,0.129696
921.264622,0.129673
925.171696,0.128529
929.074353,0.128453
932.972595,0.129909
938.163382,0.130722
942.051321,0.132179
945.934844,0.132613
949.813951,0.132969
953.688643,0.133071
957.558919,0.134200
961.424779,0.134261
965.286223,0.133459
969.143252,0.133254
972.995866,0.132970
978.125814,0.131990
981.968124,0.132018
985.806019,0.130822
989.639497,0.130228
993.468560,0.130321
997.293207,0.130948
1001.113439,0.131036
1004.929255,0.131495
1008.740655,0.132297
1012.547640,0.132586
1016.350208,0.133303
1021.413431,0.133473
1025.205697,0.134645
1028.993547,0.134905
1032.776981,0.135571
1036.556000,0.135899
1040.330603,0.136349
1044.100790,0.137368
1047.866561,0.137635
1051.627917,0.137719
1055.384857,0.138158
1060.387242,0.138079
1064.133879,0.137854
1067.876100,0.138625
1071.613906,0.138638
1075.347296,0.138835
1079.076270,0.138530
1082.800829,0.138588
1086.520972,0.138287
1090.236699,0.138400
1093.948010,0.138088
1097.654906,0.138228
1102.590565,0.137417
1106.287158,0.137482
1109.979334,0.137097
1113.667096,0.136266
1117.350441,0.136216
1121.029371,0.135805
1124.703885,0.135124
1128.373984,0.133832
1132.039667,0.133062
1135.700934,0.131691
1140.575755,0.129885
1144.226718,0.128565
1147.873267,0.126370
1151.515399,0.124678
1155.153116,0.122883
1158.786417,0.120711
1162.415303,0.119106
1166.039773,0.116931
1169.659827,0.115604
1173.275465,0.114284
1176.886688,0.112951
1181.694783,0.111121
1185.295703,0.109974
1188.892206,0.108779
1192.484295,0.107560
1196.071967,0.106924
1199.655224,0.106469
1203.234065,0.105864
1206.808491,0.105470
1210.378500,0.105485
1213.944094,0.105491
1218.691351,0.106275
1222.246642,0.106634
1225.797517,0.107411
1229.343977,0.108137
1232.886021,0.108849
1236.423649,0.109040
1239.956861,0.109577
1243.485658,0.110025
1247.010039,0.110158
1250.530005,0.110426
1254.045554,0.111004
1258.726085,0.111177
1262.231332,0.111283
1265.732163,0.111509
1269.228578,0.111535
1272.720577,0.111981
1276.208161,0.112241
1279.691329,0.112644
1283.170082,0.112821
1286.644418,0.113015
1290.114340,0.113128
1294.734032,0.113099
1298.193650,0.112763
1301.648852,0.113008
1305.099639,0.112769
1308.546010,0.112693
1311.987965,0.111937
1315.425504,0.111473
1318.858628,0.110850
1322.287336,0.109779
1325.711628,0.108179
1329.131505,0.107138
1333.684472,0.105082
1337.094045,0.103568
1340.499203,0.101787
1343.899945,0.099754
1347.296272,0.097682
1350.688183,0.095863
1354.075678,0.093545
1357.458757,0.091731
1360.837421,0.089981
1364.211669,0.088809
1367.581501,0.087128
1372.067742,0.085889
1375.427272,0.084441
1378.782385,0.083315
1382.133083,0.081206
1385.479365,0.078939
1388.821231,0.076401
1392.158682,0.073596
1395.491717,0.070166
1398.820337,0.066126
1402.144540,0.062381
1406.569943,0.056438
1409.883843,0.052601
1413.193328,0.048788
1416.498397,0.045455
1419.799051,0.042715
1423.095289,0.040557
1426.387111,0.038467
1429.674517,0.037243
1432.957508,0.036305
1436.236083,0.035338
1439.510242,0.034819
1443.868919,0.034104
1447.132775,0.033826
1450.392216,0.033716
1453.647240,0.033526
1456.897849,0.033031
1460.144043,0.033174
1463.385821,0.033078
1466.623183,0.032884
1469.856129,0.033493
1473.084660,0.033120
1477.382498,0.033556
1480.600726,0.033683
1483.814538,0.033591
1487.023934,0.033938
1490.228914,0.033930
1493.429479,0.034239
1496.625628,0.034581
1499.817361,0.034492
1503.004679,0.034998
1506.187581,0.035254
1509.366067,0.035258
1513.597180,0.035791
1516.765363,0.036069
1519.929131,0.036303
1523.088482,0.036300
1526.243418,0.036437
1529.393939,0.036440
1532.540044,0.036606
1535.681733,0.036366
1538.819006,0.036649
1541.951864,0.036757
1546.122138,0.036553
1549.244693,0.036649
1552.362831,0.036479
1555.476554,0.036392
1558.585862,0.036517
1561.690753,0.036030
1564.791230,0.036433
1567.887290,0.036226
1570.978935,0.036474
1574.066163,0.036327
1577.148977,0.036233
1581.252526,0.036707
1584.325036,0.036639
1587.393130,0.037099
1590.456809,0.037297
1593.516072,0.037574
1596.570919,0.038132
1599.621351,0.037992
1602.667367,0.038505
1605.708967,0.038854
1608.746152,0.038909
1612.788862,0.039282
1615.815744,0.040175
1618.838209,0.040107
1621.856260,0.041235
1624.869894,0.041555
1627.879113,0.042161
1630.883915,0.042723
1633.884303,0.043330
1636.880274,0.043821
1639.871830,0.044212
1642.858971,0.044457
1646.834956,0.045849
1649.811793,0.046452
1652.784214,0.046595
1655.752220,0.048308
1658.715810,0.049816
1661.674984,0.051103
1664.629742,0.054218
1667.580085,0.057946
1670.526013,0.063484
1673.467524,0.069263
1677.382671,0.077914
1680.313879,0.084645
1683.240672,0.088872
1686.163049,0.092991
1689.081010,0.097118
1691.994556,0.093020
1694.903686,0.097312
1697.808400,0.090503
1700.708699,0.092391
