Wavelength (nm),Reflectance (AU)
901.663021,0.135832
905.592173,0.135543
909.516909,0.135913
913.437229,0.134533
917.353134,0.132577
921.264622,0.131496
925.171696,0.132281
929.074353,0.132030
932.972595,0.130693
938.163382,0.131760
942.051321,0.131073
945.934844,0.130868
949.813951,0.130965
953.688643,0.130767
957.558919,0.129851
961.424779,0.129126
965.286223,0.128548
969.143252,0.127986
972.995866,0.126566
978.125814,0.125011
981.968124,0.124799
985.806019,0.124085
989.639497,0.123623
993.468560,0.123018
997.293207,0.122304
1001.113439,0.123017
1004.929255,0.122436
1008.740655,0.123362
1012.547640,0.123015
1016.350208,0.123393
1021.413431,0.124189
1025.205697,0.124136
1028.993547,0.125558
1032.776981,0.124758
1036.556000,0.125988
1040.330603,0.126220
1044.100790,0.126460
1047.866561,0.126986
1051.627917,0.127499
1055.384857,0.127817
1060.387242,0.128642
1064.133879,0.129028
1067.876100,0.129283
1071.613906,0.129718
1075.347296,0.129850
1079.076270,0.129956
1082.800829,0.130478
1086.520972,0.130341
1090.236699,0.130477
1093.948010,0.130720
1097.654906,0.130859
1102.590565,0.130965
1106.287158,0.131349
1109.979334,0.131351
1113.667096,0.130990
1117.350441,0.130972
1121.029371,0.130676
1124.703885,0.130460
1128.373984,0.129881
1132.039667,0.129601
1135.700934,0.128521
1140.575755,0.127303
1144.226718,0.125451
1147.873267,0.124285
1151.515399,0.122592
1155.153116,0.120640
1158.786417,0.119651
1162.415303,0.117558
1166.039773,0.116120
1169.659827,0.115640
1173.275465,0.114071
1176.886688,0.113340
1181.694783,0.111357
1185.295703,0.110107
1188.892206,0.108987
1192.484295,0.108109
1196.071967,0.107487
1199.655224,0.107011
1203.234065,0.106658
1206.808491,0.106418
1210.378500,0.106378
1213.944094,0.106289
1218.691351,0.106835
1222.246642,0.107110
1225.797517,0.108122
1229.343977,0.108221
1232.886021,0.108713
1236.423649,0.109091
1239.956861,0.109007
1243.485658,0.109480
1247.010039,0.109346
1250.530005,0.109495
1254.045554,0.109466
1258.726085,0.109533
1262.231332,0.109854
1265.732163,0.109575
1269.228578,0.109801
1272.720577,0.110000
1276.208161,0.110256
1279.691329,0.110527
1283.170082,0.110567
1286.644418,0.110543
1290.114340,0.110949
1294.734032,0.111103
1298.193650,0.110827
1301.648852,0.110899
1305.099639,0.110437
1308.546010,0.110352
1311.987965,0.110098
1315.425504,0.109295
1318.858628,0.108636
1322.287336,0.108139
1325.711628,0.107005
1329.131505,0.105797
1333.684472,0.103909
1337.094045,0.102429
1340.499203,0.100659
1343.899945,0.098874
1347.296272,0.097026
1350.688183,0.095062
1354.075678,0.093553
1357.458757,0.091594
1360.837421,0.090345
1364.211669,0.088782
1367.581501,0.087820
1372.067742,0.086412
1375.427272,0.085125
1378.782385,0.083940
1382.133083,0.082536
1385.479365,0.080779
1388.821231,0.078853
1392.158682,0.076230
1395.491717,0.073539
1398.820337,0.070358
1402.144540,0.067357
1406.569943,0.063009
1409.883843,0.060136
1413.193328,0.057411
1416.498397,0.055145
1419.799051,0.053365
1423.095289,0.051919
1426.387111,0.050832
1429.674517,0.049969
1432.957508,0.049076
1436.236083,0.048688
1439.510242,0.048337
1443.868919,0.047890
1447.132775,0.047542
1450.392216,0.047357
1453.647240,0.047251
1456.897849,0.047062
1460.144043,0.047037
1463.385821,0.046903
1466.623183,0.046915
1469.856129,0.046730
1473.084660,0.046649
1477.382498,0.046909
1480.600726,0.046834
1483.814538,0.046919
1487.023934,0.046845
1490.228914,0.047011
1493.429479,0.047179
1496.625628,0.047076
1499.817361,0.046830
1503.004679,0.046907
1506.187581,0.047215
1509.366067,0.047157
1513.597180,0.047246
1516.765363,0.047317
1519.929131,0.047279
1523.088482,0.047345
1526.243418,0.047221
1529.393939,0.047464
1532.540044,0.047240
1535.681733,0.047173
1538.819006,0.047074
1541.951864,0.047183
1546.122138,0.046889
1549.244693,0.047183
1552.362831,0.046793
1555.476554,0.046920
1558.585862,0.046833
1561.690753,0.046642
1564.791230,0.046744
1567.887290,0.046343
1570.978935,0.046375
1574.066163,0.046563
1577.148977,0.046222
1581.252526,0.046403
1584.325036,0.046444
1587.393130,0.046698
1590.456809,0.046588
1593.516072,0.046570
1596.570919,0.046671
1599.621351,0.046388
1602.667367,0.046591
1605.708967,0.046780
1608.746152,0.046650
1612.788862,0.047224
1615.815744,0.047268
1618.838209,0.047592
1621.856260,0.047860
1624.869894,0.048194
1627.879113,0.048273
1630.883915,0.047966
1633.884303,0.048244
1636.880274,0.048787
1639.871830,0.048596
1642.858971,0.048733
1646.834956,0.049966
1649.811793,0.049403
1652.784214,0.050107
1655.752220,0.050795
1658.715810,0.052584
1661.674984,0.053915
1664.629742,0.055520
1667.580085,0.059030
1670.526013,0.063234
1673.467524,0.067402
1677.382671,0.074624
1680.313879,0.079597
1683.240672,0.080182
1686.163049,0.081279
1689.081010,0.080754
1691.994556,0.080996
1694.903686,0.079684
1697.808400,0.076574
1700.708699,0.075933
