Wavelength (nm),Reflectance (AU)
901.663021,0.096431
905.592173,0.096272
909.516909,0.097239
913.437229,0.095338
917.353134,0.095270
921.264622,0.094453
925.171696,0.094041
929.074353,0.094004
932.972595,0.093806
938.163382,0.094535
942.051321,0.094350
945.934844,0.094627
949.813951,0.095111
953.688643,0.094480
957.558919,0.094170
961.424779,0.094069
965.286223,0.093844
969.143252,0.092602
972.995866,0.091800
978.125814,0.090379
981.968124,0.090045
985.806019,0.089104
989.639497,0.088887
993.468560,0.088360
997.293207,0.088027
1001.113439,0.088182
1004.929255,0.088710
1008.740655,0.088672
1012.547640,0.088923
1016.350208,0.089332
1021.413431,0.088819
1025.205697,0.089413
1028.993547,0.090058
1032.776981,0.089895
1036.556000,0.090548
1040.330603,0.090758
1044.100790,0.091108
1047.866561,0.091354
1051.627917,0.091467
1055.384857,0.091990
1060.387242,0.092173
1064.133879,0.091862
1067.876100,0.092554
1071.613906,0.092354
1075.347296,0.092389
1079.076270,0.092676
1082.800829,0.093127
1086.520972,0.092913
1090.236699,0.092838
1093.948010,0.092859
1097.654906,0.093217
1102.590565,0.092971
1106.287158,0.092694
1109.979334,0.092698
1113.667096,0.092955
1117.350441,0.092677
1121.029371,0.092161
1124.703885,0.092270
1128.373984,0.091465
1132.039667,0.090776
1135.700934,0.089929
1140.575755,0.088493
1144.226718,0.087037
1147.873267,0.085921
1151.515399,0.084065
1155.153116,0.082339
1158.786417,0.081018
1162.415303,0.079507
1166.039773,0.078386
1169.659827,0.076936
1173.275465,0.075731
1176.886688,0.074802
1181.694783,0.073521
1185.295703,0.072924
1188.892206,0.072117
1192.484295,0.071141
1196.071967,0.071162
1199.655224,0.070204
1203.234065,0.070002
1206.808491,0.070018
1210.378500,0.069874
1213.944094,0.069796
1218.691351,0.069866
1222.246642,0.070168
1225.797517,0.070639
1229.343977,0.071239
1232.886021,0.071314
1236.423649,0.071851
1239.956861,0.072038
1243.485658,0.071634
1247.010039,0.072037
1250.530005,0.071390
1254.045554,0.071935
1258.726085,0.072303
1262.231332,0.072348
1265.732163,0.072456
1269.228578,0.072550
1272.720577,0.072733
1276.208161,0.072583
1279.691329,0.072683
1283.170082,0.072820
1286.644418,0.073046
1290.114340,0.073261
1294.734032,0.073040
1298.193650,0.073189
1301.648852,0.073005
1305.099639,0.072823
1308.546010,0.072389
1311.987965,0.072313
1315.425504,0.071531
1318.858628,0.071022
1322.287336,0.070334
1325.711628,0.069535
1329.131505,0.068709
1333.684472,0.067127
1337.094045,0.065755
1340.499203,0.064297
1343.899945,0.063226
1347.296272,0.062033
1350.688183,0.060457
1354.075678,0.059298
1357.458757,0.057959
1360.837421,0.056966
1364.211669,0.056428
1367.581501,0.055565
1372.067742,0.054667
1375.427272,0.053736
1378.782385,0.052955
1382.133083,0.052012
1385.479365,0.050646
1388.821231,0.049600
1392.158682,0.048268
1395.491717,0.046774
1398.820337,0.044857
1402.144540,0.043295
1406.569943,0.041058
1409.883843,0.039990
1413.193328,0.038526
1416.498397,0.037666
1419.799051,0.036727
1423.095289,0.036321
1426.387111,0.035924
1429.674517,0.035400
1432.957508,0.035063
1436.236083,0.034746
1439.510242,0.034787
1443.868919,0.034507
1447.132775,0.034256
1450.392216,0.034432
1453.647240,0.034179
1456.897849,0.034172
1460.144043,0.034260
1463.385821,0.033987
1466.623183,0.033937
1469.856129,0.033911
1473.084660,0.034103
1477.382498,0.034014
1480.600726,0.033872
1483.814538,0.034046
1487.023934,0.034059
1490.228914,0.033993
1493.429479,0.034220
1496.625628,0.034243
1499.817361,0.034359
1503.004679,0.034137
1506.187581,0.034094
1509.366067,0.034112
1513.597180,0.034358
1516.765363,0.034254
1519.929131,0.034279
1523.088482,0.034030
1526.243418,0.034601
1529.393939,0.034656
1532.540044,0.034182
1535.681733,0.034325
1538.819006,0.034271
1541.951864,0.034224
1546.122138,0.034165
1549.244693,0.034196
1552.362831,0.034196
1555.476554,0.034347
1558.585862,0.033883
1561.690753,0.033740
1564.791230,0.034267
1567.887290,0.034319
1570.978935,0.034155
1574.066163,0.033959
1577.148977,0.034358
1581.252526,0.034146
1584.325036,0.034111
1587.393130,0.034038
1590.456809,0.034069
1593.516072,0.034080
1596.570919,0.033938
1599.621351,0.033507
1602.667367,0.034071
1605.708967,0.033847
1608.746152,0.033970
1612.788862,0.034187
1615.815744,0.034046
1618.838209,0.034244
1621.856260,0.034126
1624.869894,0.034624
1627.879113,0.034815
1630.883915,0.034787
1633.884303,0.034502
1636.880274,0.034968
1639.871830,0.034452
1642.858971,0.034640
1646.834956,0.034681
1649.811793,0.034828
1652.784214,0.036212
1655.752220,0.035979
1658.715810,0.035929
1661.674984,0.037629
1664.629742,0.039007
1667.580085,0.041360
1670.526013,0.045129
1673.467524,0.048631
1677.382671,0.054733
1680.313879,0.057480
1683.240672,0.060598
1686.163049,0.061240
1689.081010,0.062571
1691.994556,0.062438
1694.903686,0.059415
1697.808400,0.062148
1700.708699,0.057320
