Wavelength (nm),Absorbance (AU)
901.663021,1.015950
905.592173,1.017860
909.516909,1.022453
913.437229,1.023932
917.353134,1.026782
921.264622,1.029681
925.171696,1.036150
929.074353,1.035054
932.972595,1.032698
938.163382,1.029525
942.051321,1.030799
945.934844,1.031129
949.813951,1.029811
953.688643,1.034109
957.558919,1.033824
961.424779,1.037045
965.286223,1.039045
969.143252,1.044575
972.995866,1.049035
978.125814,1.056905
981.968124,1.059503
985.806019,1.061235
989.639497,1.065422
993.468560,1.064537
997.293207,1.067471
1001.113439,1.066261
1004.929255,1.064606
1008.740655,1.065056
1012.547640,1.061471
1016.350208,1.060778
1021.413431,1.058360
1025.205697,1.053933
1028.993547,1.051121
1032.776981,1.048970
1036.556000,1.045936
1040.330603,1.043533
1044.100790,1.042743
1047.866561,1.038947
1051.627917,1.038601
1055.384857,1.034767
1060.387242,1.032736
1064.133879,1.030577
1067.876100,1.030039
1071.613906,1.029599
1075.347296,1.025431
1079.076270,1.023670
1082.800829,1.023049
1086.520972,1.022793
1090.236699,1.021107
1093.948010,1.017343
1097.654906,1.018868
1102.590565,1.017588
1106.287158,1.018350
1109.979334,1.016034
1113.667096,1.014295
1117.350441,1.016071
1121.029371,1.017016
1124.703885,1.019299
1128.373984,1.020180
1132.039667,1.022962
1135.700934,1.028563
1140.575755,1.036322
1144.226718,1.044820
1147.873267,1.053007
1151.515399,1.064906
1155.153116,1.072653
1158.786417,1.085058
1162.415303,1.093304
1166.039773,1.102092
1169.659827,1.110076
1173.275465,1.119561
1176.886688,1.125256
1181.694783,1.136326
1185.295703,1.140865
1188.892206,1.147960
1192.484295,1.152425
1196.071967,1.157317
1199.655224,1.161164
1203.234065,1.162278
1206.808491,1.162377
1210.378500,1.163364
1213.944094,1.164756
1218.691351,1.160028
1222.246642,1.157671
1225.797517,1.155727
1229.343977,1.152435
1232.886021,1.149117
1236.423649,1.147190
1239.956861,1.145435
1243.485658,1.144535
1247.010039,1.142903
1250.530005,1.142773
1254.045554,1.140698
1258.726085,1.140852
1262.231332,1.140992
1265.732163,1.139054
1269.228578,1.137614
1272.720577,1.135354
1276.208161,1.134215
1279.691329,1.133471
1283.170082,1.131789
1286.644418,1.130712
1290.114340,1.129637
1294.734032,1.128628
1298.193650,1.129351
1301.648852,1.129598
1305.099639,1.129315
1308.546010,1.131757
1311.987965,1.134266
1315.425504,1.137399
1318.858628,1.143023
1322.287336,1.148110
1325.711628,1.154492
1329.131505,1.164004
1333.684472,1.176323
1337.094045,1.186343
1340.499203,1.195124
1343.899945,1.208231
1347.296272,1.220521
1350.688183,1.233611
1354.075678,1.247595
1357.458757,1.258894
1360.837421,1.270102
1364.211669,1.279752
1367.581501,1.286215
1372.067742,1.299088
1375.427272,1.304607
1378.782385,1.314778
1382.133083,1.325161
1385.479365,1.333120
1388.821231,1.352026
1392.158682,1.368743
1395.491717,1.387367
1398.820337,1.413637
1402.144540,1.432299
1406.569943,1.462592
1409.883843,1.480214
1413.193328,1.497050
1416.498397,1.511998
1419.799051,1.523452
1423.095289,1.533316
1426.387111,1.543124
1429.674517,1.547977
1432.957508,1.555149
1436.236083,1.562613
1439.510242,1.562375
1443.868919,1.570952
1447.132775,1.572061
1450.392216,1.569857
1453.647240,1.573899
1456.897849,1.577819
1460.144043,1.578427
1463.385821,1.573802
1466.623183,1.575460
1469.856129,1.582989
1473.084660,1.581338
1477.382498,1.579323
1480.600726,1.579776
1483.814538,1.584095
1487.023934,1.578758
1490.228914,1.579774
1493.429479,1.578636
1496.625628,1.579550
1499.817361,1.578681
1503.004679,1.578752
1506.187581,1.579135
1509.366067,1.576913
1513.597180,1.574236
1516.765363,1.577685
1519.929131,1.577219
1523.088482,1.576217
1526.243418,1.573453
1529.393939,1.577291
1532.540044,1.573603
1535.681733,1.585187
1538.819006,1.579714
1541.951864,1.579904
1546.122138,1.580389
1549.244693,1.585347
1552.362831,1.586559
1555.476554,1.584903
1558.585862,1.587720
1561.690753,1.583825
1564.791230,1.586594
1567.887290,1.585933
1570.978935,1.590339
1574.066163,1.589181
1577.148977,1.593217
1581.252526,1.595385
1584.325036,1.595879
1587.393130,1.597608
1590.456809,1.598658
1593.516072,1.599915
1596.570919,1.596815
1599.621351,1.593089
1602.667367,1.597682
1605.708967,1.601300
1608.746152,1.599760
1612.788862,1.596724
1615.815744,1.592693
1618.838209,1.592860
1621.856260,1.595842
1624.869894,1.590177
1627.879113,1.595258
1630.883915,1.594481
1633.884303,1.600789
1636.880274,1.593958
1639.871830,1.588277
1642.858971,1.587274
1646.834956,1.590391
1649.811793,1.580338
1652.784214,1.573251
1655.752220,1.572201
1658.715810,1.561430
1661.674984,1.531800
1664.629742,1.522965
1667.580085,1.502153
1670.526013,1.457023
1673.467524,1.437110
1677.382671,1.378098
1680.313879,1.350012
1683.240672,1.326971
1686.163049,1.325204
1689.081010,1.316746
1691.994556,1.333532
1694.903686,1.286713
1697.808400,1.324516
1700.708699,1.327871
