Wavelength (nm),Sample Signal (unitless)
901.663021,11862.000000
905.592173,13005.000000
909.516909,13923.000000
913.437229,15024.000000
917.353134,16584.000000
921.264622,18008.000000
925.171696,19825.000000
929.074353,21976.000000
932.972595,23945.000000
938.163382,26503.000000
942.051321,28268.000000
945.934844,30319.000000
949.813951,32026.000000
953.688643,33833.000000
957.558919,35366.000000
961.424779,36689.000000
965.286223,37891.000000
969.143252,38691.000000
972.995866,39677.000000
978.125814,40568.000000
981.968124,40731.000000
985.806019,41250.000000
989.639497,41558.000000
993.468560,41397.000000
997.293207,41014.000000
1001.113439,40951.000000
1004.929255,40545.000000
1008.740655,40318.000000
1012.547640,40331.000000
1016.350208,40167.000000
1021.413431,40057.000000
1025.205697,39956.000000
1028.993547,40067.000000
1032.776981,40230.000000
1036.556000,40375.000000
1040.330603,40662.000000
1044.100790,41062.000000
1047.866561,41121.000000
1051.627917,41602.000000
1055.384857,41774.000000
1060.387242,42164.000000
1064.133879,42479.000000
1067.876100,42764.000000
1071.613906,43076.000000
1075.347296,43118.000000
1079.076270,43619.000000
1082.800829,43840.000000
1086.520972,44018.000000
1090.236699,44451.000000
1093.948010,44618.000000
1097.654906,45238.000000
1102.590565,45559.000000
1106.287158,45736.000000
1109.979334,45826.000000
1113.667096,45901.000000
1117.350441,46101.000000
1121.029371,46402.000000
1124.703885,46564.000000
1128.373984,46492.000000
1132.039667,46689.000000
1135.700934,46752.000000
1140.575755,46525.000000
1144.226718,46513.000000
1147.873267,46339.000000
1151.515399,46340.000000
1155.153116,46197.000000
1158.786417,45904.000000
1162.415303,45981.000000
1166.039773,46019.000000
1169.659827,46207.000000
1173.275465,46355.000000
1176.886688,46573.000000
1181.694783,46731.000000
1185.295703,47101.000000
1188.892206,47410.000000
1192.484295,47800.000000
1196.071967,48221.000000
1199.655224,48739.000000
1203.234065,49140.000000
1206.808491,49875.000000
1210.378500,50726.000000
1213.944094,51165.000000
1218.691351,52639.000000
1222.246642,53281.000000
1225.797517,54353.000000
1229.343977,55294.000000
1232.886021,56042.000000
1236.423649,56778.000000
1239.956861,57500.000000
1243.485658,58283.000000
1247.010039,58814.000000
1250.530005,59329.000000
1254.045554,59928.000000
1258.726085,60878.000000
1262.231332,61290.000000
1265.732163,61958.000000
1269.228578,62162.000000
1272.720577,62710.000000
1276.208161,63199.000000
1279.691329,63840.000000
1283.170082,64344.000000
1286.644418,64713.000000
1290.114340,64920.000000
1294.734032,65538.000000
1298.193650,65644.000000
1301.648852,65716.000000
1305.099639,65924.000000
1308.546010,65648.000000
1311.987965,65890.000000
1315.425504,65680.000000
1318.858628,65537.000000
1322.287336,65207.000000
1325.711628,64697.000000
1329.131505,63988.000000
1333.684472,63288.000000
1337.094045,62555.000000
1340.499203,61764.000000
1343.899945,60946.000000
1347.296272,59859.000000
1350.688183,59091.000000
1354.075678,57733.000000
1357.458757,56651.000000
1360.837421,55855.000000
1364.211669,54998.000000
1367.581501,54217.000000
1372.067742,53352.000000
1375.427272,52427.000000
1378.782385,50960.000000
1382.133083,49819.000000
1385.479365,48492.000000
1388.821231,46866.000000
1392.158682,45517.000000
1395.491717,43757.000000
1398.820337,41896.000000
1402.144540,39819.000000
1406.569943,37199.000000
1409.883843,34822.000000
1413.193328,32953.000000
1416.498397,31076.000000
1419.799051,29197.000000
1423.095289,27674.000000
1426.387111,26477.000000
1429.674517,25774.000000
1432.957508,24719.000000
1436.236083,23996.000000
1439.510242,23553.000000
1443.868919,22947.000000
1447.132775,22809.000000
1450.392216,22419.000000
1453.647240,22392.000000
1456.897849,22116.000000
1460.144043,22045.000000
1463.385821,21827.000000
1466.623183,21848.000000
1469.856129,21784.000000
1473.084660,21557.000000
1477.382498,21630.000000
1480.600726,21476.000000
1483.814538,21506.000000
1487.023934,21404.000000
1490.228914,21408.000000
1493.429479,21433.000000
1496.625628,21319.000000
1499.817361,21327.000000
1503.004679,21363.000000
1506.187581,21271.000000
1509.366067,21328.000000
1513.597180,21305.000000
1516.765363,21304.000000
1519.929131,21293.000000
1523.088482,21189.000000
1526.243418,21187.000000
1529.393939,21140.000000
1532.540044,20766.000000
1535.681733,20546.000000
1538.819006,20483.000000
1541.951864,20134.000000
1546.122138,19848.000000
1549.244693,19578.000000
1552.362831,19359.000000
1555.476554,19037.000000
1558.585862,18859.000000
1561.690753,18416.000000
1564.791230,18212.000000
1567.887290,17740.000000
1570.978935,17853.000000
1574.066163,17497.000000
1577.148977,17096.000000
1581.252526,16730.000000
1584.325036,16636.000000
1587.393130,16429.000000
1590.456809,16094.000000
1593.516072,15927.000000
1596.570919,15685.000000
1599.621351,15690.000000
1602.667367,15454.000000
1605.708967,15337.000000
1608.746152,15036.000000
1612.788862,14861.000000
1615.815744,14797.000000
1618.838209,14520.000000
1621.856260,14201.000000
1624.869894,13937.000000
1627.879113,13881.000000
1630.883915,13653.000000
1633.884303,13280.000000
1636.880274,13083.000000
1639.871830,12832.000000
1642.858971,12848.000000
1646.834956,12283.000000
1649.811793,12124.000000
1652.784214,11838.000000
1655.752220,11504.000000
1658.715810,11314.000000
1661.674984,10796.000000
1664.629742,10499.000000
1667.580085,10148.000000
1670.526013,9586.000000
1673.467524,9223.000000
1677.382671,8315.000000
1680.313879,7545.000000
1683.240672,6654.000000
1686.163049,5756.000000
1689.081010,5026.000000
1691.994556,4198.000000
1694.903686,3615.000000
1697.808400,3287.000000
1700.708699,2701.000000
