Wavelength (nm),Absorbance (AU)
901.663021,1.095238
905.592173,1.097071
909.516909,1.099829
913.437229,1.100909
917.353134,1.100012
921.264622,1.101970
925.171696,1.102896
929.074353,1.106285
932.972595,1.107307
938.163382,1.104160
942.051321,1.099857
945.934844,1.096067
949.813951,1.099365
953.688643,1.097263
957.558919,1.099452
961.424779,1.100991
965.286223,1.102214
969.143252,1.106312
972.995866,1.115169
978.125814,1.120405
981.968124,1.122148
985.806019,1.126184
989.639497,1.128435
993.468560,1.133757
997.293207,1.132848
1001.113439,1.131906
1004.929255,1.128786
1008.740655,1.126630
1012.547640,1.127221
1016.350208,1.125623
1021.413431,1.123219
1025.205697,1.118874
1028.993547,1.117518
1032.776981,1.114683
1036.556000,1.112345
1040.330603,1.111881
1044.100790,1.109928
1047.866561,1.107316
1051.627917,1.106699
1055.384857,1.106453
1060.387242,1.104115
1064.133879,1.101990
1067.876100,1.100991
1071.613906,1.101502
1075.347296,1.100589
1079.076270,1.098687
1082.800829,1.098571
1086.520972,1.097739
1090.236699,1.098784
1093.948010,1.099953
1097.654906,1.099119
1102.590565,1.099028
1106.287158,1.101998
1109.979334,1.098665
1113.667096,1.100168
1117.350441,1.098707
1121.029371,1.100525
1124.703885,1.106028
1128.373984,1.107010
1132.039667,1.111791
1135.700934,1.116559
1140.575755,1.128168
1144.226718,1.134481
1147.873267,1.143411
1151.515399,1.153867
1155.153116,1.167613
1158.786417,1.176018
1162.415303,1.188852
1166.039773,1.198089
1169.659827,1.206347
1173.275465,1.216307
1176.886688,1.227112
1181.694783,1.233871
1185.295703,1.243872
1188.892206,1.247703
1192.484295,1.253902
1196.071967,1.256972
1199.655224,1.265671
1203.234065,1.265299
1206.808491,1.262118
1210.378500,1.265656
1213.944094,1.262425
1218.691351,1.260619
1222.246642,1.257340
1225.797517,1.254134
1229.343977,1.248935
1232.886021,1.245759
1236.423649,1.244576
1239.956861,1.243159
1243.485658,1.241090
1247.010039,1.240697
1250.530005,1.238622
1254.045554,1.238707
1258.726085,1.236026
1262.231332,1.239517
1265.732163,1.237515
1269.228578,1.235749
1272.720577,1.234093
1276.208161,1.233752
1279.691329,1.230780
1283.170082,1.232015
1286.644418,1.228862
1290.114340,1.230311
1294.734032,1.228658
1298.193650,1.230089
1301.648852,1.228912
1305.099639,1.230311
1308.546010,1.231886
1311.987965,1.233357
1315.425504,1.238143
1318.858628,1.243627
1322.287336,1.248888
1325.711628,1.254770
1329.131505,1.265578
1333.684472,1.277765
1337.094045,1.288912
1340.499203,1.300491
1343.899945,1.316046
1347.296272,1.330020
1350.688183,1.345526
1354.075678,1.359526
1357.458757,1.373012
1360.837421,1.386650
1364.211669,1.396849
1367.581501,1.408359
1372.067742,1.419039
1375.427272,1.428929
1378.782385,1.438058
1382.133083,1.453266
1385.479365,1.464471
1388.821231,1.486241
1392.158682,1.512594
1395.491717,1.538916
1398.820337,1.569787
1402.144540,1.605554
1406.569943,1.653321
1409.883843,1.684397
1413.193328,1.722870
1416.498397,1.743743
1419.799051,1.765387
1423.095289,1.786803
1426.387111,1.800978
1429.674517,1.813710
1432.957508,1.822124
1436.236083,1.832203
1439.510242,1.832020
1443.868919,1.835910
1447.132775,1.841699
1450.392216,1.835963
1453.647240,1.843086
1456.897849,1.842521
1460.144043,1.847694
1463.385821,1.848069
1466.623183,1.853609
1469.856129,1.848540
1473.084660,1.845017
1477.382498,1.855557
1480.600726,1.848535
1483.814538,1.849036
1487.023934,1.851560
1490.228914,1.846134
1493.429479,1.843024
1496.625628,1.842919
1499.817361,1.840681
1503.004679,1.833370
1506.187581,1.845222
1509.366067,1.843073
1513.597180,1.828875
1516.765363,1.838744
1519.929131,1.827009
1523.088482,1.833149
1526.243418,1.826981
1529.393939,1.827304
1532.540044,1.838555
1535.681733,1.836226
1538.819006,1.834073
1541.951864,1.831345
1546.122138,1.834898
1549.244693,1.838833
1552.362831,1.838181
1555.476554,1.833988
1558.585862,1.840559
1561.690753,1.830998
1564.791230,1.834791
1567.887290,1.826138
1570.978935,1.828824
1574.066163,1.829963
1577.148977,1.831085
1581.252526,1.835387
1584.325036,1.834252
1587.393130,1.821453
1590.456809,1.826871
1593.516072,1.818361
1596.570919,1.818257
1599.621351,1.817843
1602.667367,1.815014
1605.708967,1.814852
1608.746152,1.828451
1612.788862,1.807347
1615.815744,1.798227
1618.838209,1.813190
1621.856260,1.804311
1624.869894,1.792726
1627.879113,1.794754
1630.883915,1.796551
1633.884303,1.799520
1636.880274,1.795938
1639.871830,1.786272
1642.858971,1.792397
1646.834956,1.788005
1649.811793,1.777817
1652.784214,1.758736
1655.752220,1.757021
1658.715810,1.742786
1661.674984,1.730324
1664.629742,1.699914
1667.580085,1.684872
1670.526013,1.646633
1673.467524,1.610342
1677.382671,1.549059
1680.313879,1.499936
1683.240672,1.497557
1686.163049,1.437291
1689.081010,1.450770
1691.994556,1.461799
1694.903686,1.456569
1697.808400,1.472992
1700.708699,1.473452
