Wavelength (nm),Absorbance (AU)
901.663021,0.935051
905.592173,0.934999
909.516909,0.935747
913.437229,0.939426
917.353134,0.943178
921.264622,0.944890
925.171696,0.948500
929.074353,0.945041
932.972595,0.946918
938.163382,0.947583
942.051321,0.946045
945.934844,0.948232
949.813951,0.948508
953.688643,0.949125
957.558919,0.952731
961.424779,0.955234
965.286223,0.958533
969.143252,0.965108
972.995866,0.969157
978.125814,0.975785
981.968124,0.979879
985.806019,0.982871
989.639497,0.986780
993.468560,0.988447
997.293207,0.989058
1001.113439,0.989476
1004.929255,0.987092
1008.740655,0.986729
1012.547640,0.987134
1016.350208,0.984292
1021.413431,0.982832
1025.205697,0.979555
1028.993547,0.978903
1032.776981,0.977510
1036.556000,0.974738
1040.330603,0.972273
1044.100790,0.970482
1047.866561,0.969348
1051.627917,0.967828
1055.384857,0.967368
1060.387242,0.965624
1064.133879,0.963254
1067.876100,0.962382
1071.613906,0.961968
1075.347296,0.958773
1079.076270,0.959001
1082.800829,0.958019
1086.520972,0.958994
1090.236699,0.957128
1093.948010,0.956321
1097.654906,0.956565
1102.590565,0.956755
1106.287158,0.958405
1109.979334,0.957801
1113.667096,0.956556
1117.350441,0.957709
1121.029371,0.958880
1124.703885,0.960833
1128.373984,0.963748
1132.039667,0.967798
1135.700934,0.971207
1140.575755,0.977898
1144.226718,0.986446
1147.873267,0.993617
1151.515399,1.002952
1155.153116,1.013890
1158.786417,1.023365
1162.415303,1.032180
1166.039773,1.038976
1169.659827,1.047077
1173.275465,1.055786
1176.886688,1.062047
1181.694783,1.072305
1185.295703,1.078651
1188.892206,1.084735
1192.484295,1.088913
1196.071967,1.093849
1199.655224,1.096518
1203.234065,1.099839
1206.808491,1.101228
1210.378500,1.101782
1213.944094,1.101673
1218.691351,1.099762
1222.246642,1.094501
1225.797517,1.091757
1229.343977,1.089741
1232.886021,1.085614
1236.423649,1.083781
1239.956861,1.082519
1243.485658,1.080885
1247.010039,1.078401
1250.530005,1.078027
1254.045554,1.078734
1258.726085,1.076360
1262.231332,1.076029
1265.732163,1.075212
1269.228578,1.074599
1272.720577,1.073001
1276.208161,1.072108
1279.691329,1.069923
1283.170082,1.070406
1286.644418,1.067674
1290.114340,1.067589
1294.734032,1.066833
1298.193650,1.066816
1301.648852,1.066634
1305.099639,1.068022
1308.546010,1.070021
1311.987965,1.071412
1315.425504,1.076210
1318.858628,1.079763
1322.287336,1.085404
1325.711628,1.090620
1329.131505,1.099099
1333.684472,1.109342
1337.094045,1.119050
1340.499203,1.130764
1343.899945,1.140902
1347.296272,1.154909
1350.688183,1.167521
1354.075678,1.178562
1357.458757,1.190524
1360.837421,1.199293
1364.211669,1.212455
1367.581501,1.220805
1372.067742,1.231240
1375.427272,1.238892
1378.782385,1.248289
1382.133083,1.258979
1385.479365,1.272265
1388.821231,1.292029
1392.158682,1.310366
1395.491717,1.335881
1398.820337,1.363087
1402.144540,1.396662
1406.569943,1.442519
1409.883843,1.471445
1413.193328,1.502943
1416.498397,1.534268
1419.799051,1.557164
1423.095289,1.582799
1426.387111,1.600436
1429.674517,1.617196
1432.957508,1.632837
1436.236083,1.643588
1439.510242,1.646870
1443.868919,1.659088
1447.132775,1.666993
1450.392216,1.666997
1453.647240,1.675230
1456.897849,1.676293
1460.144043,1.679255
1463.385821,1.677301
1466.623183,1.687244
1469.856129,1.682895
1473.084660,1.685205
1477.382498,1.687255
1480.600726,1.691541
1483.814538,1.686963
1487.023934,1.684039
1490.228914,1.685529
1493.429479,1.680081
1496.625628,1.677330
1499.817361,1.675429
1503.004679,1.674283
1506.187581,1.670832
1509.366067,1.671509
1513.597180,1.669949
1516.765363,1.666824
1519.929131,1.666445
1523.088482,1.659829
1526.243418,1.665840
1529.393939,1.662862
1532.540044,1.666314
1535.681733,1.659751
1538.819006,1.665683
1541.951864,1.662024
1546.122138,1.655730
1549.244693,1.658298
1552.362831,1.662330
1555.476554,1.664154
1558.585862,1.658724
1561.690753,1.659547
1564.791230,1.661312
1567.887290,1.658976
1570.978935,1.666641
1574.066163,1.659499
1577.148977,1.660365
1581.252526,1.662689
1584.325036,1.653695
1587.393130,1.656764
1590.456809,1.658927
1593.516072,1.654316
1596.570919,1.652942
1599.621351,1.648738
1602.667367,1.641911
1605.708967,1.648042
1608.746152,1.651277
1612.788862,1.639823
1615.815744,1.636622
1618.838209,1.640992
1621.856260,1.633626
1624.869894,1.630202
1627.879113,1.625636
1630.883915,1.629050
1633.884303,1.621356
1636.880274,1.620067
1639.871830,1.619255
1642.858971,1.620999
1646.834956,1.603783
1649.811793,1.617639
1652.784214,1.599489
1655.752220,1.585690
1658.715810,1.584849
1661.674984,1.580240
1664.629742,1.559329
1667.580085,1.532564
1670.526013,1.516738
1673.467524,1.489729
1677.382671,1.454128
1680.313879,1.434956
1683.240672,1.424446
1686.163049,1.428523
1689.081010,1.435129
1691.994556,1.439233
1694.903686,1.458609
1697.808400,1.446645
1700.708699,1.417378
