Wavelength (nm),Sample Signal (unitless)
901.663021,7885.000000
905.592173,8605.000000
909.516909,9203.000000
913.437229,10094.000000
917.353134,10988.000000
921.264622,12125.000000
925.171696,13424.000000
929.074353,14890.000000
932.972595,16227.000000
938.163382,18219.000000
942.051321,19481.000000
945.934844,20888.000000
949.813951,22317.000000
953.688643,23262.000000
957.558919,24381.000000
961.424779,25336.000000
965.286223,26051.000000
969.143252,26665.000000
972.995866,27090.000000
978.125814,27428.000000
981.968124,27546.000000
985.806019,27867.000000
989.639497,27827.000000
993.468560,27927.000000
997.293207,27732.000000
1001.113439,27666.000000
1004.929255,27625.000000
1008.740655,27689.000000
1012.547640,27732.000000
1016.350208,27942.000000
1021.413431,27911.000000
1025.205697,28199.000000
1028.993547,28431.000000
1032.776981,28588.000000
1036.556000,29133.000000
1040.330603,29305.000000
1044.100790,29644.000000
1047.866561,29928.000000
1051.627917,30263.000000
1055.384857,30372.000000
1060.387242,31000.000000
1064.133879,31116.000000
1067.876100,31476.000000
1071.613906,31709.000000
1075.347296,31798.000000
1079.076270,32325.000000
1082.800829,32536.000000
1086.520972,32667.000000
1090.236699,32822.000000
1093.948010,33273.000000
1097.654906,33259.000000
1102.590565,33621.000000
1106.287158,33863.000000
1109.979334,33755.000000
1113.667096,33950.000000
1117.350441,34065.000000
1121.029371,34179.000000
1124.703885,34066.000000
1128.373984,33909.000000
1132.039667,33754.000000
1135.700934,33446.000000
1140.575755,32878.000000
1144.226718,32530.000000
1147.873267,31923.000000
1151.515399,31389.000000
1155.153116,30694.000000
1158.786417,29953.000000
1162.415303,29424.000000
1166.039773,29120.000000
1169.659827,28698.000000
1173.275465,28241.000000
1176.886688,28083.000000
1181.694783,27867.000000
1185.295703,27761.000000
1188.892206,27886.000000
1192.484295,27702.000000
1196.071967,27920.000000
1199.655224,27972.000000
1203.234065,28233.000000
1206.808491,28548.000000
1210.378500,29098.000000
1213.944094,29548.000000
1218.691351,30462.000000
1222.246642,31011.000000
1225.797517,31771.000000
1229.343977,32522.000000
1232.886021,33286.000000
1236.423649,33747.000000
1239.956861,34577.000000
1243.485658,34993.000000
1247.010039,35613.000000
1250.530005,36084.000000
1254.045554,36476.000000
1258.726085,36989.000000
1262.231332,37458.000000
1265.732163,37999.000000
1269.228578,38402.000000
1272.720577,38913.000000
1276.208161,39642.000000
1279.691329,39797.000000
1283.170082,40456.000000
1286.644418,40704.000000
1290.114340,41015.000000
1294.734032,41497.000000
1298.193650,41798.000000
1301.648852,41806.000000
1305.099639,41836.000000
1308.546010,41718.000000
1311.987965,41358.000000
1315.425504,41039.000000
1318.858628,40457.000000
1322.287336,39812.000000
1325.711628,39175.000000
1329.131505,38268.000000
1333.684472,37187.000000
1337.094045,35843.000000
1340.499203,34608.000000
1343.899945,33629.000000
1347.296272,32118.000000
1350.688183,30940.000000
1354.075678,29700.000000
1357.458757,28419.000000
1360.837421,27571.000000
1364.211669,26761.000000
1367.581501,26065.000000
1372.067742,25261.000000
1375.427272,24383.000000
1378.782385,23611.000000
1382.133083,22316.000000
1385.479365,21196.000000
1388.821231,19923.000000
1392.158682,18821.000000
1395.491717,17418.000000
1398.820337,15995.000000
1402.144540,14913.000000
1406.569943,13342.000000
1409.883843,12582.000000
1413.193328,11923.000000
1416.498397,11470.000000
1419.799051,10961.000000
1423.095289,10748.000000
1426.387111,10722.000000
1429.674517,10255.000000
1432.957508,10355.000000
1436.236083,10409.000000
1439.510242,10220.000000
1443.868919,10261.000000
1447.132775,10177.000000
1450.392216,10188.000000
1453.647240,10169.000000
1456.897849,10331.000000
1460.144043,10178.000000
1463.385821,10121.000000
1466.623183,10114.000000
1469.856129,10051.000000
1473.084660,10061.000000
1477.382498,9839.000000
1480.600726,10052.000000
1483.814538,9923.000000
1487.023934,9818.000000
1490.228914,9746.000000
1493.429479,9640.000000
1496.625628,9727.000000
1499.817361,9760.000000
1503.004679,9666.000000
1506.187581,9666.000000
1509.366067,9709.000000
1513.597180,9464.000000
1516.765363,9336.000000
1519.929131,9476.000000
1523.088482,9311.000000
1526.243418,9185.000000
1529.393939,9094.000000
1532.540044,9082.000000
1535.681733,8959.000000
1538.819006,8924.000000
1541.951864,8725.000000
1546.122138,8743.000000
1549.244693,8441.000000
1552.362831,8427.000000
1555.476554,8436.000000
1558.585862,8266.000000
1561.690753,8047.000000
1564.791230,8045.000000
1567.887290,7770.000000
1570.978935,7844.000000
1574.066163,7576.000000
1577.148977,7425.000000
1581.252526,7155.000000
1584.325036,7257.000000
1587.393130,7002.000000
1590.456809,6952.000000
1593.516072,6827.000000
1596.570919,6665.000000
1599.621351,6627.000000
1602.667367,6468.000000
1605.708967,6475.000000
1608.746152,6365.000000
1612.788862,6221.000000
1615.815744,5955.000000
1618.838209,5916.000000
1621.856260,5863.000000
1624.869894,5707.000000
1627.879113,5655.000000
1630.883915,5516.000000
1633.884303,5325.000000
1636.880274,5102.000000
1639.871830,5309.000000
1642.858971,5031.000000
1646.834956,5048.000000
1649.811793,4705.000000
1652.784214,4610.000000
1655.752220,4520.000000
1658.715810,4314.000000
1661.674984,4113.000000
1664.629742,4122.000000
1667.580085,3824.000000
1670.526013,3912.000000
1673.467524,3495.000000
1677.382671,3289.000000
1680.313879,3019.000000
1683.240672,2613.000000
1686.163049,2394.000000
1689.081010,2150.000000
1691.994556,1891.000000
1694.903686,1390.000000
1697.808400,1408.000000
1700.708699,1023.000000
