Wavelength (nm),Sample Signal (unitless)
901.663021,11062.000000
905.592173,11996.000000
909.516909,12999.000000
913.437229,14099.000000
917.353134,15617.000000
921.264622,17190.000000
925.171696,18988.000000
929.074353,21069.000000
932.972595,23102.000000
938.163382,25658.000000
942.051321,27407.000000
945.934844,29386.000000
949.813951,31210.000000
953.688643,32982.000000
957.558919,34445.000000
961.424779,35702.000000
965.286223,36933.000000
969.143252,37764.000000
972.995866,38341.000000
978.125814,38842.000000
981.968124,39104.000000
985.806019,39569.000000
989.639497,39816.000000
993.468560,39519.000000
997.293207,39377.000000
1001.113439,39238.000000
1004.929255,39186.000000
1008.740655,39048.000000
1012.547640,38956.000000
1016.350208,39264.000000
1021.413431,39241.000000
1025.205697,39436.000000
1028.993547,39897.000000
1032.776981,40026.000000
1036.556000,40408.000000
1040.330603,40777.000000
1044.100790,41222.000000
1047.866561,41773.000000
1051.627917,41949.000000
1055.384857,42384.000000
1060.387242,43047.000000
1064.133879,43217.000000
1067.876100,43588.000000
1071.613906,43841.000000
1075.347296,44272.000000
1079.076270,44379.000000
1082.800829,44651.000000
1086.520972,45057.000000
1090.236699,45222.000000
1093.948010,45422.000000
1097.654906,45596.000000
1102.590565,45784.000000
1106.287158,45792.000000
1109.979334,46132.000000
1113.667096,46048.000000
1117.350441,46121.000000
1121.029371,46082.000000
1124.703885,46016.000000
1128.373984,45827.000000
1132.039667,45724.000000
1135.700934,45176.000000
1140.575755,44603.000000
1144.226718,44023.000000
1147.873267,43388.000000
1151.515399,42650.000000
1155.153116,41951.000000
1158.786417,41134.000000
1162.415303,40490.000000
1166.039773,40032.000000
1169.659827,39797.000000
1173.275465,39225.000000
1176.886688,39119.000000
1181.694783,38780.000000
1185.295703,38834.000000
1188.892206,38587.000000
1192.484295,38925.000000
1196.071967,38984.000000
1199.655224,39221.000000
1203.234065,39394.000000
1206.808491,39859.000000
1210.378500,40427.000000
1213.944094,41229.000000
1218.691351,42291.000000
1222.246642,43046.000000
1225.797517,44082.000000
1229.343977,45188.000000
1232.886021,45910.000000
1236.423649,46748.000000
1239.956861,47796.000000
1243.485658,48512.000000
1247.010039,49179.000000
1250.530005,49663.000000
1254.045554,50035.000000
1258.726085,51115.000000
1262.231332,51731.000000
1265.732163,52377.000000
1269.228578,52983.000000
1272.720577,53646.000000
1276.208161,54269.000000
1279.691329,54936.000000
1283.170082,55537.000000
1286.644418,56196.000000
1290.114340,56423.000000
1294.734032,57254.000000
1298.193650,57288.000000
1301.648852,57421.000000
1305.099639,57251.000000
1308.546010,57099.000000
1311.987965,57282.000000
1315.425504,56633.000000
1318.858628,56141.000000
1322.287336,55577.000000
1325.711628,54923.000000
1329.131505,53865.000000
1333.684472,52490.000000
1337.094045,51395.000000
1340.499203,50057.000000
1343.899945,48831.000000
1347.296272,47423.000000
1350.688183,45883.000000
1354.075678,44708.000000
1357.458757,43258.000000
1360.837421,42258.000000
1364.211669,41467.000000
1367.581501,40348.000000
1372.067742,39476.000000
1375.427272,38421.000000
1378.782385,37518.000000
1382.133083,36170.000000
1385.479365,34757.000000
1388.821231,33440.000000
1392.158682,32148.000000
1395.491717,30410.000000
1398.820337,28907.000000
1402.144540,27545.000000
1406.569943,25306.000000
1409.883843,23793.000000
1413.193328,22662.000000
1416.498397,21596.000000
1419.799051,20789.000000
1423.095289,19957.000000
1426.387111,19251.000000
1429.674517,19068.000000
1432.957508,18704.000000
1436.236083,18412.000000
1439.510242,18251.000000
1443.868919,17896.000000
1447.132775,17798.000000
1450.392216,17697.000000
1453.647240,17625.000000
1456.897849,17534.000000
1460.144043,17619.000000
1463.385821,17375.000000
1466.623183,17438.000000
1469.856129,17211.000000
1473.084660,17359.000000
1477.382498,17278.000000
1480.600726,17200.000000
1483.814538,17079.000000
1487.023934,17100.000000
1490.228914,17012.000000
1493.429479,16911.000000
1496.625628,16738.000000
1499.817361,16786.000000
1503.004679,16852.000000
1506.187581,16906.000000
1509.366067,16793.000000
1513.597180,16709.000000
1516.765363,16498.000000
1519.929131,16557.000000
1523.088482,16572.000000
1526.243418,16141.000000
1529.393939,16041.000000
1532.540044,16026.000000
1535.681733,15814.000000
1538.819006,15614.000000
1541.951864,15524.000000
1546.122138,15411.000000
1549.244693,15111.000000
1552.362831,14871.000000
1555.476554,14707.000000
1558.585862,14440.000000
1561.690753,14143.000000
1564.791230,14047.000000
1567.887290,13656.000000
1570.978935,13546.000000
1574.066163,13207.000000
1577.148977,13069.000000
1581.252526,12831.000000
1584.325036,12781.000000
1587.393130,12442.000000
1590.456809,12266.000000
1593.516072,12025.000000
1596.570919,11943.000000
1599.621351,11707.000000
1602.667367,11538.000000
1605.708967,11309.000000
1608.746152,11113.000000
1612.788862,11014.000000
1615.815744,10600.000000
1618.838209,10616.000000
1621.856260,10271.000000
1624.869894,9976.000000
1627.879113,9916.000000
1630.883915,9641.000000
1633.884303,9376.000000
1636.880274,9173.000000
1639.871830,9035.000000
1642.858971,8847.000000
1646.834956,8536.000000
1649.811793,8318.000000
1652.784214,8164.000000
1655.752220,7879.000000
1658.715810,7959.000000
1661.674984,7514.000000
1664.629742,7038.000000
1667.580085,6744.000000
1670.526013,6334.000000
1673.467524,5740.000000
1677.382671,5182.000000
1680.313879,4416.000000
1683.240672,3698.000000
1686.163049,3281.000000
1689.081010,2904.000000
1691.994556,2348.000000
1694.903686,1839.000000
1697.808400,1768.000000
1700.708699,1470.000000
