Wavelength (nm),Reflectance (AU)
901.663021,0.111256
905.592173,0.111579
909.516909,0.110951
913.437229,0.112390
917.353134,0.113651
921.264622,0.112257
925.171696,0.112825
929.074353,0.113330
932.972595,0.114658
938.163382,0.115029
942.051321,0.115867
945.934844,0.116087
949.813951,0.116744
953.688643,0.116247
957.558919,0.116417
961.424779,0.116399
965.286223,0.115817
969.143252,0.114512
972.995866,0.113492
978.125814,0.111912
981.968124,0.110848
985.806019,0.109873
989.639497,0.109135
993.468560,0.108702
997.293207,0.108444
1001.113439,0.108481
1004.929255,0.109213
1008.740655,0.110076
1012.547640,0.110565
1016.350208,0.110906
1021.413431,0.112297
1025.205697,0.113078
1028.993547,0.113691
1032.776981,0.115069
1036.556000,0.115360
1040.330603,0.116579
1044.100790,0.117246
1047.866561,0.117801
1051.627917,0.118251
1055.384857,0.118848
1060.387242,0.119107
1064.133879,0.119549
1067.876100,0.120364
1071.613906,0.120272
1075.347296,0.120965
1079.076270,0.120973
1082.800829,0.121214
1086.520972,0.121247
1090.236699,0.121878
1093.948010,0.121936
1097.654906,0.122067
1102.590565,0.122101
1106.287158,0.122397
1109.979334,0.121960
1113.667096,0.121591
1117.350441,0.121599
1121.029371,0.121336
1124.703885,0.120343
1128.373984,0.119521
1132.039667,0.118727
1135.700934,0.117178
1140.575755,0.114445
1144.226718,0.112022
1147.873267,0.109421
1151.515399,0.106729
1155.153116,0.103520
1158.786417,0.100811
1162.415303,0.097963
1166.039773,0.095150
1169.659827,0.092770
1173.275465,0.090648
1176.886688,0.088670
1181.694783,0.085975
1185.295703,0.084388
1188.892206,0.083080
1192.484295,0.081954
1196.071967,0.081152
1199.655224,0.080535
1203.234065,0.080069
1206.808491,0.079580
1210.378500,0.079914
1213.944094,0.080387
1218.691351,0.080853
1222.246642,0.081738
1225.797517,0.082595
1229.343977,0.083528
1232.886021,0.084347
1236.423649,0.085008
1239.956861,0.085232
1243.485658,0.085723
1247.010039,0.086126
1250.530005,0.086369
1254.045554,0.086635
1258.726085,0.086611
1262.231332,0.087116
1265.732163,0.087157
1269.228578,0.087542
1272.720577,0.087866
1276.208161,0.088188
1279.691329,0.088938
1283.170082,0.089119
1286.644418,0.089488
1290.114340,0.089931
1294.734032,0.090176
1298.193650,0.090461
1301.648852,0.090296
1305.099639,0.090344
1308.546010,0.089989
1311.987965,0.089459
1315.425504,0.088420
1318.858628,0.087670
1322.287336,0.086190
1325.711628,0.084623
1329.131505,0.082984
1333.684472,0.079963
1337.094045,0.077876
1340.499203,0.075467
1343.899945,0.072809
1347.296272,0.070091
1350.688183,0.067147
1354.075678,0.064811
1357.458757,0.062186
1360.837421,0.059983
1364.211669,0.058289
1367.581501,0.056757
1372.067742,0.055100
1375.427272,0.053576
1378.782385,0.052057
1382.133083,0.050573
1385.479365,0.048410
1388.821231,0.046080
1392.158682,0.042814
1395.491717,0.040062
1398.820337,0.036240
1402.144540,0.033211
1406.569943,0.028595
1409.883843,0.025515
1413.193328,0.023250
1416.498397,0.021295
1419.799051,0.020000
1423.095289,0.018726
1426.387111,0.017869
1429.674517,0.017227
1432.957508,0.016821
1436.236083,0.016357
1439.510242,0.016067
1443.868919,0.015733
1447.132775,0.015639
1450.392216,0.015392
1453.647240,0.015187
1456.897849,0.015354
1460.144043,0.015089
1463.385821,0.015253
1466.623183,0.015030
1469.856129,0.014958
1473.084660,0.015204
1477.382498,0.014898
1480.600726,0.015069
1483.814538,0.015073
1487.023934,0.015017
1490.228914,0.015049
1493.429479,0.015149
1496.625628,0.014943
1499.817361,0.015185
1503.004679,0.015108
1506.187581,0.015180
1509.366067,0.015248
1513.597180,0.015270
1516.765363,0.015268
1519.929131,0.015507
1523.088482,0.015438
1526.243418,0.015485
1529.393939,0.015424
1532.540044,0.015334
1535.681733,0.015257
1538.819006,0.015331
1541.951864,0.015411
1546.122138,0.015356
1549.244693,0.015478
1552.362831,0.015433
1555.476554,0.015574
1558.585862,0.015559
1561.690753,0.015579
1564.791230,0.015597
1567.887290,0.015215
1570.978935,0.015206
1574.066163,0.015296
1577.148977,0.015610
1581.252526,0.015368
1584.325036,0.015387
1587.393130,0.015209
1590.456809,0.015609
1593.516072,0.015378
1596.570919,0.015168
1599.621351,0.015578
1602.667367,0.015523
1605.708967,0.015739
1608.746152,0.015660
1612.788862,0.016334
1615.815744,0.015965
1618.838209,0.015849
1621.856260,0.016211
1624.869894,0.016604
1627.879113,0.016109
1630.883915,0.017052
1633.884303,0.016860
1636.880274,0.016724
1639.871830,0.016923
1642.858971,0.016992
1646.834956,0.017186
1649.811793,0.017716
1652.784214,0.017669
1655.752220,0.018103
1658.715810,0.019337
1661.674984,0.019971
1664.629742,0.020699
1667.580085,0.021290
1670.526013,0.022966
1673.467524,0.025474
1677.382671,0.026712
1680.313879,0.026646
1683.240672,0.027462
1686.163049,0.029150
1689.081010,0.026892
1691.994556,0.029165
1694.903686,0.027885
1697.808400,0.027598
1700.708699,0.028929
