Wavelength (nm),Sample Signal (unitless)
901.663021,14142.000000
905.592173,15376.000000
909.516909,16674.000000
913.437229,18286.000000
917.353134,20079.000000
921.264622,22480.000000
925.171696,24683.000000
929.074353,27446.000000
932.972595,29805.000000
938.163382,33091.000000
942.051321,35397.000000
945.934844,37643.000000
949.813951,39595.000000
953.688643,41546.000000
957.558919,43691.000000
961.424779,45055.000000
965.286223,46204.000000
969.143252,47336.000000
972.995866,48091.000000
978.125814,48785.000000
981.968124,49019.000000
985.806019,49481.000000
989.639497,49712.000000
993.468560,49790.000000
997.293207,49369.000000
1001.113439,49030.000000
1004.929255,48701.000000
1008.740655,48502.000000
1012.547640,48459.000000
1016.350208,48568.000000
1021.413431,48342.000000
1025.205697,48413.000000
1028.993547,48585.000000
1032.776981,48667.000000
1036.556000,49011.000000
1040.330603,49511.000000
1044.100790,49872.000000
1047.866561,50225.000000
1051.627917,50647.000000
1055.384857,51058.000000
1060.387242,51330.000000
1064.133879,51634.000000
1067.876100,52112.000000
1071.613906,52346.000000
1075.347296,52795.000000
1079.076270,53050.000000
1082.800829,53273.000000
1086.520972,53451.000000
1090.236699,53651.000000
1093.948010,53919.000000
1097.654906,54297.000000
1102.590565,54564.000000
1106.287158,54605.000000
1109.979334,54767.000000
1113.667096,54674.000000
1117.350441,54933.000000
1121.029371,54794.000000
1124.703885,54932.000000
1128.373984,54675.000000
1132.039667,54343.000000
1135.700934,54212.000000
1140.575755,53803.000000
1144.226718,53293.000000
1147.873267,53025.000000
1151.515399,52444.000000
1155.153116,51938.000000
1158.786417,51276.000000
1162.415303,51084.000000
1166.039773,50669.000000
1169.659827,50584.000000
1173.275465,50404.000000
1176.886688,50394.000000
1181.694783,50352.000000
1185.295703,50409.000000
1188.892206,50601.000000
1192.484295,50791.000000
1196.071967,50899.000000
1199.655224,51737.000000
1203.234065,52393.000000
1206.808491,52985.000000
1210.378500,53601.000000
1213.944094,54502.000000
1218.691351,55839.000000
1222.246642,56728.000000
1225.797517,57921.000000
1229.343977,59106.000000
1232.886021,60025.000000
1236.423649,60943.000000
1239.956861,61974.000000
1243.485658,62813.000000
1247.010039,63548.000000
1250.530005,64175.000000
1254.045554,64723.000000
1258.726085,65622.000000
1262.231332,66326.000000
1265.732163,66793.000000
1269.228578,67438.000000
1272.720577,68173.000000
1276.208161,68728.000000
1279.691329,69378.000000
1283.170082,69896.000000
1286.644418,70329.000000
1290.114340,70835.000000
1294.734032,71457.000000
1298.193650,71693.000000
1301.648852,71847.000000
1305.099639,71659.000000
1308.546010,71480.000000
1311.987965,71442.000000
1315.425504,71154.000000
1318.858628,70678.000000
1322.287336,69879.000000
1325.711628,69305.000000
1329.131505,68445.000000
1333.684472,67098.000000
1337.094045,65893.000000
1340.499203,64701.000000
1343.899945,63294.000000
1347.296272,62044.000000
1350.688183,60752.000000
1354.075678,59201.000000
1357.458757,57984.000000
1360.837421,56743.000000
1364.211669,55624.000000
1367.581501,54693.000000
1372.067742,53517.000000
1375.427272,52398.000000
1378.782385,51285.000000
1382.133083,49806.000000
1385.479365,48096.000000
1388.821231,46389.000000
1392.158682,44490.000000
1395.491717,42678.000000
1398.820337,40647.000000
1402.144540,38486.000000
1406.569943,35497.000000
1409.883843,32940.000000
1413.193328,30714.000000
1416.498397,28701.000000
1419.799051,26759.000000
1423.095289,25256.000000
1426.387111,23516.000000
1429.674517,22409.000000
1432.957508,21341.000000
1436.236083,20766.000000
1439.510242,20007.000000
1443.868919,19246.000000
1447.132775,19082.000000
1450.392216,18807.000000
1453.647240,18626.000000
1456.897849,18526.000000
1460.144043,18130.000000
1463.385821,18156.000000
1466.623183,18037.000000
1469.856129,17988.000000
1473.084660,17767.000000
1477.382498,17723.000000
1480.600726,17691.000000
1483.814538,17733.000000
1487.023934,17890.000000
1490.228914,17848.000000
1493.429479,17942.000000
1496.625628,18007.000000
1499.817361,18137.000000
1503.004679,17977.000000
1506.187581,18159.000000
1509.366067,18174.000000
1513.597180,18208.000000
1516.765363,18252.000000
1519.929131,18122.000000
1523.088482,18259.000000
1526.243418,18135.000000
1529.393939,18233.000000
1532.540044,18058.000000
1535.681733,17771.000000
1538.819006,17709.000000
1541.951864,17232.000000
1546.122138,17041.000000
1549.244693,16800.000000
1552.362831,16588.000000
1555.476554,16382.000000
1558.585862,16026.000000
1561.690753,15907.000000
1564.791230,15520.000000
1567.887290,15405.000000
1570.978935,15113.000000
1574.066163,15015.000000
1577.148977,14592.000000
1581.252526,14341.000000
1584.325036,14254.000000
1587.393130,13871.000000
1590.456809,13765.000000
1593.516072,13600.000000
1596.570919,13509.000000
1599.621351,13400.000000
1602.667367,13222.000000
1605.708967,12845.000000
1608.746152,12870.000000
1612.788862,12537.000000
1615.815744,12366.000000
1618.838209,12305.000000
1621.856260,12139.000000
1624.869894,11927.000000
1627.879113,11738.000000
1630.883915,11514.000000
1633.884303,11224.000000
1636.880274,10980.000000
1639.871830,10928.000000
1642.858971,10752.000000
1646.834956,10465.000000
1649.811793,9945.000000
1652.784214,9924.000000
1655.752220,9492.000000
1658.715810,9174.000000
1661.674984,8767.000000
1664.629742,8088.000000
1667.580085,7480.000000
1670.526013,6812.000000
1673.467524,6192.000000
1677.382671,4857.000000
1680.313879,4218.000000
1683.240672,3617.000000
1686.163049,3046.000000
1689.081010,2598.000000
1691.994556,2088.000000
1694.903686,1934.000000
1697.808400,1623.000000
1700.708699,1444.000000
