Wavelength (nm),Absorbance (AU)
901.663021,0.915786
905.592173,0.906668
909.516909,0.910689
913.437229,0.907005
917.353134,0.909376
921.264622,0.915372
925.171696,0.909603
929.074353,0.906629
932.972595,0.904971
938.163382,0.899338
942.051321,0.897499
945.934844,0.893031
949.813951,0.892650
953.688643,0.890287
957.558919,0.890070
961.424779,0.890723
965.286223,0.892998
969.143252,0.895588
972.995866,0.898516
978.125814,0.902293
981.968124,0.905506
985.806019,0.909214
989.639497,0.912429
993.468560,0.911498
997.293207,0.910630
1001.113439,0.907743
1004.929255,0.906401
1008.740655,0.904264
1012.547640,0.901402
1016.350208,0.898300
1021.413431,0.896331
1025.205697,0.891726
1028.993547,0.889903
1032.776981,0.888696
1036.556000,0.885985
1040.330603,0.883411
1044.100790,0.881007
1047.866561,0.879871
1051.627917,0.879949
1055.384857,0.876878
1060.387242,0.874931
1064.133879,0.874760
1067.876100,0.874982
1071.613906,0.873236
1075.347296,0.872412
1079.076270,0.873083
1082.800829,0.872766
1086.520972,0.872382
1090.236699,0.871638
1093.948010,0.871992
1097.654906,0.871655
1102.590565,0.871817
1106.287158,0.871438
1109.979334,0.872781
1113.667096,0.873515
1117.350441,0.872639
1121.029371,0.874927
1124.703885,0.876887
1128.373984,0.880187
1132.039667,0.884539
1135.700934,0.889994
1140.575755,0.897031
1144.226718,0.905765
1147.873267,0.915345
1151.515399,0.925301
1155.153116,0.935150
1158.786417,0.946098
1162.415303,0.957726
1166.039773,0.966655
1169.659827,0.974627
1173.275465,0.983466
1176.886688,0.992321
1181.694783,1.003232
1185.295703,1.008138
1188.892206,1.013819
1192.484295,1.020258
1196.071967,1.024023
1199.655224,1.027287
1203.234065,1.030455
1206.808491,1.030381
1210.378500,1.031376
1213.944094,1.029596
1218.691351,1.026041
1222.246642,1.020716
1225.797517,1.018528
1229.343977,1.015363
1232.886021,1.011185
1236.423649,1.008512
1239.956861,1.005897
1243.485658,1.005438
1247.010039,1.002115
1250.530005,1.001563
1254.045554,0.999104
1258.726085,0.998864
1262.231332,0.998031
1265.732163,0.996305
1269.228578,0.995695
1272.720577,0.994204
1276.208161,0.992764
1279.691329,0.992074
1283.170082,0.990468
1286.644418,0.987568
1290.114340,0.987495
1294.734032,0.986546
1298.193650,0.985162
1301.648852,0.986848
1305.099639,0.986607
1308.546010,0.988541
1311.987965,0.991810
1315.425504,0.995409
1318.858628,0.999586
1322.287336,1.004343
1325.711628,1.010895
1329.131505,1.020223
1333.684472,1.032537
1337.094045,1.042777
1340.499203,1.055239
1343.899945,1.069658
1347.296272,1.082231
1350.688183,1.097975
1354.075678,1.112634
1357.458757,1.125071
1360.837421,1.138879
1364.211669,1.149429
1367.581501,1.161660
1372.067742,1.174179
1375.427272,1.182467
1378.782385,1.194477
1382.133083,1.206566
1385.479365,1.225124
1388.821231,1.245922
1392.158682,1.272132
1395.491717,1.305602
1398.820337,1.341127
1402.144540,1.381477
1406.569943,1.443926
1409.883843,1.492037
1413.193328,1.540381
1416.498397,1.584854
1419.799051,1.623868
1423.095289,1.664182
1426.387111,1.688712
1429.674517,1.708780
1432.957508,1.726481
1436.236083,1.742330
1439.510242,1.751225
1443.868919,1.764450
1447.132775,1.771632
1450.392216,1.772520
1453.647240,1.777744
1456.897849,1.776042
1460.144043,1.782205
1463.385821,1.781056
1466.623183,1.782376
1469.856129,1.782886
1473.084660,1.783429
1477.382498,1.780578
1480.600726,1.772804
1483.814538,1.775812
1487.023934,1.777028
1490.228914,1.769513
1493.429479,1.770944
1496.625628,1.771598
1499.817361,1.769693
1503.004679,1.764618
1506.187581,1.760385
1509.366067,1.757174
1513.597180,1.755594
1516.765363,1.749521
1519.929131,1.750148
1523.088482,1.741128
1526.243418,1.745499
1529.393939,1.737308
1532.540044,1.738990
1535.681733,1.735627
1538.819006,1.736874
1541.951864,1.741356
1546.122138,1.748858
1549.244693,1.735621
1552.362831,1.747969
1555.476554,1.736092
1558.585862,1.731861
1561.690753,1.731772
1564.791230,1.732117
1567.887290,1.728673
1570.978935,1.730302
1574.066163,1.732587
1577.148977,1.727175
1581.252526,1.726489
1584.325036,1.726403
1587.393130,1.722474
1590.456809,1.724432
1593.516072,1.715240
1596.570919,1.709536
1599.621351,1.707326
1602.667367,1.700950
1605.708967,1.691710
1608.746152,1.695617
1612.788862,1.684686
1615.815744,1.675745
1618.838209,1.674539
1621.856260,1.664546
1624.869894,1.662215
1627.879113,1.658245
1630.883915,1.649652
1633.884303,1.649202
1636.880274,1.647260
1639.871830,1.636641
1642.858971,1.629589
1646.834956,1.632310
1649.811793,1.617390
1652.784214,1.606917
1655.752220,1.611597
1658.715810,1.596104
1661.674984,1.564577
1664.629742,1.552712
1667.580085,1.533536
1670.526013,1.503379
1673.467524,1.488680
1677.382671,1.456713
1680.313879,1.424921
1683.240672,1.423548
1686.163049,1.411209
1689.081010,1.431530
1691.994556,1.427139
1694.903686,1.445764
1697.808400,1.446358
1700.708699,1.455723
