Wavelength (nm),Reflectance (AU)
901.663021,0.119299
905.592173,0.119993
909.516909,0.118231
913.437229,0.117516
917.353134,0.118687
921.264622,0.116863
925.171696,0.116322
929.074353,0.117077
932.972595,0.117129
938.163382,0.117674
942.051321,0.117714
945.934844,0.117913
949.813951,0.118845
953.688643,0.118386
957.558919,0.118418
961.424779,0.118365
965.286223,0.117925
969.143252,0.117501
972.995866,0.116842
978.125814,0.116308
981.968124,0.115211
985.806019,0.115297
989.639497,0.115073
993.468560,0.114597
997.293207,0.113995
1001.113439,0.114002
1004.929255,0.114320
1008.740655,0.114715
1012.547640,0.114760
1016.350208,0.115108
1021.413431,0.115368
1025.205697,0.116230
1028.993547,0.116403
1032.776981,0.116745
1036.556000,0.117522
1040.330603,0.117869
1044.100790,0.118311
1047.866561,0.118982
1051.627917,0.118793
1055.384857,0.119717
1060.387242,0.120386
1064.133879,0.120840
1067.876100,0.121153
1071.613906,0.121340
1075.347296,0.121655
1079.076270,0.121835
1082.800829,0.122677
1086.520972,0.122413
1090.236699,0.122553
1093.948010,0.123027
1097.654906,0.122738
1102.590565,0.123301
1106.287158,0.122984
1109.979334,0.122636
1113.667096,0.122663
1117.350441,0.122383
1121.029371,0.122184
1124.703885,0.121490
1128.373984,0.120789
1132.039667,0.119632
1135.700934,0.119096
1140.575755,0.117209
1144.226718,0.116032
1147.873267,0.114167
1151.515399,0.112346
1155.153116,0.110463
1158.786417,0.108998
1162.415303,0.107224
1166.039773,0.106027
1169.659827,0.104760
1173.275465,0.103289
1176.886688,0.102067
1181.694783,0.100526
1185.295703,0.099720
1188.892206,0.098611
1192.484295,0.098222
1196.071967,0.097645
1199.655224,0.096925
1203.234065,0.096474
1206.808491,0.096607
1210.378500,0.096059
1213.944094,0.096280
1218.691351,0.097001
1222.246642,0.097509
1225.797517,0.097851
1229.343977,0.098464
1232.886021,0.098836
1236.423649,0.099044
1239.956861,0.099442
1243.485658,0.099637
1247.010039,0.100015
1250.530005,0.100044
1254.045554,0.100345
1258.726085,0.100670
1262.231332,0.100434
1265.732163,0.100439
1269.228578,0.100285
1272.720577,0.100836
1276.208161,0.100767
1279.691329,0.101107
1283.170082,0.101330
1286.644418,0.101466
1290.114340,0.101596
1294.734032,0.101642
1298.193650,0.101791
1301.648852,0.101225
1305.099639,0.101433
1308.546010,0.101157
1311.987965,0.100773
1315.425504,0.100385
1318.858628,0.099855
1322.287336,0.098821
1325.711628,0.097849
1329.131505,0.096778
1333.684472,0.095244
1337.094045,0.093758
1340.499203,0.092640
1343.899945,0.091056
1347.296272,0.089615
1350.688183,0.088024
1354.075678,0.086162
1357.458757,0.084753
1360.837421,0.083511
1364.211669,0.082322
1367.581501,0.081206
1372.067742,0.080225
1375.427272,0.079194
1378.782385,0.078345
1382.133083,0.077031
1385.479365,0.075756
1388.821231,0.074030
1392.158682,0.072029
1395.491717,0.069518
1398.820337,0.067509
1402.144540,0.064777
1406.569943,0.061720
1409.883843,0.059266
1413.193328,0.056897
1416.498397,0.054860
1419.799051,0.053251
1423.095289,0.051584
1426.387111,0.050210
1429.674517,0.048943
1432.957508,0.048036
1436.236083,0.047117
1439.510242,0.046432
1443.868919,0.045596
1447.132775,0.045317
1450.392216,0.045079
1453.647240,0.044489
1456.897849,0.044355
1460.144043,0.044218
1463.385821,0.043870
1466.623183,0.043682
1469.856129,0.043366
1473.084660,0.043405
1477.382498,0.043165
1480.600726,0.043177
1483.814538,0.043356
1487.023934,0.043221
1490.228914,0.043214
1493.429479,0.043236
1496.625628,0.043515
1499.817361,0.043434
1503.004679,0.043764
1506.187581,0.043559
1509.366067,0.043873
1513.597180,0.044173
1516.765363,0.043722
1519.929131,0.043812
1523.088482,0.044142
1526.243418,0.044169
1529.393939,0.044197
1532.540044,0.044354
1535.681733,0.044354
1538.819006,0.043853
1541.951864,0.044193
1546.122138,0.043837
1549.244693,0.043832
1552.362831,0.043970
1555.476554,0.043810
1558.585862,0.043649
1561.690753,0.043616
1564.791230,0.043404
1567.887290,0.043114
1570.978935,0.043139
1574.066163,0.042762
1577.148977,0.042981
1581.252526,0.042579
1584.325036,0.042642
1587.393130,0.042280
1590.456809,0.042174
1593.516072,0.042503
1596.570919,0.042473
1599.621351,0.043167
1602.667367,0.042826
1605.708967,0.042991
1608.746152,0.043189
1612.788862,0.042761
1615.815744,0.043005
1618.838209,0.043222
1621.856260,0.043356
1624.869894,0.043845
1627.879113,0.043570
1630.883915,0.043601
1633.884303,0.043960
1636.880274,0.044325
1639.871830,0.044646
1642.858971,0.044634
1646.834956,0.045588
1649.811793,0.045142
1652.784214,0.046304
1655.752220,0.046812
1658.715810,0.047706
1661.674984,0.049995
1664.629742,0.052127
1667.580085,0.055162
1670.526013,0.058515
1673.467524,0.064766
1677.382671,0.071054
1680.313879,0.073341
1683.240672,0.078691
1686.163049,0.081423
1689.081010,0.081548
1691.994556,0.078340
1694.903686,0.077002
1697.808400,0.080878
1700.708699,0.075798
