Wavelength (nm),Reflectance (AU)
901.663021,0.085996
905.592173,0.086598
909.516909,0.088967
913.437229,0.088008
917.353134,0.087052
921.264622,0.086532
925.171696,0.087010
929.074353,0.086789
932.972595,0.087857
938.163382,0.089093
942.051321,0.089171
945.934844,0.090212
949.813951,0.090289
953.688643,0.090513
957.558919,0.090680
961.424779,0.090130
965.286223,0.089759
969.143252,0.089593
972.995866,0.088331
978.125814,0.087871
981.968124,0.087015
985.806019,0.085886
989.639497,0.085592
993.468560,0.085809
997.293207,0.085521
1001.113439,0.085658
1004.929255,0.086861
1008.740655,0.087159
1012.547640,0.087189
1016.350208,0.088270
1021.413431,0.088337
1025.205697,0.089150
1028.993547,0.089885
1032.776981,0.090247
1036.556000,0.090918
1040.330603,0.090894
1044.100790,0.091969
1047.866561,0.092021
1051.627917,0.092269
1055.384857,0.092745
1060.387242,0.093282
1064.133879,0.093319
1067.876100,0.093584
1071.613906,0.093953
1075.347296,0.094023
1079.076270,0.093987
1082.800829,0.094218
1086.520972,0.093812
1090.236699,0.093996
1093.948010,0.094217
1097.654906,0.094452
1102.590565,0.093980
1106.287158,0.094105
1109.979334,0.093848
1113.667096,0.093984
1117.350441,0.093772
1121.029371,0.093164
1124.703885,0.092802
1128.373984,0.092125
1132.039667,0.091076
1135.700934,0.089762
1140.575755,0.088010
1144.226718,0.086089
1147.873267,0.084475
1151.515399,0.081834
1155.153116,0.079604
1158.786417,0.077228
1162.415303,0.075275
1166.039773,0.073312
1169.659827,0.071848
1173.275465,0.070026
1176.886688,0.068745
1181.694783,0.066683
1185.295703,0.065721
1188.892206,0.064353
1192.484295,0.063567
1196.071967,0.062715
1199.655224,0.062496
1203.234065,0.061916
1206.808491,0.061749
1210.378500,0.061535
1213.944094,0.061854
1218.691351,0.062341
1222.246642,0.063308
1225.797517,0.063745
1229.343977,0.064371
1232.886021,0.064888
1236.423649,0.065458
1239.956861,0.065851
1243.485658,0.066137
1247.010039,0.066673
1250.530005,0.067008
1254.045554,0.067109
1258.726085,0.067387
1262.231332,0.067637
1265.732163,0.067913
1269.228578,0.068219
1272.720577,0.068588
1276.208161,0.068742
1279.691329,0.068999
1283.170082,0.069510
1286.644418,0.069716
1290.114340,0.069771
1294.734032,0.070217
1298.193650,0.070335
1301.648852,0.070118
1305.099639,0.070133
1308.546010,0.069739
1311.987965,0.069564
1315.425504,0.068641
1318.858628,0.067904
1322.287336,0.066853
1325.711628,0.065968
1329.131505,0.064770
1333.684472,0.062627
1337.094045,0.060752
1340.499203,0.059242
1343.899945,0.057421
1347.296272,0.055393
1350.688183,0.053547
1354.075678,0.051759
1357.458757,0.050107
1360.837421,0.048704
1364.211669,0.047499
1367.581501,0.046389
1372.067742,0.044941
1375.427272,0.043899
1378.782385,0.043137
1382.133083,0.041884
1385.479365,0.040438
1388.821231,0.038683
1392.158682,0.036670
1395.491717,0.034479
1398.820337,0.032291
1402.144540,0.030213
1406.569943,0.027577
1409.883843,0.025726
1413.193328,0.024196
1416.498397,0.023299
1419.799051,0.022183
1423.095289,0.021397
1426.387111,0.020900
1429.674517,0.020227
1432.957508,0.020122
1436.236083,0.019779
1439.510242,0.019507
1443.868919,0.019432
1447.132775,0.019280
1450.392216,0.019129
1453.647240,0.018922
1456.897849,0.018673
1460.144043,0.018550
1463.385821,0.018421
1466.623183,0.018655
1469.856129,0.018607
1473.084660,0.018560
1477.382498,0.018760
1480.600726,0.018606
1483.814538,0.018466
1487.023934,0.018608
1490.228914,0.018682
1493.429479,0.018493
1496.625628,0.018746
1499.817361,0.018778
1503.004679,0.018980
1506.187581,0.018988
1509.366067,0.018971
1513.597180,0.019189
1516.765363,0.019168
1519.929131,0.019194
1523.088482,0.019393
1526.243418,0.019233
1529.393939,0.019624
1532.540044,0.019457
1535.681733,0.019578
1538.819006,0.019631
1541.951864,0.019616
1546.122138,0.019661
1549.244693,0.019599
1552.362831,0.019962
1555.476554,0.019618
1558.585862,0.019979
1561.690753,0.019902
1564.791230,0.019728
1567.887290,0.020113
1570.978935,0.020225
1574.066163,0.020094
1577.148977,0.019994
1581.252526,0.020011
1584.325036,0.020225
1587.393130,0.020125
1590.456809,0.020433
1593.516072,0.020599
1596.570919,0.021005
1599.621351,0.021125
1602.667367,0.021027
1605.708967,0.021323
1608.746152,0.021029
1612.788862,0.021450
1615.815744,0.021903
1618.838209,0.021736
1621.856260,0.022168
1624.869894,0.021974
1627.879113,0.022320
1630.883915,0.022561
1633.884303,0.022920
1636.880274,0.022845
1639.871830,0.023180
1642.858971,0.023497
1646.834956,0.023897
1649.811793,0.023936
1652.784214,0.024285
1655.752220,0.024229
1658.715810,0.025298
1661.674984,0.025566
1664.629742,0.027139
1667.580085,0.028491
1670.526013,0.031087
1673.467524,0.033502
1677.382671,0.035298
1680.313879,0.037685
1683.240672,0.040035
1686.163049,0.039175
1689.081010,0.038536
1691.994556,0.036000
1694.903686,0.040436
1697.808400,0.040131
1700.708699,0.037737
