Wavelength (nm),Reflectance (AU)
901.663021,0.107148
905.592173,0.107473
909.516909,0.105857
913.437229,0.106113
917.353134,0.106632
921.264622,0.105319
925.171696,0.105215
929.074353,0.105955
932.972595,0.106217
938.163382,0.106800
942.051321,0.107312
945.934844,0.107110
949.813951,0.107769
953.688643,0.107711
957.558919,0.107529
961.424779,0.106791
965.286223,0.106324
969.143252,0.105789
972.995866,0.104361
978.125814,0.103411
981.968124,0.102151
985.806019,0.101461
989.639497,0.101323
993.468560,0.100630
997.293207,0.100276
1001.113439,0.100876
1004.929255,0.101182
1008.740655,0.101537
1012.547640,0.102043
1016.350208,0.103083
1021.413431,0.103813
1025.205697,0.103760
1028.993547,0.104611
1032.776981,0.105074
1036.556000,0.105613
1040.330603,0.106583
1044.100790,0.107183
1047.866561,0.107341
1051.627917,0.107773
1055.384857,0.108106
1060.387242,0.109021
1064.133879,0.109117
1067.876100,0.109432
1071.613906,0.109657
1075.347296,0.110080
1079.076270,0.109950
1082.800829,0.110272
1086.520972,0.111066
1090.236699,0.110675
1093.948010,0.111018
1097.654906,0.110971
1102.590565,0.111052
1106.287158,0.111358
1109.979334,0.111030
1113.667096,0.111654
1117.350441,0.111585
1121.029371,0.110617
1124.703885,0.110450
1128.373984,0.110131
1132.039667,0.109087
1135.700934,0.107929
1140.575755,0.106232
1144.226718,0.104195
1147.873267,0.102277
1151.515399,0.099962
1155.153116,0.097474
1158.786417,0.095281
1162.415303,0.093375
1166.039773,0.091197
1169.659827,0.089429
1173.275465,0.087758
1176.886688,0.086030
1181.694783,0.084282
1185.295703,0.082948
1188.892206,0.081939
1192.484295,0.081125
1196.071967,0.080584
1199.655224,0.079396
1203.234065,0.078880
1206.808491,0.078991
1210.378500,0.078746
1213.944094,0.078547
1218.691351,0.079579
1222.246642,0.080518
1225.797517,0.081338
1229.343977,0.081705
1232.886021,0.082047
1236.423649,0.082503
1239.956861,0.083023
1243.485658,0.083216
1247.010039,0.083686
1250.530005,0.083915
1254.045554,0.084331
1258.726085,0.084348
1262.231332,0.084473
1265.732163,0.084991
1269.228578,0.084941
1272.720577,0.085207
1276.208161,0.085524
1279.691329,0.085690
1283.170082,0.086265
1286.644418,0.086462
1290.114340,0.086803
1294.734032,0.086857
1298.193650,0.086844
1301.648852,0.086826
1305.099639,0.086627
1308.546010,0.086282
1311.987965,0.085765
1315.425504,0.084958
1318.858628,0.084408
1322.287336,0.083380
1325.711628,0.082360
1329.131505,0.080818
1333.684472,0.078252
1337.094045,0.076329
1340.499203,0.074063
1343.899945,0.071870
1347.296272,0.069885
1350.688183,0.067807
1354.075678,0.065607
1357.458757,0.063711
1360.837421,0.061917
1364.211669,0.060325
1367.581501,0.059199
1372.067742,0.057577
1375.427272,0.056444
1378.782385,0.054725
1382.133083,0.053572
1385.479365,0.051665
1388.821231,0.049561
1392.158682,0.046900
1395.491717,0.043897
1398.820337,0.041096
1402.144540,0.038268
1406.569943,0.034299
1409.883843,0.031994
1413.193328,0.029970
1416.498397,0.028163
1419.799051,0.027100
1423.095289,0.025916
1426.387111,0.025217
1429.674517,0.024588
1432.957508,0.024355
1436.236083,0.024189
1439.510242,0.024102
1443.868919,0.023736
1447.132775,0.023720
1450.392216,0.023445
1453.647240,0.023444
1456.897849,0.023686
1460.144043,0.023433
1463.385821,0.023285
1466.623183,0.023369
1469.856129,0.023144
1473.084660,0.023219
1477.382498,0.023282
1480.600726,0.023349
1483.814538,0.023135
1487.023934,0.023210
1490.228914,0.023192
1493.429479,0.023550
1496.625628,0.023532
1499.817361,0.023395
1503.004679,0.023420
1506.187581,0.023437
1509.366067,0.023783
1513.597180,0.023438
1516.765363,0.023359
1519.929131,0.023949
1523.088482,0.023626
1526.243418,0.023689
1529.393939,0.023667
1532.540044,0.023920
1535.681733,0.023704
1538.819006,0.023629
1541.951864,0.023773
1546.122138,0.023615
1549.244693,0.023254
1552.362831,0.023620
1555.476554,0.023378
1558.585862,0.023556
1561.690753,0.023707
1564.791230,0.023554
1567.887290,0.023503
1570.978935,0.023190
1574.066163,0.023353
1577.148977,0.023446
1581.252526,0.023650
1584.325036,0.023546
1587.393130,0.023628
1590.456809,0.023715
1593.516072,0.023456
1596.570919,0.023640
1599.621351,0.023893
1602.667367,0.023751
1605.708967,0.023937
1608.746152,0.024271
1612.788862,0.024451
1615.815744,0.024295
1618.838209,0.024506
1621.856260,0.024546
1624.869894,0.024075
1627.879113,0.024693
1630.883915,0.025008
1633.884303,0.025277
1636.880274,0.025532
1639.871830,0.025360
1642.858971,0.025208
1646.834956,0.025985
1649.811793,0.026282
1652.784214,0.026034
1655.752220,0.026716
1658.715810,0.027113
1661.674984,0.027636
1664.629742,0.029347
1667.580085,0.030770
1670.526013,0.032562
1673.467524,0.034801
1677.382671,0.037521
1680.313879,0.039383
1683.240672,0.040057
1686.163049,0.040496
1689.081010,0.040109
1691.994556,0.042481
1694.903686,0.040518
1697.808400,0.041598
1700.708699,0.038411
