Wavelength (nm),Sample Signal (unitless)
901.663021,9286.000000
905.592173,10095.000000
909.516909,11126.000000
913.437229,11978.000000
917.353134,13080.000000
921.264622,14397.000000
925.171696,15996.000000
929.074353,17557.000000
932.972595,19442.000000
938.163382,21429.000000
942.051321,23187.000000
945.934844,24721.000000
949.813951,25980.000000
953.688643,27584.000000
957.558919,28672.000000
961.424779,29985.000000
965.286223,30666.000000
969.143252,31211.000000
972.995866,31868.000000
978.125814,32220.000000
981.968124,32648.000000
985.806019,32702.000000
989.639497,32849.000000
993.468560,32596.000000
997.293207,32572.000000
1001.113439,32363.000000
1004.929255,32463.000000
1008.740655,32267.000000
1012.547640,32241.000000
1016.350208,32393.000000
1021.413431,32493.000000
1025.205697,32523.000000
1028.993547,32742.000000
1032.776981,32970.000000
1036.556000,33283.000000
1040.330603,33551.000000
1044.100790,33621.000000
1047.866561,34138.000000
1051.627917,34413.000000
1055.384857,34782.000000
1060.387242,34952.000000
1064.133879,35381.000000
1067.876100,35442.000000
1071.613906,35921.000000
1075.347296,35956.000000
1079.076270,36299.000000
1082.800829,36496.000000
1086.520972,36749.000000
1090.236699,36748.000000
1093.948010,37084.000000
1097.654906,37037.000000
1102.590565,37387.000000
1106.287158,37454.000000
1109.979334,37487.000000
1113.667096,37666.000000
1117.350441,37476.000000
1121.029371,37467.000000
1124.703885,37751.000000
1128.373984,37584.000000
1132.039667,37281.000000
1135.700934,37032.000000
1140.575755,36605.000000
1144.226718,36142.000000
1147.873267,35553.000000
1151.515399,35118.000000
1155.153116,34464.000000
1158.786417,33933.000000
1162.415303,33500.000000
1166.039773,33003.000000
1169.659827,32693.000000
1173.275465,32714.000000
1176.886688,32356.000000
1181.694783,32099.000000
1185.295703,32097.000000
1188.892206,32128.000000
1192.484295,32188.000000
1196.071967,32376.000000
1199.655224,32433.000000
1203.234065,32753.000000
1206.808491,33022.000000
1210.378500,33539.000000
1213.944094,34108.000000
1218.691351,35152.000000
1222.246642,35825.000000
1225.797517,36682.000000
1229.343977,37531.000000
1232.886021,38217.000000
1236.423649,39083.000000
1239.956861,39717.000000
1243.485658,40205.000000
1247.010039,40884.000000
1250.530005,41443.000000
1254.045554,41953.000000
1258.726085,42448.000000
1262.231332,43023.000000
1265.732163,43404.000000
1269.228578,43961.000000
1272.720577,44628.000000
1276.208161,45075.000000
1279.691329,45474.000000
1283.170082,46057.000000
1286.644418,46571.000000
1290.114340,46825.000000
1294.734032,47356.000000
1298.193650,47364.000000
1301.648852,47541.000000
1305.099639,47578.000000
1308.546010,47536.000000
1311.987965,47329.000000
1315.425504,46987.000000
1318.858628,46573.000000
1322.287336,46047.000000
1325.711628,45399.000000
1329.131505,44649.000000
1333.684472,43234.000000
1337.094045,42302.000000
1340.499203,41081.000000
1343.899945,39842.000000
1347.296272,38614.000000
1350.688183,37364.000000
1354.075678,35925.000000
1357.458757,34721.000000
1360.837421,33832.000000
1364.211669,32698.000000
1367.581501,31899.000000
1372.067742,30852.000000
1375.427272,29986.000000
1378.782385,29096.000000
1382.133083,27935.000000
1385.479365,26551.000000
1388.821231,25140.000000
1392.158682,23374.000000
1395.491717,21604.000000
1398.820337,19976.000000
1402.144540,17993.000000
1406.569943,15487.000000
1409.883843,13887.000000
1413.193328,12329.000000
1416.498397,11209.000000
1419.799051,10262.000000
1423.095289,9454.000000
1426.387111,8950.000000
1429.674517,8565.000000
1432.957508,8370.000000
1436.236083,7953.000000
1439.510242,7984.000000
1443.868919,7589.000000
1447.132775,7553.000000
1450.392216,7449.000000
1453.647240,7473.000000
1456.897849,7157.000000
1460.144043,7360.000000
1463.385821,7256.000000
1466.623183,7175.000000
1469.856129,7157.000000
1473.084660,7063.000000
1477.382498,7030.000000
1480.600726,7143.000000
1483.814538,7253.000000
1487.023934,7328.000000
1490.228914,7165.000000
1493.429479,7151.000000
1496.625628,7402.000000
1499.817361,7119.000000
1503.004679,7113.000000
1506.187581,7184.000000
1509.366067,7209.000000
1513.597180,7136.000000
1516.765363,7073.000000
1519.929131,7097.000000
1523.088482,7066.000000
1526.243418,7105.000000
1529.393939,7077.000000
1532.540044,6925.000000
1535.681733,6826.000000
1538.819006,6840.000000
1541.951864,6813.000000
1546.122138,6658.000000
1549.244693,6677.000000
1552.362831,6459.000000
1555.476554,6379.000000
1558.585862,6287.000000
1561.690753,6170.000000
1564.791230,6006.000000
1567.887290,5994.000000
1570.978935,5952.000000
1574.066163,5811.000000
1577.148977,5787.000000
1581.252526,5612.000000
1584.325036,5484.000000
1587.393130,5474.000000
1590.456809,5280.000000
1593.516072,5243.000000
1596.570919,5252.000000
1599.621351,5184.000000
1602.667367,5066.000000
1605.708967,5049.000000
1608.746152,5029.000000
1612.788862,5008.000000
1615.815744,4899.000000
1618.838209,4852.000000
1621.856260,4727.000000
1624.869894,5006.000000
1627.879113,4641.000000
1630.883915,4646.000000
1633.884303,4576.000000
1636.880274,4412.000000
1639.871830,4376.000000
1642.858971,4293.000000
1646.834956,4458.000000
1649.811793,4219.000000
1652.784214,4101.000000
1655.752220,4010.000000
1658.715810,3927.000000
1661.674984,3769.000000
1664.629742,3657.000000
1667.580085,3455.000000
1670.526013,3543.000000
1673.467524,3350.000000
1677.382671,2767.000000
1680.313879,2404.000000
1683.240672,2328.000000
1686.163049,1959.000000
1689.081010,1544.000000
1691.994556,1465.000000
1694.903686,999.000000
1697.808400,992.000000
1700.708699,818.000000
