Wavelength (nm),Sample Signal (unitless)
901.663021,13973.000000
905.592173,14949.000000
909.516909,16201.000000
913.437229,17574.000000
917.353134,19010.000000
921.264622,21371.000000
925.171696,23352.000000
929.074353,25743.000000
932.972595,28281.000000
938.163382,31803.000000
942.051321,34165.000000
945.934844,36330.000000
949.813951,38595.000000
953.688643,40683.000000
957.558919,42488.000000
961.424779,44278.000000
965.286223,45694.000000
969.143252,46639.000000
972.995866,47599.000000
978.125814,48148.000000
981.968124,48650.000000
985.806019,49053.000000
989.639497,49379.000000
993.468560,49284.000000
997.293207,48982.000000
1001.113439,48923.000000
1004.929255,48737.000000
1008.740655,48842.000000
1012.547640,48633.000000
1016.350208,48787.000000
1021.413431,48971.000000
1025.205697,49179.000000
1028.993547,49368.000000
1032.776981,49696.000000
1036.556000,50080.000000
1040.330603,50731.000000
1044.100790,51153.000000
1047.866561,51656.000000
1051.627917,51929.000000
1055.384857,52435.000000
1060.387242,53054.000000
1064.133879,53367.000000
1067.876100,53906.000000
1071.613906,54332.000000
1075.347296,54577.000000
1079.076270,55025.000000
1082.800829,55459.000000
1086.520972,55807.000000
1090.236699,56025.000000
1093.948010,56302.000000
1097.654906,56630.000000
1102.590565,56924.000000
1106.287158,57063.000000
1109.979334,57428.000000
1113.667096,57599.000000
1117.350441,57705.000000
1121.029371,57740.000000
1124.703885,57754.000000
1128.373984,57478.000000
1132.039667,57404.000000
1135.700934,57020.000000
1140.575755,56334.000000
1144.226718,55782.000000
1147.873267,55230.000000
1151.515399,54410.000000
1155.153116,53656.000000
1158.786417,52811.000000
1162.415303,52461.000000
1166.039773,51911.000000
1169.659827,51606.000000
1173.275465,51167.000000
1176.886688,51138.000000
1181.694783,50780.000000
1185.295703,50922.000000
1188.892206,51114.000000
1192.484295,51178.000000
1196.071967,51681.000000
1199.655224,52193.000000
1203.234065,52775.000000
1206.808491,53252.000000
1210.378500,54042.000000
1213.944094,55116.000000
1218.691351,56603.000000
1222.246642,57605.000000
1225.797517,58858.000000
1229.343977,60063.000000
1232.886021,61303.000000
1236.423649,62275.000000
1239.956861,63299.000000
1243.485658,64242.000000
1247.010039,65244.000000
1250.530005,66058.000000
1254.045554,66680.000000
1258.726085,67492.000000
1262.231332,68395.000000
1265.732163,69281.000000
1269.228578,70122.000000
1272.720577,70832.000000
1276.208161,71746.000000
1279.691329,72365.000000
1283.170082,73128.000000
1286.644418,73916.000000
1290.114340,74359.000000
1294.734032,75076.000000
1298.193650,75359.000000
1301.648852,75666.000000
1305.099639,75836.000000
1308.546010,75565.000000
1311.987965,75446.000000
1315.425504,75095.000000
1318.858628,74341.000000
1322.287336,73447.000000
1325.711628,72742.000000
1329.131505,71747.000000
1333.684472,69960.000000
1337.094045,68705.000000
1340.499203,66993.000000
1343.899945,65530.000000
1347.296272,63779.000000
1350.688183,62158.000000
1354.075678,60414.000000
1357.458757,59014.000000
1360.837421,57753.000000
1364.211669,56627.000000
1367.581501,55700.000000
1372.067742,54345.000000
1375.427272,53349.000000
1378.782385,51675.000000
1382.133083,50410.000000
1385.479365,48539.000000
1388.821231,46868.000000
1392.158682,45112.000000
1395.491717,43634.000000
1398.820337,41707.000000
1402.144540,40154.000000
1406.569943,37981.000000
1409.883843,36831.000000
1413.193328,35488.000000
1416.498397,34695.000000
1419.799051,33935.000000
1423.095289,33223.000000
1426.387111,33177.000000
1429.674517,33074.000000
1432.957508,32881.000000
1436.236083,32841.000000
1439.510242,32638.000000
1443.868919,32693.000000
1447.132775,32727.000000
1450.392216,32753.000000
1453.647240,32503.000000
1456.897849,32625.000000
1460.144043,32515.000000
1463.385821,32349.000000
1466.623183,32281.000000
1469.856129,32218.000000
1473.084660,31898.000000
1477.382498,32093.000000
1480.600726,31871.000000
1483.814538,31837.000000
1487.023934,31622.000000
1490.228914,31395.000000
1493.429479,31054.000000
1496.625628,31084.000000
1499.817361,30861.000000
1503.004679,30865.000000
1506.187581,30681.000000
1509.366067,30485.000000
1513.597180,30160.000000
1516.765363,29819.000000
1519.929131,29632.000000
1523.088482,29500.000000
1526.243418,29356.000000
1529.393939,29057.000000
1532.540044,28698.000000
1535.681733,28383.000000
1538.819006,27972.000000
1541.951864,27850.000000
1546.122138,27255.000000
1549.244693,26916.000000
1552.362831,26292.000000
1555.476554,26227.000000
1558.585862,25783.000000
1561.690753,25269.000000
1564.791230,25093.000000
1567.887290,24576.000000
1570.978935,24063.000000
1574.066163,23714.000000
1577.148977,23541.000000
1581.252526,22898.000000
1584.325036,22658.000000
1587.393130,22213.000000
1590.456809,21817.000000
1593.516072,21447.000000
1596.570919,20940.000000
1599.621351,20698.000000
1602.667367,20493.000000
1605.708967,19985.000000
1608.746152,19535.000000
1612.788862,19024.000000
1615.815744,18586.000000
1618.838209,18449.000000
1621.856260,17824.000000
1624.869894,17622.000000
1627.879113,17052.000000
1630.883915,16759.000000
1633.884303,16306.000000
1636.880274,15870.000000
1639.871830,15579.000000
1642.858971,15249.000000
1646.834956,14844.000000
1649.811793,14347.000000
1652.784214,13830.000000
1655.752220,13721.000000
1658.715810,13277.000000
1661.674984,12802.000000
1664.629742,12278.000000
1667.580085,12108.000000
1670.526013,11553.000000
1673.467524,10925.000000
1677.382671,9911.000000
1680.313879,9106.000000
1683.240672,8273.000000
1686.163049,7132.000000
1689.081010,6308.000000
1691.994556,5379.000000
1694.903686,4577.000000
1697.808400,3884.000000
1700.708699,3346.000000
