Wavelength (nm),Reflectance (AU)
901.663021,0.111375
905.592173,0.110962
909.516909,0.109943
913.437229,0.108302
917.353134,0.109795
921.264622,0.109838
925.171696,0.110281
929.074353,0.109565
932.972595,0.109488
938.163382,0.110267
942.051321,0.110330
945.934844,0.110236
949.813951,0.109860
953.688643,0.109341
957.558919,0.109842
961.424779,0.108338
965.286223,0.107924
969.143252,0.106716
972.995866,0.106123
978.125814,0.104462
981.968124,0.103429
985.806019,0.102603
989.639497,0.101740
993.468560,0.101896
997.293207,0.101751
1001.113439,0.101797
1004.929255,0.102576
1008.740655,0.102528
1012.547640,0.102911
1016.350208,0.103803
1021.413431,0.104206
1025.205697,0.104656
1028.993547,0.105308
1032.776981,0.105700
1036.556000,0.106092
1040.330603,0.106597
1044.100790,0.107102
1047.866561,0.107346
1051.627917,0.107886
1055.384857,0.108262
1060.387242,0.108503
1064.133879,0.108645
1067.876100,0.109158
1071.613906,0.109802
1075.347296,0.109548
1079.076270,0.109579
1082.800829,0.110084
1086.520972,0.110209
1090.236699,0.110429
1093.948010,0.110433
1097.654906,0.110389
1102.590565,0.110866
1106.287158,0.110697
1109.979334,0.110900
1113.667096,0.110724
1117.350441,0.110660
1121.029371,0.110368
1124.703885,0.110047
1128.373984,0.109208
1132.039667,0.108770
1135.700934,0.107623
1140.575755,0.105681
1144.226718,0.104078
1147.873267,0.101959
1151.515399,0.099948
1155.153116,0.097633
1158.786417,0.095623
1162.415303,0.093914
1166.039773,0.092045
1169.659827,0.090634
1173.275465,0.089298
1176.886688,0.087864
1181.694783,0.086125
1185.295703,0.084938
1188.892206,0.084003
1192.484295,0.082994
1196.071967,0.082315
1199.655224,0.081705
1203.234065,0.081560
1206.808491,0.081418
1210.378500,0.081394
1213.944094,0.081655
1218.691351,0.082241
1222.246642,0.082845
1225.797517,0.083542
1229.343977,0.083682
1232.886021,0.084287
1236.423649,0.084729
1239.956861,0.085003
1243.485658,0.085515
1247.010039,0.085560
1250.530005,0.085746
1254.045554,0.085907
1258.726085,0.085911
1262.231332,0.085970
1265.732163,0.086244
1269.228578,0.086073
1272.720577,0.086420
1276.208161,0.086982
1279.691329,0.086853
1283.170082,0.087286
1286.644418,0.087275
1290.114340,0.087735
1294.734032,0.087672
1298.193650,0.087702
1301.648852,0.087605
1305.099639,0.087396
1308.546010,0.087167
1311.987965,0.086578
1315.425504,0.085747
1318.858628,0.084953
1322.287336,0.084104
1325.711628,0.082735
1329.131505,0.081395
1333.684472,0.079401
1337.094045,0.077740
1340.499203,0.075911
1343.899945,0.073748
1347.296272,0.071771
1350.688183,0.069750
1354.075678,0.067753
1357.458757,0.065832
1360.837421,0.064195
1364.211669,0.062938
1367.581501,0.061421
1372.067742,0.060137
1375.427272,0.058985
1378.782385,0.057782
1382.133083,0.056384
1385.479365,0.054591
1388.821231,0.052458
1392.158682,0.049923
1395.491717,0.047210
1398.820337,0.044292
1402.144540,0.041247
1406.569943,0.037702
1409.883843,0.035156
1413.193328,0.033095
1416.498397,0.031459
1419.799051,0.030527
1423.095289,0.029457
1426.387111,0.028882
1429.674517,0.028373
1432.957508,0.027926
1436.236083,0.027917
1439.510242,0.027793
1443.868919,0.027637
1447.132775,0.027319
1450.392216,0.027334
1453.647240,0.027105
1456.897849,0.027030
1460.144043,0.027106
1463.385821,0.027030
1466.623183,0.026926
1469.856129,0.026663
1473.084660,0.027096
1477.382498,0.026928
1480.600726,0.027017
1483.814538,0.026962
1487.023934,0.026886
1490.228914,0.027234
1493.429479,0.027223
1496.625628,0.027157
1499.817361,0.026960
1503.004679,0.027185
1506.187581,0.026964
1509.366067,0.027307
1513.597180,0.027537
1516.765363,0.027346
1519.929131,0.027586
1523.088482,0.027254
1526.243418,0.027649
1529.393939,0.027338
1532.540044,0.027469
1535.681733,0.027453
1538.819006,0.027502
1541.951864,0.027360
1546.122138,0.027597
1549.244693,0.027565
1552.362831,0.027869
1555.476554,0.027521
1558.585862,0.027665
1561.690753,0.027552
1564.791230,0.027513
1567.887290,0.027515
1570.978935,0.027444
1574.066163,0.027842
1577.148977,0.027572
1581.252526,0.027522
1584.325036,0.028312
1587.393130,0.027645
1590.456809,0.027750
1593.516072,0.028003
1596.570919,0.028012
1599.621351,0.028196
1602.667367,0.028477
1605.708967,0.028580
1608.746152,0.027995
1612.788862,0.028290
1615.815744,0.028066
1618.838209,0.028793
1621.856260,0.028922
1624.869894,0.029202
1627.879113,0.029376
1630.883915,0.029716
1633.884303,0.029452
1636.880274,0.030066
1639.871830,0.030074
1642.858971,0.030704
1646.834956,0.030969
1649.811793,0.030481
1652.784214,0.031410
1655.752220,0.031577
1658.715810,0.032929
1661.674984,0.033835
1664.629742,0.034685
1667.580085,0.036529
1670.526013,0.040086
1673.467524,0.042307
1677.382671,0.046380
1680.313879,0.048054
1683.240672,0.047924
1686.163049,0.049750
1689.081010,0.047291
1691.994556,0.045633
1694.903686,0.047827
1697.808400,0.051506
1700.708699,0.046815
